time;gFx;gFy;gFz;TgF
12.506000;0.1098;0.4823;0.8451;0.979
12.508000;0.1083;0.4814;0.8442;0.978
12.512000;0.1034;0.4799;0.8549;0.986
12.518000;0.1068;0.4823;0.8622;0.994
12.524000;0.1112;0.4833;0.8632;0.996
12.527000;0.1088;0.4828;0.8569;0.990
12.532000;0.1073;0.4809;0.8525;0.985
12.538000;0.1093;0.4823;0.8583;0.991
12.542000;0.1127;0.4804;0.8588;0.990
12.547000;0.1117;0.4823;0.8574;0.990
12.552000;0.1195;0.4828;0.8525;0.987
12.564000;0.1274;0.4804;0.8437;0.979
12.566000;0.1332;0.4804;0.8412;0.978
12.567000;0.1381;0.4779;0.8354;0.972
12.584000;0.1362;0.4765;0.8373;0.973
12.585000;0.1445;0.4775;0.8442;0.981
12.586000;0.1528;0.4789;0.8432;0.982
12.587000;0.1586;0.4789;0.8627;0.999
12.592000;0.1601;0.4794;0.8813;1.016
12.597000;0.1660;0.4823;0.8945;1.030
12.602000;0.1650;0.4794;0.9199;1.050
12.608000;0.1567;0.4789;0.9414;1.068
12.612000;0.1567;0.4755;0.9556;1.079
12.617000;0.1635;0.4721;0.9727;1.093
12.623000;0.1669;0.4711;0.9766;1.097
12.627000;0.1640;0.4765;0.9722;1.095
12.632000;0.1606;0.4843;0.9653;1.092
12.637000;0.1489;0.4965;0.9644;1.095
12.641000;0.1303;0.5141;0.9600;1.097
12.647000;0.1132;0.5288;0.9565;1.099
12.651000;0.1005;0.5336;0.9360;1.082
12.665000;0.0829;0.5346;0.9067;1.056
12.666000;0.0731;0.5244;0.8798;1.027
12.667000;0.0765;0.5014;0.8652;1.003
12.687000;0.0834;0.4731;0.8622;0.987
12.689000;0.0932;0.4428;0.8671;0.978
12.689000;0.1005;0.4174;0.8749;0.975
12.690000;0.1068;0.4027;0.9111;1.002
12.691000;0.1127;0.3900;0.9600;1.042
12.696000;0.1181;0.3841;1.0166;1.093
12.701000;0.1191;0.3822;1.0679;1.141
12.707000;0.1254;0.3709;1.1022;1.170
12.712000;0.1342;0.3568;1.1344;1.197
12.716000;0.1445;0.3441;1.1662;1.224
12.721000;0.1557;0.3245;1.1974;1.250
12.727000;0.1713;0.3104;1.2238;1.274
12.731000;0.1806;0.2972;1.2395;1.287
12.736000;0.1899;0.2879;1.2404;1.287
12.741000;0.1992;0.2815;1.2160;1.264
12.746000;0.1992;0.2732;1.1808;1.228
12.751000;0.1987;0.2678;1.1427;1.190
12.755000;0.1992;0.2683;1.1070;1.156
12.766000;0.1963;0.2737;1.0704;1.122
12.771000;0.1855;0.2766;1.0396;1.092
12.772000;0.1733;0.2840;1.0030;1.057
12.788000;0.1660;0.2933;0.9815;1.038
12.790000;0.1552;0.2972;0.9678;1.024
12.790000;0.1479;0.3020;0.9619;1.019
12.792000;0.1323;0.3025;0.9580;1.013
12.795000;0.1127;0.3089;0.9526;1.008
12.800000;0.0971;0.3147;0.9639;1.019
12.805000;0.0853;0.3235;0.9688;1.025
12.811000;0.0765;0.3284;0.9776;1.034
12.815000;0.0668;0.3270;0.9912;1.046
12.820000;0.0634;0.3240;0.9922;1.046
12.825000;0.0624;0.3260;1.0015;1.055
12.830000;0.0682;0.3260;1.0142;1.067
12.835000;0.0658;0.3231;1.0176;1.070
12.842000;0.0609;0.3260;1.0127;1.066
12.845000;0.0624;0.3275;1.0059;1.060
12.850000;0.0634;0.3260;0.9927;1.047
12.855000;0.0692;0.3284;0.9834;1.039
12.865000;0.0741;0.3260;0.9722;1.028
12.867000;0.0731;0.3216;0.9668;1.022
12.870000;0.0722;0.3157;0.9624;1.015
12.884000;0.0722;0.3118;0.9575;1.010
12.885000;0.0726;0.3104;0.9443;0.997
12.886000;0.0692;0.3060;0.9321;0.983
12.892000;0.0707;0.3020;0.9219;0.973
12.895000;0.0761;0.2947;0.9135;0.963
12.900000;0.0722;0.2913;0.9028;0.951
12.905000;0.0638;0.2874;0.9135;0.960
12.910000;0.0624;0.2840;0.9292;0.974
12.915000;0.0643;0.2796;0.9375;0.980
12.919000;0.0624;0.2776;0.9565;0.998
12.925000;0.0599;0.2732;0.9697;1.009
12.929000;0.0614;0.2722;0.9766;1.016
12.935000;0.0697;0.2718;0.9732;1.013
12.941000;0.0712;0.2718;0.9658;1.006
12.945000;0.0741;0.2683;0.9561;0.996
12.950000;0.0780;0.2664;0.9468;0.987
12.954000;0.0888;0.2630;0.9468;0.987
12.959000;0.1015;0.2581;0.9526;0.992
12.964000;0.1161;0.2522;0.9619;1.001
12.969000;0.1210;0.2595;0.9634;1.005
12.983000;0.1127;0.2644;0.9785;1.020
12.984000;0.1073;0.2664;0.9927;1.033
12.986000;0.1147;0.2737;1.0176;1.060
13.002000;0.1181;0.2791;1.0362;1.080
13.003000;0.1122;0.2889;1.0460;1.091
13.004000;0.1059;0.2933;1.0572;1.102
13.005000;0.1010;0.2972;1.0508;1.097
13.009000;0.0976;0.3016;1.0435;1.091
13.014000;0.0946;0.3089;1.0293;1.079
13.019000;0.0956;0.3133;1.0113;1.063
13.026000;0.0966;0.3138;0.9922;1.045
13.029000;0.0956;0.3177;0.9746;1.030
13.034000;0.0985;0.3201;0.9541;1.011
13.039000;0.0941;0.3152;0.9370;0.993
13.044000;0.0951;0.3147;0.9277;0.984
13.049000;0.0985;0.3152;0.9175;0.975
13.053000;0.0941;0.3152;0.9023;0.960
13.065000;0.0956;0.3147;0.8901;0.949
13.066000;0.0985;0.3172;0.8696;0.931
13.070000;0.0985;0.3216;0.8652;0.928
13.087000;0.1064;0.3191;0.8710;0.934
13.089000;0.1103;0.3172;0.8745;0.937
13.089000;0.1112;0.3206;0.8833;0.946
13.090000;0.1171;0.3235;0.8969;0.961
13.095000;0.1176;0.3265;0.9106;0.974
13.098000;0.1220;0.3279;0.9106;0.976
13.103000;0.1156;0.3338;0.9008;0.968
13.109000;0.1112;0.3343;0.8969;0.964
13.113000;0.1049;0.3421;0.9170;0.984
13.118000;0.0995;0.3426;0.9189;0.986
13.123000;0.0917;0.3358;0.9175;0.981
13.128000;0.0858;0.3372;0.9292;0.992
13.133000;0.0829;0.3372;0.9355;0.998
13.138000;0.0785;0.3358;0.9487;1.009
13.143000;0.0849;0.3392;0.9644;1.026
13.148000;0.0878;0.3314;0.9624;1.022
13.153000;0.0868;0.3250;0.9512;1.009
13.166000;0.0790;0.3167;0.9458;1.001
13.168000;0.0805;0.3162;0.9434;0.998
13.169000;0.0751;0.3143;0.9394;0.993
13.187000;0.0756;0.3099;0.9409;0.993
13.188000;0.0692;0.3089;0.9404;0.992
13.189000;0.0634;0.3074;0.9341;0.985
13.190000;0.0497;0.3089;0.9272;0.979
13.193000;0.0394;0.3079;0.9194;0.970
13.198000;0.0248;0.3055;0.9057;0.956
13.203000;0.0125;0.3055;0.8999;0.950
13.209000;-0.0065;0.3084;0.8984;0.950
13.213000;-0.0241;0.3050;0.8779;0.930
13.218000;-0.0393;0.3089;0.8691;0.923
13.223000;-0.0539;0.3050;0.8701;0.924
13.228000;-0.0695;0.3050;0.8676;0.922
13.232000;-0.0793;0.3074;0.8676;0.924
13.238000;-0.0842;0.3084;0.8740;0.931
13.243000;-0.0935;0.3108;0.8852;0.943
13.247000;-0.1062;0.3157;0.8994;0.959
13.252000;-0.1209;0.3147;0.9096;0.970
13.267000;-0.1350;0.3133;0.9043;0.966
13.268000;-0.1541;0.3118;0.8901;0.956
13.270000;-0.1712;0.3104;0.8808;0.949
13.288000;-0.1883;0.3123;0.8593;0.933
13.290000;-0.1990;0.3162;0.8486;0.927
13.290000;-0.2020;0.3255;0.8388;0.922
13.291000;-0.2147;0.3338;0.8300;0.920
13.294000;-0.2254;0.3392;0.8285;0.923
13.297000;-0.2352;0.3446;0.8261;0.925
13.302000;-0.2435;0.3480;0.8271;0.930
13.310000;-0.2547;0.3538;0.8246;0.933
13.311000;-0.2415;0.3367;0.8241;0.922
13.317000;-0.2196;0.3235;0.8324;0.920
13.322000;-0.2064;0.3245;0.8417;0.925
13.327000;-0.2029;0.3235;0.8451;0.927
13.332000;-0.1951;0.3182;0.8383;0.918
13.337000;-0.1888;0.3055;0.8319;0.906
13.343000;-0.1731;0.2913;0.8334;0.900
13.347000;-0.1492;0.2776;0.8495;0.906
13.351000;-0.1277;0.2678;0.8637;0.913
13.356000;-0.1145;0.2551;0.8837;0.927
13.367000;-0.1057;0.2439;0.9140;0.952
13.368000;-0.1072;0.2390;0.9458;0.981
13.392000;-0.1077;0.2341;0.9780;1.011
13.393000;-0.1116;0.2317;1.0264;1.058
13.394000;-0.1140;0.2302;1.0738;1.104
13.394000;-0.1155;0.2297;1.1227;1.152
13.394000;-0.1160;0.2395;1.1574;1.188
13.396000;-0.1209;0.2493;1.1823;1.214
13.401000;-0.1306;0.2649;1.1940;1.230
13.406000;-0.1311;0.2727;1.1989;1.236
13.411000;-0.1204;0.2752;1.1925;1.230
13.416000;-0.1072;0.2781;1.1837;1.221
13.421000;-0.0891;0.2703;1.1710;1.205
13.426000;-0.0779;0.2581;1.1564;1.187
13.431000;-0.0603;0.2507;1.1417;1.170
13.436000;-0.0378;0.2459;1.1149;1.142
13.443000;-0.0236;0.2351;1.0782;1.104
13.446000;-0.0046;0.2258;1.0381;1.062
13.451000;0.0062;0.2190;1.0118;1.035
13.456000;0.0248;0.2170;0.9961;1.020
13.467000;0.0365;0.2151;0.9907;1.014
13.468000;0.0448;0.2161;0.9839;1.008
13.490000;0.0487;0.2195;0.9785;1.004
13.491000;0.0438;0.2312;0.9717;1.000
13.492000;0.0375;0.2444;0.9663;0.997
13.492000;0.0326;0.2620;0.9634;0.999
13.494000;0.0296;0.2840;0.9517;0.994
13.495000;0.0223;0.2981;0.9429;0.989
13.500000;0.0204;0.3099;0.9468;0.996
13.506000;0.0262;0.3162;0.9375;0.990
13.510000;0.0267;0.3255;0.9360;0.991
13.515000;0.0233;0.3270;0.9331;0.989
13.520000;0.0282;0.3275;0.9311;0.987
13.526000;0.0287;0.3260;0.9204;0.977
13.530000;0.0316;0.3216;0.9077;0.963
13.535000;0.0365;0.3235;0.9004;0.957
13.540000;0.0394;0.3206;0.8881;0.945
13.546000;0.0379;0.3167;0.8740;0.930
13.550000;0.0399;0.3128;0.8549;0.911
13.555000;0.0414;0.3040;0.8481;0.902
13.567000;0.0433;0.3006;0.8432;0.896
13.568000;0.0448;0.2972;0.8403;0.892
13.570000;0.0384;0.2937;0.8412;0.892
13.586000;0.0233;0.2981;0.8393;0.891
13.588000;0.0164;0.3050;0.8422;0.896
13.588000;0.0037;0.3162;0.8398;0.897
13.589000;-0.0129;0.3299;0.8363;0.899
13.595000;-0.0241;0.3392;0.8256;0.893
13.599000;-0.0383;0.3504;0.8168;0.890
13.605000;-0.0549;0.3685;0.8109;0.892
13.610000;-0.0691;0.3880;0.8021;0.894
13.615000;-0.0827;0.4042;0.7816;0.884
13.619000;-0.0920;0.4222;0.7670;0.880
13.626000;-0.0930;0.4349;0.7513;0.873
13.629000;-0.0964;0.4423;0.7342;0.863
13.634000;-0.1013;0.4501;0.7230;0.858
13.639000;-0.0998;0.4511;0.7289;0.863
13.645000;-0.0989;0.4501;0.7499;0.880
13.649000;-0.0974;0.4472;0.7704;0.896
13.654000;-0.0959;0.4442;0.7850;0.907
13.668000;-0.0915;0.4472;0.7943;0.916
13.669000;-0.0915;0.4462;0.8065;0.926
13.670000;-0.0871;0.4496;0.8188;0.938
13.693000;-0.0886;0.4520;0.8295;0.949
13.695000;-0.0842;0.4550;0.8466;0.965
13.696000;-0.0837;0.4569;0.8549;0.973
13.698000;-0.0852;0.4555;0.8593;0.976
13.699000;-0.0881;0.4574;0.8671;0.984
13.699000;-0.0920;0.4623;0.8681;0.988
13.704000;-0.0910;0.4706;0.8671;0.991
13.709000;-0.0886;0.4770;0.8559;0.984
13.713000;-0.0906;0.4863;0.8388;0.974
13.720000;-0.0959;0.4926;0.8363;0.975
13.726000;-0.0925;0.4960;0.8417;0.981
13.728000;-0.0876;0.5048;0.8422;0.986
13.733000;-0.0866;0.5102;0.8344;0.982
13.740000;-0.0915;0.5136;0.8119;0.965
13.743000;-0.0871;0.5185;0.7997;0.957
13.748000;-0.0779;0.5209;0.8065;0.963
13.753000;-0.0822;0.5170;0.8227;0.975
13.766000;-0.0793;0.5205;0.8349;0.987
13.767000;-0.0769;0.5229;0.8544;1.005
13.768000;-0.0647;0.5302;0.8652;1.017
13.774000;-0.0559;0.5371;0.8793;1.032
13.785000;-0.0412;0.5454;0.8960;1.050
13.786000;-0.0265;0.5493;0.9004;1.055
13.788000;-0.0168;0.5517;0.9038;1.059
13.793000;-0.0065;0.5376;0.9023;1.050
13.798000;0.0130;0.5312;0.8984;1.044
13.803000;0.0306;0.5293;0.9209;1.063
13.808000;0.0399;0.5336;0.9434;1.085
13.814000;0.0433;0.5244;0.9521;1.088
13.818000;0.0443;0.5229;0.9595;1.094
13.823000;0.0448;0.5268;0.9614;1.097
13.828000;0.0492;0.5380;0.9590;1.101
13.833000;0.0477;0.5454;0.9629;1.108
13.838000;0.0467;0.5459;0.9692;1.113
13.844000;0.0409;0.5341;0.9653;1.104
13.848000;0.0301;0.5244;0.9551;1.090
13.853000;0.0111;0.5165;0.9443;1.076
13.858000;0.0072;0.5170;0.9350;1.068
13.869000;0.0121;0.5131;0.9263;1.059
13.870000;0.0208;0.5019;0.9350;1.061
13.889000;0.0331;0.4804;0.9756;1.088
13.890000;0.0423;0.4384;1.0342;1.124
13.891000;0.0453;0.3924;1.0963;1.165
13.894000;0.0477;0.3499;1.1657;1.218
13.894000;0.0443;0.3123;1.2438;1.283
13.898000;0.0301;0.2864;1.3328;1.364
13.902000;0.0062;0.2727;1.4119;1.438
13.907000;-0.0261;0.2678;1.4774;1.502
13.912000;-0.0622;0.2703;1.5282;1.553
13.917000;-0.0847;0.2820;1.5698;1.597
13.922000;-0.0969;0.2967;1.5903;1.621
13.928000;-0.1184;0.3133;1.6054;1.640
13.932000;-0.1316;0.3177;1.5986;1.635
13.937000;-0.1321;0.3201;1.5463;1.585
13.944000;-0.1243;0.3162;1.4838;1.522
13.947000;-0.1252;0.3089;1.4036;1.443
13.952000;-0.1252;0.2981;1.3367;1.375
13.957000;-0.1321;0.2815;1.2800;1.317
13.962000;-0.1389;0.2634;1.2253;1.261
13.967000;-0.1409;0.2473;1.1579;1.192
13.972000;-0.1267;0.2292;1.1056;1.136
13.985000;-0.1086;0.2073;1.0665;1.092
13.986000;-0.1072;0.1906;1.0284;1.051
13.988000;-0.1150;0.1740;1.0098;1.031
13.991000;-0.1091;0.1574;1.0142;1.032
14.008000;-0.0901;0.1403;1.0225;1.036
14.009000;-0.0642;0.1198;1.0396;1.048
14.010000;-0.0319;0.1061;1.0460;1.052
14.011000;-0.0055;0.0915;1.0401;1.044
14.017000;0.0013;0.0846;1.0552;1.059
14.022000;0.0003;0.0890;1.0719;1.076
14.028000;-0.0099;0.0905;1.0811;1.085
14.032000;-0.0134;0.0910;1.0968;1.101
14.036000;-0.0192;0.1002;1.0953;1.100
14.041000;-0.0236;0.1100;1.0811;1.087
14.046000;-0.0236;0.1281;1.0738;1.082
14.051000;-0.0226;0.1408;1.0728;1.082
14.056000;-0.0275;0.1618;1.0709;1.083
14.069000;-0.0275;0.1823;1.0616;1.077
14.070000;-0.0285;0.2058;1.0484;1.069
14.074000;-0.0309;0.2263;1.0303;1.055
14.088000;-0.0309;0.2400;1.0015;1.030
14.090000;-0.0153;0.2424;0.9883;1.018
14.090000;0.0052;0.2454;0.9810;1.011
14.091000;0.0116;0.2415;0.9688;0.998
14.096000;0.0023;0.2410;0.9526;0.983
14.101000;0.0018;0.2459;0.9443;0.976
14.106000;0.0096;0.2547;0.9292;0.963
14.112000;0.0106;0.2644;0.8955;0.934
14.116000;0.0081;0.2639;0.8500;0.890
14.121000;0.0033;0.2517;0.8158;0.854
14.127000;0.0028;0.2375;0.7992;0.834
14.131000;0.0116;0.2336;0.8031;0.836
14.136000;0.0311;0.2380;0.8139;0.849
14.140000;0.0590;0.2483;0.8197;0.859
14.145000;0.1186;0.2649;0.8427;0.891
14.150000;0.0980;0.2835;0.8373;0.889
14.155000;0.0487;0.2981;0.8178;0.872
14.169000;0.0145;0.2908;0.8232;0.873
14.170000;0.0590;0.2884;0.8764;0.925
14.171000;0.0980;0.2874;0.9023;0.952
14.175000;0.0350;0.2928;0.8784;0.927
14.192000;-0.0270;0.3079;0.8613;0.915
14.193000;-0.0285;0.3079;0.8662;0.920
14.194000;-0.0090;0.2947;0.8833;0.931
14.196000;-0.0143;0.3157;0.9170;0.970
14.200000;-0.0334;0.3460;0.9736;1.034
14.205000;-0.0393;0.3709;1.0303;1.096
14.212000;-0.0334;0.3739;1.0924;1.155
14.215000;-0.0256;0.3651;1.1222;1.180
14.220000;-0.0564;0.3661;1.1129;1.173
14.225000;-0.0891;0.3812;1.0860;1.154
14.230000;-0.1257;0.3900;1.1544;1.225
14.235000;-0.0915;0.3470;1.2370;1.288
14.240000;0.0140;0.2986;1.2321;1.268
14.246000;0.0731;0.2713;1.2531;1.284
14.250000;0.0594;0.2957;1.2009;1.238
14.255000;0.0521;0.3333;1.1227;1.172
14.269000;0.1176;0.3382;1.0645;1.123
14.270000;0.1557;0.3460;1.0162;1.085
14.272000;0.1274;0.3538;0.9683;1.039
14.290000;0.1137;0.3524;0.9228;0.994
14.291000;0.1010;0.3402;0.8749;0.944
14.292000;0.0995;0.3265;0.8437;0.910
14.293000;0.1303;0.3020;0.8505;0.912
14.296000;0.1210;0.2757;0.8657;0.917
14.299000;-0.0085;0.3113;0.8622;0.917
14.304000;-0.1609;0.4071;0.8315;0.940
14.312000;-0.2391;0.4882;0.8041;0.971
14.314000;-0.1697;0.5097;0.8300;0.989
14.319000;0.0018;0.4643;0.8735;0.989
14.325000;0.1454;0.4105;0.9170;1.015
14.329000;0.2011;0.3802;0.9126;1.009
14.334000;0.1860;0.3690;0.8994;0.990
14.339000;0.1239;0.3705;0.9038;0.985
14.346000;0.0570;0.3675;0.8872;0.962
14.349000;0.0272;0.3641;0.8662;0.940
14.354000;0.0042;0.3680;0.8593;0.935
14.359000;-0.0182;0.3685;0.8715;0.946
14.370000;-0.0393;0.3656;0.9219;0.992
14.371000;-0.0383;0.3636;1.0279;1.091
14.374000;-0.0134;0.3514;1.1202;1.174
14.391000;-0.0031;0.3470;1.1593;1.210
14.393000;-0.0339;0.3543;1.2404;1.290
14.393000;-0.0774;0.3533;1.3484;1.396
14.394000;-0.0847;0.3304;1.3494;1.392
14.399000;-0.0881;0.2972;1.2795;1.317
14.404000;-0.0774;0.2429;1.1495;1.177
14.409000;-0.0402;0.2151;1.0425;1.065
14.413000;0.0238;0.1906;0.9453;0.965
14.418000;0.0824;0.1770;0.8188;0.842
14.424000;0.1239;0.1828;0.6898;0.724
14.429000;0.1450;0.2043;0.5832;0.635
14.434000;0.1440;0.2410;0.5139;0.586
14.439000;0.1283;0.2805;0.4547;0.550
14.448000;0.1156;0.3201;0.4171;0.538
14.449000;0.1010;0.3607;0.4137;0.558
14.453000;0.0839;0.3978;0.4503;0.607
14.470000;0.0658;0.4354;0.5461;0.702
14.479000;0.0482;0.4672;0.6556;0.806
14.479000;0.0414;0.4853;0.7176;0.867
14.482000;0.0448;0.4823;0.7552;0.897
14.483000;0.0575;0.4579;0.8026;0.926
14.484000;0.0751;0.4291;0.8212;0.930
14.488000;0.0941;0.3959;0.8378;0.931
14.497000;0.1171;0.3714;0.8481;0.933
14.499000;0.1161;0.3592;0.8564;0.936
14.503000;0.1039;0.3455;0.8574;0.930
14.508000;0.1064;0.3319;0.8241;0.895
14.513000;0.0966;0.3157;0.8031;0.868
14.518000;0.0546;0.2962;0.8383;0.891
14.522000;0.0497;0.1902;0.9277;0.948
14.531000;0.1254;0.0665;0.9732;0.983
14.533000;0.1674;0.1721;0.8017;0.837
14.538000;0.1694;0.3602;0.6981;0.804
14.542000;0.0296;0.5038;0.5144;0.721
14.547000;-0.0510;0.5063;0.3922;0.642
14.552000;-0.0866;0.4462;0.4406;0.633
14.557000;-0.0989;0.3944;0.5754;0.705
14.569000;-0.0759;0.3968;0.6805;0.791
14.570000;-0.0256;0.4301;0.7157;0.835
14.573000;0.0189;0.4716;0.7186;0.860
14.592000;0.0331;0.4985;0.7142;0.872
14.595000;0.0228;0.4877;0.7122;0.864
14.596000;-0.0007;0.4613;0.7152;0.851
14.597000;-0.0109;0.4364;0.7171;0.840
14.597000;0.0091;0.4208;0.7088;0.824
14.602000;0.0379;0.4071;0.6873;0.800
14.607000;0.0668;0.4095;0.6771;0.794
14.613000;0.0805;0.4330;0.6839;0.813
14.617000;0.0819;0.4472;0.6859;0.823
14.622000;0.0844;0.4682;0.6946;0.842
14.628000;0.0741;0.4828;0.7039;0.857
14.631000;0.0306;0.5048;0.6800;0.847
14.637000;0.0037;0.5278;0.6453;0.834
14.642000;0.0077;0.5434;0.6565;0.852
14.647000;0.0101;0.5468;0.6937;0.883
14.652000;0.0164;0.5459;0.6883;0.879
14.657000;0.0453;0.5512;0.6614;0.862
14.670000;0.0907;0.5625;0.6800;0.887
14.671000;0.1142;0.5845;0.7113;0.928
14.672000;0.1230;0.6094;0.7249;0.955
14.696000;0.1142;0.6172;0.6966;0.938
14.697000;0.0726;0.6431;0.1621;0.667
14.698000;0.1039;0.6797;-0.4433;0.818
14.698000;0.1782;0.6240;0.5622;0.859
14.699000;0.0990;0.6060;0.4113;0.739
14.701000;0.0638;0.6426;0.1440;0.662
14.706000;0.1103;0.6856;0.3370;0.772
14.712000;0.1093;0.7086;0.3805;0.812
14.716000;0.0746;0.7076;0.3893;0.811
14.721000;0.0590;0.7198;0.5275;0.894
14.726000;0.0531;0.7506;0.6898;1.021
14.731000;0.0516;0.7677;0.7582;1.080
14.736000;0.0272;0.7330;0.8192;1.100
14.741000;-0.0446;0.6675;0.9302;1.146
14.746000;-0.1169;0.6030;0.9820;1.158
14.751000;-0.1394;0.5722;1.0030;1.163
14.756000;-0.1282;0.5693;1.0132;1.169
14.763000;-0.1072;0.5947;0.9942;1.163
14.766000;-0.0930;0.6348;0.9898;1.180
14.771000;-0.0915;0.6885;1.0039;1.221
14.776000;-0.1023;0.7345;0.9810;1.230
14.787000;-0.1169;0.7609;0.9267;1.205
14.789000;-0.1047;0.7716;0.8691;1.167
14.791000;-0.0617;0.7721;0.8070;1.119
14.809000;-0.0002;0.7560;0.7293;1.050
14.810000;0.0819;0.7320;0.5959;0.947
14.811000;0.1709;0.7266;0.4743;0.884
14.811000;0.2363;0.7271;0.3687;0.849
14.816000;0.2476;0.7462;0.2735;0.832
14.820000;0.2578;0.7638;0.2388;0.841
14.826000;0.2803;0.7814;0.2481;0.866
14.830000;0.3125;0.8190;0.2857;0.922
14.835000;0.3683;0.8542;0.3604;0.998
14.840000;0.4533;0.8600;0.4665;1.078
14.846000;0.5520;0.8483;0.5622;1.158
14.850000;0.6385;0.8356;0.6394;1.231
14.855000;0.6858;0.8263;0.6922;1.278
14.864000;0.7039;0.8200;0.7064;1.291
14.866000;0.6731;0.8102;0.6966;1.263
14.870000;0.5925;0.7995;0.6761;1.203
14.875000;0.4919;0.7877;0.6805;1.151
14.887000;0.4220;0.7721;0.7093;1.130
14.889000;0.3995;0.7550;0.7782;1.156
14.890000;0.4161;0.7315;0.8486;1.195
14.908000;0.4411;0.7052;0.9004;1.226
14.910000;0.4757;0.6753;0.9575;1.265
14.911000;0.5236;0.6519;1.0601;1.350
14.911000;0.5647;0.6485;1.1657;1.449
14.915000;0.5813;0.6514;1.2057;1.489
14.920000;0.5578;0.6558;1.2018;1.478
14.925000;0.4914;0.6607;1.1725;1.433
14.931000;0.4064;0.6666;1.1398;1.381
14.935000;0.3267;0.6685;1.0787;1.310
14.940000;0.2720;0.6749;0.9947;1.232
14.945000;0.2568;0.6832;0.8964;1.156
14.950000;0.2539;0.6978;0.7997;1.091
14.955000;0.2598;0.6988;0.7137;1.032
14.960000;0.2637;0.7037;0.6531;0.996
14.971000;0.2608;0.7252;0.6082;0.982
14.973000;0.2647;0.7525;0.5764;0.984
14.974000;0.2827;0.7657;0.5715;0.996
14.991000;0.3125;0.7609;0.5857;1.010
14.993000;0.3497;0.7442;0.5920;1.013
14.993000;0.3912;0.7310;0.6057;1.027
14.997000;0.4215;0.7208;0.6438;1.054
14.999000;0.4029;0.7218;0.6766;1.068
15.004000;0.3663;0.7315;0.6888;1.069
15.009000;0.3384;0.7413;0.6932;1.070
15.014000;0.3375;0.7403;0.6868;1.065
15.019000;0.3492;0.7340;0.6898;1.066
15.024000;0.3668;0.7159;0.7171;1.078
15.030000;0.3854;0.6968;0.7455;1.091
15.034000;0.3990;0.6812;0.7577;1.094
15.039000;0.4161;0.6690;0.7885;1.115
15.045000;0.4156;0.6695;0.8222;1.139
15.049000;0.3981;0.6846;0.8300;1.147
15.054000;0.3717;0.6939;0.8168;1.134
15.059000;0.3604;0.6822;0.8065;1.116
15.071000;0.3673;0.6460;0.7909;1.085
15.072000;0.3722;0.6152;0.7821;1.062
15.074000;0.3555;0.5942;0.8012;1.059
15.094000;0.3756;0.5444;0.8266;1.059
15.095000;0.4635;0.4349;0.8862;1.091
15.096000;0.5490;0.3348;0.9653;1.160
15.096000;0.5324;0.3372;1.0416;1.217
15.099000;0.4191;0.4281;1.1095;1.261
15.103000;0.2827;0.5209;1.1276;1.274
15.109000;0.1831;0.5708;1.0924;1.246
15.114000;0.1415;0.5708;1.0567;1.209
15.118000;0.1386;0.5473;1.0186;1.165
15.123000;0.1523;0.5268;0.9741;1.118
15.130000;0.1596;0.5131;0.9258;1.070
15.134000;0.1645;0.5024;0.8906;1.036
15.139000;0.1674;0.4921;0.8642;1.008
15.143000;0.1923;0.4765;0.8578;1.000
15.148000;0.2344;0.4613;0.8412;0.988
15.153000;0.2769;0.4511;0.8124;0.970
15.158000;0.3174;0.4511;0.7821;0.957
15.172000;0.3375;0.4472;0.7557;0.941
15.173000;0.3375;0.4506;0.7460;0.935
15.173000;0.3223;0.4535;0.7386;0.925
15.196000;0.2837;0.4520;0.7196;0.896
15.197000;0.2500;0.4467;0.7044;0.871
15.198000;0.2236;0.4389;0.6883;0.846
15.198000;0.1992;0.4340;0.6688;0.822
15.199000;0.1767;0.4281;0.6585;0.805
15.203000;0.1562;0.4159;0.6629;0.798
15.208000;0.1474;0.4134;0.6815;0.811
15.215000;0.1454;0.3983;0.7000;0.818
15.218000;0.1523;0.3812;0.7318;0.839
15.223000;0.1581;0.3661;0.7621;0.860
15.228000;0.1562;0.3661;0.7982;0.892
15.233000;0.1547;0.3641;0.8285;0.918
15.238000;0.1640;0.3582;0.8451;0.932
15.242000;0.1796;0.3514;0.8554;0.942
15.248000;0.2007;0.3490;0.8603;0.950
15.252000;0.2241;0.3514;0.8603;0.956
15.258000;0.2490;0.3626;0.8515;0.958
15.264000;0.2720;0.3670;0.8495;0.965
15.267000;0.2793;0.3695;0.8447;0.963
15.272000;0.2813;0.3783;0.8554;0.977
15.288000;0.3003;0.3827;0.8759;1.002
15.290000;0.3301;0.3778;0.8920;1.023
15.290000;0.3507;0.3822;0.9033;1.042
15.292000;0.3551;0.3876;0.9082;1.049
15.316000;0.3511;0.4022;0.9072;1.053
15.317000;0.3248;0.4154;0.9018;1.045
15.318000;0.2940;0.4281;0.9023;1.041
15.318000;0.2710;0.4364;0.9008;1.037
15.319000;0.2349;0.4477;0.9038;1.036
15.322000;0.2002;0.4599;0.8930;1.024
15.327000;0.1821;0.4706;0.8618;0.999
15.331000;0.1821;0.4726;0.8447;0.985
15.337000;0.1821;0.4760;0.8359;0.979
15.342000;0.1777;0.4823;0.8437;0.988
15.348000;0.1738;0.4863;0.8559;1.000
15.352000;0.1836;0.4838;0.8627;1.006
