time;gFx;gFy;gFz;TgF
41.629000;-0.1531;0.4672;1.1031;1.208
41.633000;-0.1482;0.4579;1.1930;1.286
41.638000;-0.1282;0.4520;1.2629;1.347
41.644000;-0.1062;0.4442;1.3132;1.390
41.648000;-0.0906;0.4286;1.3606;1.429
41.653000;-0.0774;0.4081;1.3953;1.456
41.659000;-0.0603;0.3929;1.4315;1.486
41.663000;-0.0451;0.3744;1.4583;1.506
41.668000;-0.0329;0.3602;1.4627;1.507
41.673000;-0.0222;0.3470;1.4559;1.497
41.678000;-0.0182;0.3343;1.4408;1.479
41.683000;-0.0085;0.3235;1.4095;1.446
41.688000;-0.0085;0.3187;1.3738;1.410
41.702000;-0.0148;0.3143;1.3250;1.362
41.703000;-0.0309;0.3157;1.2712;1.310
41.705000;-0.0471;0.3211;1.1989;1.242
41.711000;-0.0666;0.3260;1.1271;1.175
41.722000;-0.0739;0.3265;1.0626;1.114
41.724000;-0.0764;0.3294;1.0030;1.058
41.724000;-0.0764;0.3323;0.9595;1.018
41.730000;-0.0813;0.3309;0.9150;0.976
41.733000;-0.0910;0.3245;0.8867;0.949
41.738000;-0.0989;0.3201;0.8754;0.937
41.744000;-0.1135;0.3206;0.8627;0.927
41.748000;-0.1257;0.3118;0.8515;0.915
41.753000;-0.1272;0.3050;0.8466;0.909
41.758000;-0.1287;0.2991;0.8451;0.906
41.762000;-0.1267;0.2879;0.8530;0.909
41.768000;-0.1277;0.2708;0.8662;0.916
41.772000;-0.1262;0.2561;0.8833;0.928
41.779000;-0.1252;0.2429;0.9067;0.947
41.782000;-0.1204;0.2361;0.9228;0.960
41.787000;-0.1106;0.2327;0.9228;0.958
41.802000;-0.0998;0.2302;0.9287;0.962
41.803000;-0.0979;0.2273;0.9306;0.963
41.804000;-0.0910;0.2278;0.9126;0.945
41.824000;-0.0852;0.2283;0.8852;0.918
41.825000;-0.0783;0.2234;0.8696;0.901
41.826000;-0.0769;0.2288;0.8525;0.886
41.827000;-0.0739;0.2292;0.8334;0.868
41.828000;-0.0700;0.2253;0.8261;0.859
41.832000;-0.0720;0.2288;0.8158;0.850
41.837000;-0.0803;0.2307;0.8021;0.839
41.842000;-0.0886;0.2346;0.8075;0.846
41.847000;-0.0940;0.2410;0.8197;0.860
41.852000;-0.0974;0.2547;0.8315;0.875
41.856000;-0.1067;0.2654;0.8530;0.900
41.861000;-0.1135;0.2766;0.8740;0.924
41.866000;-0.1135;0.2859;0.8911;0.943
41.871000;-0.1125;0.2933;0.9067;0.960
41.879000;-0.1116;0.3025;0.9101;0.966
41.882000;-0.1106;0.3084;0.9101;0.967
41.887000;-0.1130;0.3113;0.8999;0.959
41.891000;-0.1145;0.3118;0.8930;0.953
41.902000;-0.1184;0.3128;0.8877;0.949
41.903000;-0.1204;0.3128;0.8789;0.941
41.925000;-0.1243;0.3118;0.8701;0.933
41.926000;-0.1272;0.3094;0.8559;0.919
41.926000;-0.1292;0.3084;0.8334;0.898
41.927000;-0.1336;0.3108;0.8124;0.880
41.927000;-0.1428;0.3152;0.7997;0.871
41.933000;-0.1458;0.3226;0.7899;0.866
41.936000;-0.1497;0.3270;0.7753;0.855
41.941000;-0.1502;0.3348;0.7611;0.845
41.946000;-0.1482;0.3353;0.7450;0.830
41.951000;-0.1438;0.3348;0.7318;0.817
41.956000;-0.1428;0.3367;0.7249;0.812
41.962000;-0.1423;0.3421;0.7108;0.802
41.966000;-0.1428;0.3426;0.6937;0.787
41.971000;-0.1477;0.3509;0.6815;0.781
41.976000;-0.1433;0.3548;0.6815;0.782
41.981000;-0.1409;0.3582;0.6790;0.781
41.986000;-0.1467;0.3617;0.6746;0.779
41.991000;-0.1492;0.3685;0.6746;0.783
42.003000;-0.1492;0.3719;0.6741;0.784
42.004000;-0.1497;0.3748;0.6712;0.783
42.006000;-0.1497;0.3797;0.6761;0.790
42.025000;-0.1448;0.3851;0.6834;0.798
42.028000;-0.1433;0.3880;0.6942;0.808
42.028000;-0.1394;0.3944;0.7034;0.818
42.029000;-0.1428;0.4037;0.7166;0.835
42.030000;-0.1423;0.4066;0.7406;0.857
42.035000;-0.1467;0.4139;0.7533;0.872
42.040000;-0.1497;0.4164;0.7660;0.885
42.045000;-0.1526;0.4198;0.7684;0.889
42.050000;-0.1570;0.4178;0.7606;0.882
42.055000;-0.1541;0.4208;0.7582;0.881
42.062000;-0.1477;0.4301;0.7782;0.901
42.066000;-0.1487;0.4349;0.7855;0.910
42.070000;-0.1428;0.4389;0.7806;0.907
42.075000;-0.1438;0.4408;0.7841;0.911
42.080000;-0.1423;0.4423;0.7914;0.918
42.085000;-0.1438;0.4462;0.7958;0.924
42.090000;-0.1458;0.4496;0.8026;0.931
42.104000;-0.1492;0.4535;0.8070;0.938
42.105000;-0.1497;0.4560;0.8056;0.938
42.106000;-0.1531;0.4545;0.8021;0.935
42.125000;-0.1560;0.4608;0.8026;0.939
42.126000;-0.1590;0.4648;0.8017;0.940
42.127000;-0.1678;0.4735;0.8090;0.952
42.127000;-0.1678;0.4804;0.8129;0.959
42.130000;-0.1682;0.4853;0.8202;0.968
42.135000;-0.1687;0.4916;0.8305;0.980
42.140000;-0.1634;0.4941;0.8466;0.994
42.146000;-0.1643;0.4975;0.8559;1.004
42.150000;-0.1570;0.4960;0.8549;1.001
42.155000;-0.1536;0.5029;0.8578;1.006
42.160000;-0.1521;0.5117;0.8549;1.008
42.165000;-0.1541;0.5219;0.8520;1.011
42.169000;-0.1565;0.5268;0.8505;1.013
42.174000;-0.1609;0.5332;0.8598;1.024
42.180000;-0.1682;0.5400;0.8618;1.031
42.184000;-0.1756;0.5444;0.8725;1.043
42.189000;-0.1819;0.5512;0.8857;1.059
42.205000;-0.1902;0.5595;0.9072;1.083
42.206000;-0.1917;0.5620;0.9199;1.095
42.206000;-0.1868;0.5669;0.9160;1.093
42.233000;-0.1814;0.5615;0.9087;1.083
42.234000;-0.1790;0.5591;0.9165;1.088
42.235000;-0.1810;0.5517;0.9267;1.094
42.235000;-0.1814;0.5488;0.9409;1.104
42.235000;-0.1829;0.5420;0.9609;1.118
42.236000;-0.1824;0.5376;0.9595;1.115
42.239000;-0.1849;0.5410;0.9761;1.131
42.246000;-0.1858;0.5468;1.0000;1.155
42.249000;-0.1897;0.5449;1.0201;1.172
42.254000;-0.1839;0.5478;1.0318;1.183
42.259000;-0.1814;0.5488;1.0474;1.196
42.264000;-0.1766;0.5478;1.0611;1.207
42.269000;-0.1726;0.5478;1.0753;1.219
42.274000;-0.1697;0.5512;1.0943;1.237
42.280000;-0.1687;0.5468;1.1075;1.247
42.284000;-0.1726;0.5390;1.1061;1.242
42.288000;-0.1712;0.5322;1.1075;1.241
42.294000;-0.1595;0.5283;1.1105;1.240
42.304000;-0.1497;0.5244;1.1017;1.229
42.305000;-0.1404;0.5278;1.0885;1.218
42.310000;-0.1350;0.5371;1.0655;1.201
42.325000;-0.1257;0.5420;1.0333;1.174
42.326000;-0.1179;0.5420;1.0069;1.150
42.327000;-0.1125;0.5346;0.9854;1.127
42.332000;-0.0935;0.5214;0.9746;1.109
42.333000;-0.0842;0.4965;0.9912;1.112
42.338000;-0.0959;0.4735;1.0147;1.124
42.344000;-0.1272;0.4491;1.0548;1.153
42.349000;-0.1648;0.4281;1.1124;1.203
42.353000;-0.1780;0.4042;1.1671;1.248
42.358000;-0.1731;0.3783;1.2390;1.307
42.364000;-0.1511;0.3475;1.2839;1.339
42.368000;-0.1228;0.3226;1.3167;1.361
42.373000;-0.1057;0.3006;1.3323;1.370
42.380000;-0.0920;0.2825;1.3328;1.365
42.383000;-0.0788;0.2674;1.3186;1.348
42.388000;-0.0656;0.2532;1.3118;1.338
42.393000;-0.0471;0.2434;1.2956;1.319
42.398000;-0.0349;0.2507;1.2790;1.304
42.403000;-0.0309;0.2615;1.2610;1.288
42.408000;-0.0402;0.2801;1.2414;1.273
42.421000;-0.0544;0.2996;1.2116;1.249
42.422000;-0.0803;0.3138;1.1637;1.208
42.422000;-0.0886;0.3182;1.0997;1.148
42.442000;-0.0901;0.3060;1.0245;1.073
42.444000;-0.0896;0.2957;0.9526;1.001
42.444000;-0.0910;0.2791;0.8969;0.944
42.445000;-0.0920;0.2654;0.8608;0.905
42.447000;-0.0876;0.2551;0.8271;0.870
42.452000;-0.0725;0.2459;0.8046;0.844
42.457000;-0.0573;0.2415;0.7904;0.828
42.463000;-0.0436;0.2351;0.7865;0.822
42.467000;-0.0256;0.2302;0.7865;0.820
42.472000;-0.0182;0.2292;0.7806;0.814
42.477000;-0.0143;0.2336;0.7860;0.820
42.482000;-0.0065;0.2493;0.7968;0.835
42.487000;-0.0026;0.2664;0.8031;0.846
42.492000;0.0008;0.2879;0.8041;0.854
42.504000;0.0008;0.3030;0.8031;0.858
42.505000;0.0062;0.3079;0.8124;0.869
42.507000;0.0111;0.3055;0.8271;0.882
42.516000;0.0204;0.2981;0.8315;0.884
42.527000;0.0301;0.2864;0.8319;0.880
42.530000;0.0340;0.2810;0.8334;0.880
42.530000;0.0321;0.2791;0.8319;0.878
42.532000;0.0272;0.2805;0.8383;0.884
42.538000;0.0174;0.2884;0.8510;0.899
42.542000;0.0135;0.2898;0.8486;0.897
42.547000;0.0003;0.2967;0.8461;0.897
42.551000;-0.0050;0.2986;0.8412;0.893
42.557000;-0.0085;0.3016;0.8310;0.884
42.564000;-0.0143;0.3001;0.8222;0.875
42.567000;-0.0143;0.2986;0.8222;0.875
42.571000;-0.0163;0.2986;0.8207;0.874
42.576000;-0.0217;0.3045;0.8246;0.879
42.581000;-0.0319;0.3123;0.8276;0.885
42.586000;-0.0476;0.3182;0.8315;0.892
42.591000;-0.0564;0.3245;0.8310;0.894
42.605000;-0.0637;0.3309;0.8354;0.901
42.606000;-0.0744;0.3353;0.8339;0.902
42.607000;-0.0764;0.3397;0.8324;0.902
42.625000;-0.0759;0.3402;0.8329;0.903
42.627000;-0.0730;0.3450;0.8363;0.908
42.627000;-0.0779;0.3450;0.8486;0.919
42.628000;-0.0822;0.3470;0.8515;0.923
42.633000;-0.0876;0.3480;0.8544;0.927
42.638000;-0.0906;0.3494;0.8603;0.933
42.641000;-0.0930;0.3533;0.8613;0.936
42.648000;-0.0876;0.3577;0.8544;0.930
42.651000;-0.0822;0.3602;0.8422;0.920
42.656000;-0.0837;0.3680;0.8310;0.913
42.661000;-0.0866;0.3783;0.8134;0.901
42.666000;-0.0837;0.3783;0.8109;0.899
42.671000;-0.0969;0.3836;0.8217;0.912
42.676000;-0.1052;0.3900;0.8075;0.903
42.681000;-0.1023;0.3954;0.8056;0.903
42.686000;-0.1003;0.3978;0.8153;0.913
42.690000;-0.1008;0.3949;0.8207;0.916
42.705000;-0.0974;0.3988;0.8222;0.919
42.706000;-0.0896;0.4042;0.8344;0.931
42.707000;-0.0852;0.4100;0.8349;0.934
42.710000;-0.0827;0.4120;0.8334;0.933
42.730000;-0.0813;0.4149;0.8271;0.929
42.732000;-0.0832;0.4193;0.8144;0.920
42.733000;-0.0842;0.4237;0.8046;0.913
42.733000;-0.0862;0.4286;0.7987;0.911
42.735000;-0.0891;0.4266;0.7958;0.907
42.740000;-0.0910;0.4242;0.7885;0.900
42.745000;-0.0950;0.4208;0.7865;0.897
42.750000;-0.0930;0.4237;0.7938;0.905
42.755000;-0.0862;0.4252;0.8007;0.911
42.760000;-0.0822;0.4252;0.7953;0.906
42.765000;-0.0779;0.4296;0.7943;0.906
42.770000;-0.0793;0.4310;0.8002;0.912
42.775000;-0.0759;0.4349;0.8061;0.919
42.781000;-0.0774;0.4359;0.8109;0.924
42.785000;-0.0764;0.4393;0.8158;0.930
42.790000;-0.0725;0.4442;0.8188;0.934
42.795000;-0.0661;0.4442;0.8212;0.936
42.800000;-0.0612;0.4442;0.8212;0.936
42.805000;-0.0559;0.4481;0.8227;0.938
42.810000;-0.0500;0.4472;0.8227;0.938
42.821000;-0.0485;0.4457;0.8305;0.944
42.823000;-0.0485;0.4491;0.8276;0.943
42.825000;-0.0480;0.4560;0.8280;0.946
42.844000;-0.0495;0.4643;0.8300;0.952
42.846000;-0.0505;0.4745;0.8344;0.961
42.846000;-0.0549;0.4794;0.8412;0.970
42.847000;-0.0539;0.4828;0.8456;0.975
42.850000;-0.0588;0.4858;0.8583;0.988
42.854000;-0.0598;0.4877;0.8613;0.992
42.859000;-0.0573;0.4809;0.8676;0.994
42.864000;-0.0588;0.4755;0.8754;0.998
42.869000;-0.0520;0.4721;0.8862;1.005
42.874000;-0.0578;0.4692;0.8955;1.013
42.881000;-0.0617;0.4706;0.9043;1.021
42.884000;-0.0617;0.4750;0.9096;1.028
42.889000;-0.0539;0.4745;0.9263;1.042
42.894000;-0.0622;0.4745;0.9336;1.049
42.899000;-0.0642;0.4775;0.9438;1.060
42.904000;-0.0598;0.4726;0.9438;1.057
42.909000;-0.0564;0.4735;0.9414;1.055
42.922000;-0.0573;0.4706;0.9458;1.058
42.923000;-0.0524;0.4726;0.9521;1.064
42.924000;-0.0485;0.4672;0.9536;1.063
42.944000;-0.0446;0.4638;0.9492;1.057
42.946000;-0.0393;0.4555;0.9492;1.054
42.947000;-0.0388;0.4560;0.9575;1.061
42.947000;-0.0270;0.4516;0.9644;1.065
42.949000;-0.0207;0.4501;0.9712;1.071
42.953000;-0.0182;0.4550;0.9712;1.073
42.958000;-0.0119;0.4569;0.9712;1.073
42.965000;-0.0041;0.4589;0.9663;1.070
42.969000;0.0091;0.4618;0.9624;1.068
42.973000;0.0091;0.4692;0.9600;1.069
42.978000;0.0018;0.4789;0.9575;1.071
42.984000;-0.0109;0.4882;0.9512;1.069
42.988000;-0.0290;0.4936;0.9438;1.066
42.993000;-0.0432;0.4794;0.9517;1.066
43.005000;-0.0529;0.4525;0.9883;1.088
43.006000;-0.0598;0.4252;1.0616;1.145
43.008000;-0.0739;0.4003;1.1510;1.221
43.030000;-0.0857;0.3748;1.2468;1.305
43.031000;-0.0886;0.3563;1.3020;1.353
43.032000;-0.0808;0.3387;1.3298;1.375
43.032000;-0.0622;0.3328;1.3553;1.397
43.034000;-0.0397;0.3235;1.3836;1.421
43.038000;-0.0143;0.3211;1.4056;1.442
43.043000;0.0062;0.3172;1.4139;1.449
43.048000;0.0160;0.3099;1.4100;1.444
43.053000;0.0243;0.2986;1.4012;1.433
43.058000;0.0350;0.2884;1.3621;1.393
43.065000;0.0526;0.2727;1.3083;1.338
43.068000;0.0765;0.2478;1.2614;1.288
43.073000;0.0800;0.2258;1.2140;1.237
43.079000;0.0805;0.2092;1.1588;1.180
43.082000;0.0702;0.2004;1.1095;1.130
43.087000;0.0458;0.1980;1.0679;1.087
43.092000;0.0184;0.1999;1.0078;1.028
43.106000;-0.0031;0.2107;0.9605;0.983
43.107000;-0.0119;0.2175;0.9160;0.942
43.109000;-0.0197;0.2263;0.8877;0.916
43.131000;-0.0265;0.2283;0.8681;0.898
43.132000;-0.0412;0.2307;0.8500;0.882
43.133000;-0.0549;0.2341;0.8329;0.867
43.133000;-0.0681;0.2366;0.8227;0.859
43.134000;-0.0808;0.2424;0.8261;0.865
43.138000;-0.0862;0.2439;0.8339;0.873
43.142000;-0.0822;0.2434;0.8510;0.889
43.150000;-0.0720;0.2459;0.8745;0.911
43.152000;-0.0642;0.2463;0.8906;0.926
43.157000;-0.0593;0.2498;0.9194;0.955
43.163000;-0.0529;0.2571;0.9487;0.984
43.167000;-0.0441;0.2600;0.9888;1.023
43.172000;-0.0319;0.2595;1.0191;1.052
43.177000;-0.0251;0.2620;1.0254;1.059
43.182000;-0.0226;0.2600;1.0201;1.053
43.187000;-0.0197;0.2649;1.0137;1.048
43.192000;-0.0231;0.2649;1.0088;1.043
43.198000;-0.0192;0.2698;1.0020;1.038
43.202000;-0.0295;0.2683;0.9873;1.024
43.207000;-0.0358;0.2669;0.9653;1.002
43.212000;-0.0412;0.2703;0.9663;1.004
43.217000;-0.0378;0.2630;0.9223;0.960
43.221000;-0.0314;0.2649;0.8774;0.917
43.226000;-0.0378;0.2683;0.8798;0.921
43.239000;-0.0412;0.2713;0.8754;0.917
43.241000;-0.0466;0.2732;0.8681;0.911
43.245000;-0.0485;0.2752;0.8627;0.907
43.263000;-0.0505;0.2771;0.8574;0.902
43.264000;-0.0476;0.2820;0.8598;0.906
43.266000;-0.0353;0.2869;0.8588;0.906
43.266000;-0.0236;0.2879;0.8574;0.905
43.267000;-0.0129;0.2918;0.8613;0.909
43.271000;-0.0046;0.2967;0.8696;0.919
43.276000;-0.0016;0.2976;0.8725;0.922
43.282000;-0.0036;0.3030;0.8823;0.933
43.286000;-0.0090;0.3030;0.8818;0.932
43.291000;-0.0134;0.3069;0.8769;0.929
43.296000;-0.0148;0.3089;0.8642;0.918
43.301000;-0.0178;0.3123;0.8544;0.910
43.306000;-0.0173;0.3118;0.8451;0.901
43.311000;-0.0153;0.3060;0.8276;0.882
43.325000;-0.0187;0.3030;0.8178;0.872
43.326000;-0.0158;0.2947;0.8129;0.865
43.327000;-0.0168;0.2874;0.8212;0.870
43.346000;-0.0158;0.2937;0.8192;0.870
43.348000;-0.0094;0.2947;0.8276;0.879
43.348000;-0.0104;0.2967;0.8232;0.875
43.349000;-0.0090;0.3006;0.8026;0.857
43.351000;-0.0075;0.3064;0.7797;0.838
43.356000;-0.0070;0.3172;0.7714;0.834
43.360000;-0.0090;0.3240;0.7631;0.829
43.366000;-0.0094;0.3284;0.7499;0.819
43.370000;-0.0050;0.3328;0.7503;0.821
43.376000;-0.0002;0.3362;0.7464;0.819
43.382000;-0.0002;0.3397;0.7435;0.817
43.385000;-0.0021;0.3421;0.7352;0.811
43.390000;-0.0041;0.3470;0.7420;0.819
43.395000;-0.0090;0.3504;0.7474;0.826
43.400000;-0.0134;0.3499;0.7552;0.832
43.405000;-0.0187;0.3529;0.7728;0.850
43.410000;-0.0168;0.3553;0.7821;0.859
43.423000;-0.0163;0.3607;0.7992;0.877
43.424000;-0.0192;0.3665;0.8134;0.892
43.425000;-0.0158;0.3739;0.8266;0.907
43.445000;-0.0192;0.3836;0.8388;0.923
43.446000;-0.0222;0.3880;0.8422;0.928
43.447000;-0.0251;0.3978;0.8393;0.929
43.447000;-0.0265;0.4066;0.8407;0.934
43.450000;-0.0305;0.4149;0.8447;0.942
43.455000;-0.0309;0.4198;0.8393;0.939
43.460000;-0.0358;0.4232;0.8295;0.932
43.466000;-0.0378;0.4242;0.8285;0.932
43.470000;-0.0397;0.4188;0.8217;0.923
43.475000;-0.0446;0.4125;0.8183;0.917
43.480000;-0.0500;0.4100;0.8207;0.919
43.485000;-0.0524;0.4125;0.8236;0.923
43.490000;-0.0515;0.4188;0.8290;0.930
43.494000;-0.0510;0.4203;0.8373;0.938
43.506000;-0.0520;0.4208;0.8378;0.939
43.507000;-0.0544;0.4247;0.8329;0.937
43.510000;-0.0500;0.4276;0.8383;0.942
43.526000;-0.0505;0.4325;0.8456;0.951
43.528000;-0.0476;0.4374;0.8510;0.958
43.528000;-0.0490;0.4423;0.8583;0.967
43.530000;-0.0524;0.4442;0.8637;0.973
43.534000;-0.0554;0.4511;0.8676;0.979
43.539000;-0.0568;0.4550;0.8642;0.978
43.544000;-0.0578;0.4579;0.8657;0.981
43.550000;-0.0534;0.4564;0.8696;0.984
43.554000;-0.0559;0.4511;0.8881;0.998
43.559000;-0.0583;0.4530;0.9028;1.012
43.565000;-0.0588;0.4560;0.9209;1.029
43.569000;-0.0627;0.4604;0.9316;1.041
43.574000;-0.0627;0.4623;0.9380;1.048
43.579000;-0.0661;0.4701;0.9341;1.048
43.584000;-0.0661;0.4740;0.9331;1.049
43.589000;-0.0642;0.4794;0.9321;1.050
43.594000;-0.0676;0.4809;0.9341;1.053
43.600000;-0.0700;0.4804;0.9365;1.055
43.604000;-0.0730;0.4853;0.9473;1.067
43.609000;-0.0783;0.4882;0.9561;1.076
43.614000;-0.0886;0.4926;0.9732;1.094
43.624000;-0.0979;0.4955;0.9859;1.108
43.625000;-0.1023;0.4926;1.0015;1.121
43.630000;-0.1072;0.4921;1.0254;1.142
43.652000;-0.1111;0.4911;1.0484;1.163
43.653000;-0.1140;0.4867;1.0660;1.177
43.654000;-0.1169;0.4853;1.0894;1.198
43.654000;-0.1204;0.4853;1.1095;1.217
43.655000;-0.1209;0.4789;1.1202;1.224
43.659000;-0.1204;0.4745;1.1178;1.220
43.663000;-0.1248;0.4692;1.1222;1.223
43.669000;-0.1282;0.4687;1.1236;1.224
43.673000;-0.1257;0.4662;1.1178;1.218
43.678000;-0.1179;0.4623;1.1075;1.206
43.683000;-0.1047;0.4594;1.0855;1.183
43.688000;-0.0910;0.4579;1.0469;1.146
43.693000;-0.0720;0.4550;1.0044;1.105
43.700000;-0.0529;0.4584;0.9644;1.069
43.703000;-0.0368;0.4613;0.9179;1.028
43.708000;-0.0231;0.4662;0.8833;0.999
43.714000;-0.0065;0.4677;0.8598;0.979
43.718000;-0.0007;0.4657;0.8530;0.972
43.723000;-0.0099;0.4550;0.8725;0.984
43.728000;-0.0383;0.4413;0.9336;1.033
43.741000;-0.0612;0.4296;1.0166;1.105
43.742000;-0.0725;0.4105;1.0929;1.170
43.742000;-0.0632;0.3924;1.1828;1.248
43.766000;-0.0510;0.3714;1.2878;1.341
43.768000;-0.0280;0.3504;1.3748;1.419
43.768000;-0.0065;0.3294;1.4183;1.456
43.769000;0.0160;0.3094;1.4334;1.467
43.770000;0.0277;0.2933;1.4564;1.486
43.772000;0.0301;0.2776;1.4740;1.500
43.778000;0.0306;0.2644;1.4593;1.483
43.783000;0.0419;0.2547;1.4241;1.447
43.787000;0.0585;0.2493;1.3934;1.417
43.792000;0.0756;0.2483;1.3430;1.368
43.797000;0.0834;0.2532;1.2947;1.322
43.802000;0.0844;0.2522;1.2551;1.283
43.807000;0.0809;0.2542;1.2009;1.230
43.812000;0.0731;0.2547;1.1310;1.162
43.824000;0.0638;0.2537;1.0513;1.083
43.825000;0.0629;0.2493;0.9688;1.002
43.831000;0.0624;0.2371;0.8877;0.921
43.832000;0.0555;0.2136;0.8158;0.845
43.854000;0.0570;0.1955;0.7709;0.797
43.855000;0.0590;0.1750;0.7386;0.761
43.856000;0.0746;0.1511;0.7132;0.733
43.856000;0.0917;0.1403;0.7069;0.726
43.857000;0.1083;0.1325;0.7166;0.737
43.864000;0.1142;0.1354;0.7357;0.757
43.867000;0.1147;0.1432;0.7464;0.769
43.872000;0.1049;0.1623;0.7523;0.777
43.877000;0.0961;0.1911;0.7767;0.806
43.883000;0.0775;0.2161;0.8173;0.849
43.886000;0.0629;0.2361;0.8378;0.873
43.891000;0.0560;0.2556;0.8490;0.888
43.897000;0.0502;0.2781;0.8701;0.915
43.901000;0.0394;0.2933;0.8872;0.935
43.906000;0.0340;0.3016;0.8935;0.944
43.911000;0.0321;0.3055;0.8935;0.945
43.924000;0.0296;0.3045;0.9008;0.951
43.925000;0.0277;0.3025;0.9116;0.961
43.926000;0.0199;0.2991;0.9096;0.958
43.948000;0.0096;0.2942;0.9052;0.952
43.949000;0.0057;0.2903;0.8974;0.943
43.950000;0.0028;0.2889;0.8891;0.935
43.951000;0.0003;0.2840;0.8803;0.925
43.952000;0.0018;0.2835;0.8627;0.908
43.956000;-0.0050;0.2879;0.8481;0.896
43.961000;-0.0119;0.2889;0.8437;0.892
43.967000;-0.0168;0.2884;0.8471;0.895
43.971000;-0.0153;0.2942;0.8490;0.899
43.976000;-0.0192;0.2976;0.8481;0.899
43.981000;-0.0290;0.3045;0.8398;0.894
43.986000;-0.0373;0.3069;0.8334;0.889
43.991000;-0.0436;0.3108;0.8222;0.880
43.996000;-0.0568;0.3108;0.8178;0.877
44.001000;-0.0593;0.3113;0.8168;0.876
44.006000;-0.0681;0.3162;0.8153;0.877
44.011000;-0.0779;0.3211;0.8114;0.876
44.025000;-0.0925;0.3235;0.8095;0.877
44.026000;-0.1003;0.3289;0.7958;0.867
44.026000;-0.1033;0.3338;0.7802;0.855
44.045000;-0.0979;0.3387;0.7738;0.850
44.047000;-0.0847;0.3387;0.7777;0.852
44.047000;-0.0852;0.3397;0.7689;0.845
44.048000;-0.1037;0.3509;0.7601;0.844
44.051000;-0.1067;0.3607;0.7714;0.858
44.055000;-0.1086;0.3670;0.7748;0.864
44.060000;-0.1116;0.3768;0.7728;0.867
44.067000;-0.1130;0.3827;0.7802;0.876
44.070000;-0.1096;0.3895;0.7924;0.890
44.075000;-0.1042;0.3959;0.8051;0.903
44.080000;-0.1028;0.4003;0.8139;0.913
44.085000;-0.1057;0.4003;0.8232;0.921
44.090000;-0.1008;0.3954;0.8266;0.922
44.095000;-0.0998;0.3978;0.8285;0.924
44.100000;-0.0998;0.4003;0.8271;0.924
44.105000;-0.1003;0.4037;0.8285;0.927
44.110000;-0.0979;0.4086;0.8246;0.925
44.115000;-0.1003;0.4066;0.8168;0.918
44.120000;-0.0974;0.4130;0.8002;0.906
44.125000;-0.0950;0.4100;0.7885;0.894
44.130000;-0.0930;0.4144;0.7953;0.902
44.142000;-0.0857;0.4183;0.7992;0.906
44.143000;-0.0822;0.4227;0.8046;0.913
44.145000;-0.0764;0.4286;0.8236;0.932
44.166000;-0.0735;0.4359;0.8280;0.939
44.167000;-0.0695;0.4408;0.8212;0.935
44.168000;-0.0642;0.4423;0.8202;0.934
44.168000;-0.0515;0.4423;0.8241;0.937
44.170000;-0.0349;0.4447;0.8398;0.951
44.174000;-0.0217;0.4481;0.8476;0.959
44.179000;-0.0119;0.4530;0.8559;0.968
44.184000;-0.0041;0.4501;0.8515;0.963
44.189000;0.0023;0.4560;0.8407;0.956
44.194000;0.0091;0.4520;0.8388;0.953
44.201000;0.0160;0.4452;0.8354;0.947
44.204000;0.0238;0.4472;0.8285;0.942
44.209000;0.0350;0.4486;0.8290;0.943
44.214000;0.0379;0.4467;0.8271;0.941
44.219000;0.0433;0.4467;0.8354;0.948
44.224000;0.0492;0.4516;0.8422;0.957
44.229000;0.0555;0.4555;0.8544;0.970
44.243000;0.0604;0.4569;0.8593;0.975
44.244000;0.0634;0.4560;0.8647;0.980
44.244000;0.0634;0.4574;0.8710;0.986
44.266000;0.0717;0.4599;0.8715;0.988
44.267000;0.0761;0.4652;0.8813;0.999
44.268000;0.0761;0.4638;0.8852;1.002
44.268000;0.0678;0.4677;0.8881;1.006
44.269000;0.0570;0.4701;0.8867;1.005
44.274000;0.0511;0.4706;0.8891;1.007
44.279000;0.0497;0.4721;0.9023;1.020
44.285000;0.0463;0.4770;0.9316;1.048
44.288000;0.0399;0.4823;0.9605;1.076
44.294000;0.0287;0.4828;0.9761;1.089
44.299000;0.0331;0.4853;0.9736;1.088
44.303000;0.0336;0.4882;0.9766;1.092
44.308000;0.0394;0.4892;0.9922;1.107
44.313000;0.0365;0.4897;1.0093;1.122
44.325000;0.0355;0.4916;1.0132;1.127
44.326000;0.0336;0.4955;1.0186;1.133
44.328000;0.0267;0.4975;1.0196;1.135
44.353000;0.0238;0.4931;1.0162;1.130
44.354000;0.0282;0.4902;1.0220;1.134
44.355000;0.0243;0.4882;1.0264;1.137
44.355000;0.0174;0.4877;1.0318;1.141
44.355000;0.0081;0.4897;1.0323;1.143
44.358000;0.0067;0.4946;1.0181;1.132
44.363000;0.0042;0.4931;0.9951;1.111
44.368000;-0.0002;0.4946;0.9820;1.099
44.373000;-0.0046;0.4960;0.9712;1.091
44.378000;-0.0173;0.4985;0.9619;1.084
44.385000;-0.0290;0.5019;0.9580;1.082
44.388000;-0.0500;0.4990;0.9673;1.090
44.393000;-0.0612;0.4941;0.9697;1.090
44.398000;-0.0622;0.4853;0.9995;1.113
44.403000;-0.0705;0.4740;1.0518;1.156
44.408000;-0.0803;0.4618;1.1002;1.196
44.413000;-0.1023;0.4467;1.1544;1.242
44.426000;-0.1228;0.4262;1.2111;1.290
