time;gFx;gFy;gFz;TgF
63.341000;-0.0129;0.6700;0.8881;1.113
63.346000;-0.0099;0.6666;0.9096;1.128
63.351000;0.0042;0.6578;0.9336;1.142
63.357000;0.0164;0.6563;0.9605;1.163
63.361000;0.0145;0.6651;0.9771;1.182
63.366000;0.0121;0.6753;0.9878;1.197
63.371000;0.0116;0.6768;0.9790;1.190
63.376000;0.0077;0.6837;0.9844;1.199
63.381000;0.0057;0.6915;0.9810;1.200
63.386000;0.0062;0.6876;0.9702;1.189
63.391000;0.0091;0.6841;0.9756;1.192
63.396000;0.0072;0.6788;0.9815;1.193
63.401000;0.0160;0.6763;0.9820;1.192
63.406000;0.0243;0.6695;0.9776;1.185
63.411000;0.0316;0.6670;0.9717;1.179
63.416000;0.0331;0.6666;0.9722;1.179
63.421000;0.0243;0.6695;0.9663;1.176
63.426000;0.0199;0.6646;0.9556;1.164
63.431000;0.0218;0.6597;0.9468;1.154
63.437000;0.0248;0.6470;0.9306;1.134
63.441000;0.0204;0.6358;0.9101;1.110
63.446000;0.0228;0.6250;0.8877;1.086
63.451000;0.0316;0.6065;0.8901;1.078
63.457000;0.0419;0.5903;0.8872;1.066
63.460000;0.0516;0.5801;0.8911;1.064
63.465000;0.0580;0.5727;0.8930;1.062
63.470000;0.0575;0.5713;0.8994;1.067
63.476000;0.0575;0.5752;0.9062;1.075
63.480000;0.0614;0.5781;0.9008;1.072
63.485000;0.0634;0.5786;0.8867;1.061
63.490000;0.0697;0.5703;0.8857;1.056
63.496000;0.0775;0.5620;0.8891;1.055
63.500000;0.0849;0.5478;0.8891;1.048
63.505000;0.0917;0.5346;0.8881;1.041
63.510000;0.0897;0.5200;0.8862;1.031
63.515000;0.0824;0.5087;0.8745;1.015
63.520000;0.0765;0.4994;0.8593;0.997
63.525000;0.0697;0.4941;0.8403;0.977
63.530000;0.0565;0.4887;0.8300;0.965
63.535000;0.0590;0.4902;0.8178;0.955
63.540000;0.0536;0.4916;0.8031;0.943
63.545000;0.0521;0.4926;0.8002;0.941
63.550000;0.0521;0.4907;0.8026;0.942
63.555000;0.0477;0.4872;0.7885;0.928
63.560000;0.0502;0.4863;0.7880;0.927
63.565000;0.0604;0.4863;0.7933;0.932
63.570000;0.0707;0.4853;0.7855;0.926
63.575000;0.0761;0.4814;0.7767;0.917
63.580000;0.0765;0.4823;0.7714;0.913
63.585000;0.0722;0.4794;0.7694;0.909
63.590000;0.0663;0.4823;0.7645;0.906
63.595000;0.0614;0.4828;0.7479;0.892
63.600000;0.0585;0.4848;0.7293;0.878
63.605000;0.0482;0.4814;0.7201;0.867
63.610000;0.0458;0.4814;0.7142;0.862
63.614000;0.0433;0.4784;0.7137;0.860
63.620000;0.0404;0.4760;0.7176;0.862
63.624000;0.0394;0.4731;0.7186;0.861
63.629000;0.0355;0.4726;0.7176;0.860
63.634000;0.0272;0.4721;0.7269;0.867
63.639000;0.0252;0.4760;0.7215;0.865
63.644000;0.0164;0.4794;0.7254;0.870
63.649000;0.0135;0.4863;0.7279;0.875
63.654000;0.0121;0.4941;0.7293;0.881
63.659000;0.0081;0.5019;0.7362;0.891
63.664000;0.0091;0.5097;0.7352;0.895
63.670000;0.0111;0.5165;0.7323;0.896
63.674000;0.0155;0.5219;0.7298;0.897
63.679000;0.0155;0.5263;0.7293;0.900
63.684000;0.0125;0.5385;0.7269;0.905
63.689000;0.0086;0.5488;0.7269;0.911
63.694000;0.0028;0.5591;0.7205;0.912
63.699000;-0.0036;0.5674;0.7142;0.912
63.704000;-0.0046;0.5820;0.7122;0.920
63.709000;-0.0075;0.5854;0.7108;0.921
63.714000;-0.0050;0.5874;0.7132;0.924
63.719000;-0.0080;0.5879;0.7064;0.919
63.724000;-0.0026;0.5854;0.7088;0.919
63.729000;0.0003;0.5815;0.7103;0.918
63.734000;0.0057;0.5752;0.7210;0.922
63.739000;0.0023;0.5747;0.7220;0.923
63.744000;0.0008;0.5771;0.7269;0.928
63.749000;0.0003;0.5796;0.7323;0.934
63.754000;0.0062;0.5825;0.7362;0.939
63.759000;0.0077;0.5854;0.7376;0.942
63.764000;0.0091;0.5859;0.7352;0.940
63.769000;0.0199;0.5854;0.7386;0.943
63.774000;0.0252;0.5884;0.7386;0.945
63.778000;0.0282;0.5923;0.7376;0.946
63.784000;0.0287;0.5928;0.7420;0.950
63.788000;0.0277;0.6030;0.7381;0.954
63.793000;0.0223;0.6069;0.7303;0.950
63.798000;0.0296;0.6133;0.7274;0.952
63.803000;0.0292;0.6152;0.7181;0.946
63.808000;0.0321;0.6206;0.7137;0.946
63.813000;0.0355;0.6245;0.7059;0.943
63.818000;0.0321;0.6299;0.6995;0.942
63.823000;0.0321;0.6377;0.6907;0.941
63.828000;0.0316;0.6421;0.6917;0.944
63.833000;0.0272;0.6514;0.6927;0.951
63.838000;0.0257;0.6578;0.6888;0.953
63.843000;0.0296;0.6602;0.6805;0.949
63.848000;0.0257;0.6597;0.6800;0.948
63.853000;0.0218;0.6622;0.6863;0.954
63.858000;0.0199;0.6646;0.6824;0.953
63.863000;0.0204;0.6651;0.6839;0.954
63.868000;0.0189;0.6646;0.6810;0.952
63.873000;0.0125;0.6749;0.6756;0.955
63.878000;0.0086;0.6793;0.6780;0.960
63.883000;0.0086;0.6822;0.6805;0.964
63.888000;0.0086;0.6929;0.6810;0.972
63.893000;0.0067;0.6988;0.6815;0.976
63.898000;0.0047;0.7032;0.6824;0.980
63.903000;0.0067;0.7100;0.6834;0.986
63.908000;0.0081;0.7130;0.6898;0.992
63.913000;0.0101;0.7179;0.6966;1.000
63.918000;0.0052;0.7208;0.6966;1.002
63.923000;0.0057;0.7193;0.6946;1.000
63.928000;0.0091;0.7247;0.6912;1.002
63.933000;0.0042;0.7335;0.6893;1.007
63.937000;-0.0070;0.7350;0.6981;1.014
63.943000;-0.0050;0.7398;0.7049;1.022
63.947000;-0.0046;0.7418;0.7078;1.025
63.953000;-0.0109;0.7457;0.7093;1.029
63.957000;-0.0163;0.7457;0.7005;1.023
63.963000;-0.0187;0.7438;0.6883;1.014
63.967000;-0.0202;0.7384;0.6800;1.004
63.975000;-0.0163;0.7374;0.6741;0.999
63.977000;-0.0187;0.7345;0.6688;0.993
63.982000;-0.0202;0.7389;0.6614;0.992
63.987000;-0.0226;0.7408;0.6516;0.987
63.992000;-0.0280;0.7452;0.6424;0.984
63.997000;-0.0270;0.7486;0.6389;0.985
64.002000;-0.0241;0.7516;0.6360;0.985
64.007000;-0.0226;0.7491;0.6360;0.983
64.012000;-0.0207;0.7467;0.6375;0.982
64.017000;-0.0182;0.7403;0.6502;0.985
64.022000;-0.0168;0.7335;0.6560;0.984
64.027000;-0.0173;0.7281;0.6585;0.982
64.032000;-0.0114;0.7232;0.6585;0.978
64.037000;-0.0085;0.7139;0.6546;0.969
64.042000;-0.0036;0.7115;0.6526;0.965
64.047000;-0.0026;0.7110;0.6551;0.967
64.052000;-0.0016;0.7052;0.6512;0.960
64.057000;-0.0036;0.6964;0.6375;0.944
64.062000;-0.0050;0.6959;0.6389;0.945
64.067000;-0.0070;0.6944;0.6487;0.950
64.072000;-0.0124;0.6954;0.6463;0.949
64.077000;-0.0104;0.6964;0.6468;0.950
64.082000;-0.0055;0.6978;0.6531;0.956
64.087000;0.0003;0.6939;0.6575;0.956
64.092000;0.0062;0.6876;0.6565;0.951
64.096000;0.0057;0.6827;0.6546;0.946
64.102000;0.0091;0.6758;0.6526;0.940
64.106000;0.0135;0.6661;0.6560;0.935
64.111000;0.0184;0.6573;0.6575;0.930
64.116000;0.0204;0.6499;0.6658;0.931
64.121000;0.0208;0.6441;0.6717;0.931
64.126000;0.0204;0.6392;0.6766;0.931
64.131000;0.0218;0.6392;0.6839;0.936
64.136000;0.0194;0.6367;0.6907;0.940
64.141000;0.0213;0.6358;0.6912;0.939
64.147000;0.0223;0.6416;0.6873;0.941
64.152000;0.0155;0.6411;0.6854;0.939
64.156000;0.0145;0.6436;0.6780;0.935
64.161000;0.0194;0.6441;0.6673;0.928
64.166000;0.0135;0.6499;0.6512;0.920
64.171000;0.0150;0.6543;0.6414;0.916
64.176000;0.0184;0.6573;0.6404;0.918
64.181000;0.0174;0.6602;0.6414;0.921
64.186000;0.0179;0.6651;0.6419;0.924
64.191000;0.0228;0.6651;0.6429;0.925
64.196000;0.0223;0.6661;0.6238;0.913
64.201000;0.0218;0.6641;0.6179;0.907
64.206000;0.0218;0.6602;0.6106;0.900
64.211000;0.0194;0.6607;0.6038;0.895
64.216000;0.0208;0.6641;0.5945;0.892
64.221000;0.0204;0.6617;0.5911;0.887
64.226000;0.0262;0.6622;0.5891;0.887
64.231000;0.0340;0.6592;0.5842;0.882
64.236000;0.0336;0.6519;0.5867;0.878
64.241000;0.0379;0.6490;0.5901;0.878
64.246000;0.0399;0.6451;0.5920;0.876
64.251000;0.0350;0.6490;0.6013;0.885
64.257000;0.0321;0.6529;0.6111;0.895
64.261000;0.0267;0.6563;0.6130;0.898
64.265000;0.0296;0.6582;0.6116;0.899
64.270000;0.0336;0.6661;0.6082;0.903
64.276000;0.0370;0.6705;0.5984;0.899
64.280000;0.0365;0.6734;0.5935;0.898
64.285000;0.0370;0.6793;0.5896;0.900
64.290000;0.0292;0.6885;0.5886;0.906
64.295000;0.0311;0.6959;0.5862;0.910
64.300000;0.0340;0.6983;0.5867;0.913
64.305000;0.0306;0.7037;0.5916;0.920
64.310000;0.0345;0.7037;0.5925;0.921
64.315000;0.0331;0.7027;0.5964;0.922
64.320000;0.0292;0.7042;0.6096;0.932
64.325000;0.0282;0.7032;0.6214;0.939
64.330000;0.0306;0.6968;0.6282;0.939
64.335000;0.0370;0.6861;0.6345;0.935
64.340000;0.0404;0.6876;0.6502;0.947
64.345000;0.0423;0.6871;0.6609;0.954
64.350000;0.0482;0.6871;0.6653;0.958
64.355000;0.0531;0.6876;0.6775;0.967
64.360000;0.0609;0.6866;0.6756;0.965
64.365000;0.0585;0.6876;0.6829;0.971
64.370000;0.0541;0.6998;0.6976;0.990
64.375000;0.0482;0.7120;0.7215;1.015
64.380000;0.0463;0.7262;0.7347;1.034
64.385000;0.0448;0.7296;0.7474;1.045
64.390000;0.0365;0.7301;0.7631;1.057
64.395000;0.0326;0.7306;0.7802;1.069
64.400000;0.0340;0.7281;0.7997;1.082
64.405000;0.0277;0.7169;0.8232;1.092
64.410000;0.0331;0.7105;0.8461;1.105
64.414000;0.0428;0.7008;0.8637;1.113
64.420000;0.0414;0.6959;0.8930;1.133
64.424000;0.0438;0.6949;0.9184;1.153
64.429000;0.0472;0.6954;0.9360;1.167
64.434000;0.0448;0.7012;0.9497;1.181
64.439000;0.0340;0.7100;0.9585;1.193
64.444000;0.0277;0.7169;0.9561;1.195
64.453000;0.0164;0.7164;0.9487;1.189
64.454000;-0.0011;0.7066;0.9380;1.174
64.459000;-0.0065;0.6861;0.9302;1.156
64.464000;-0.0007;0.6543;0.8994;1.112
64.469000;0.0145;0.6221;0.8740;1.073
64.474000;0.0326;0.5937;0.8671;1.051
64.479000;0.0379;0.5762;0.8671;1.042
64.484000;0.0433;0.5639;0.8559;1.026
64.489000;0.0443;0.5679;0.8525;1.025
64.494000;0.0394;0.5722;0.8476;1.023
64.499000;0.0277;0.5810;0.8510;1.031
64.504000;0.0150;0.5859;0.8544;1.036
64.509000;0.0145;0.5825;0.8730;1.050
64.514000;0.0155;0.5796;0.8867;1.059
64.519000;0.0257;0.5718;0.9082;1.073
64.524000;0.0316;0.5703;0.9233;1.086
64.529000;0.0345;0.5718;0.9394;1.100
64.534000;0.0233;0.5732;0.9585;1.117
64.539000;0.0145;0.5766;0.9736;1.132
64.544000;0.0042;0.5820;0.9815;1.141
64.549000;-0.0026;0.5874;0.9829;1.145
64.554000;-0.0075;0.5869;0.9883;1.149
64.559000;-0.0055;0.5859;0.9898;1.150
64.564000;-0.0046;0.5825;0.9976;1.155
64.569000;-0.0016;0.5757;0.9966;1.151
64.574000;0.0008;0.5698;0.9942;1.146
64.579000;-0.0080;0.5664;0.9956;1.145
64.584000;-0.0265;0.5615;0.9912;1.140
64.589000;-0.0397;0.5459;0.9785;1.121
64.594000;-0.0485;0.5424;0.9790;1.120
64.598000;-0.0681;0.5420;0.9712;1.114
64.603000;-0.0798;0.5346;0.9605;1.102
64.608000;-0.0822;0.5288;0.9546;1.094
64.614000;-0.0881;0.5244;0.9570;1.095
64.618000;-0.0940;0.5185;0.9600;1.095
64.623000;-0.0940;0.5175;0.9546;1.090
64.628000;-0.0974;0.5126;0.9370;1.072
64.633000;-0.1028;0.5107;0.9150;1.053
64.638000;-0.1052;0.5121;0.8974;1.039
64.643000;-0.1096;0.5121;0.8818;1.026
64.648000;-0.1160;0.5097;0.8735;1.018
64.653000;-0.1184;0.5117;0.8622;1.010
64.658000;-0.1169;0.5087;0.8583;1.005
64.663000;-0.1116;0.5058;0.8608;1.005
64.668000;-0.1081;0.5034;0.8627;1.005
64.673000;-0.1023;0.4975;0.8652;1.003
64.678000;-0.1111;0.4985;0.8642;1.004
64.683000;-0.1121;0.4994;0.8618;1.002
64.688000;-0.1165;0.5004;0.8613;1.003
64.693000;-0.1169;0.4970;0.8681;1.007
64.698000;-0.1174;0.4897;0.8642;1.000
64.703000;-0.1135;0.4814;0.8544;0.987
64.708000;-0.1160;0.4784;0.8466;0.979
64.713000;-0.1145;0.4779;0.8432;0.976
64.718000;-0.1174;0.4794;0.8456;0.979
64.723000;-0.1209;0.4784;0.8447;0.978
64.728000;-0.1204;0.4760;0.8500;0.982
64.733000;-0.1228;0.4716;0.8466;0.977
64.738000;-0.1184;0.4652;0.8461;0.973
64.743000;-0.1145;0.4633;0.8554;0.980
64.748000;-0.1174;0.4599;0.8622;0.984
64.752000;-0.1121;0.4594;0.8637;0.985
64.757000;-0.1062;0.4589;0.8627;0.983
64.763000;-0.1018;0.4550;0.8705;0.988
64.767000;-0.0998;0.4525;0.8725;0.988
64.772000;-0.0940;0.4555;0.8725;0.989
64.777000;-0.0906;0.4628;0.8642;0.984
64.783000;-0.0940;0.4687;0.8578;0.982
64.787000;-0.0920;0.4701;0.8583;0.983
64.792000;-0.0886;0.4731;0.8544;0.981
64.797000;-0.0989;0.4784;0.8447;0.976
64.802000;-0.1091;0.4779;0.8447;0.977
64.807000;-0.1135;0.4799;0.8534;0.986
64.812000;-0.1169;0.4819;0.8549;0.988
64.817000;-0.1160;0.4814;0.8618;0.994
64.822000;-0.1121;0.4809;0.8686;0.999
64.827000;-0.1135;0.4784;0.8701;0.999
64.832000;-0.1125;0.4804;0.8730;1.003
64.837000;-0.1150;0.4775;0.8735;1.002
64.842000;-0.1228;0.4828;0.8759;1.008
64.847000;-0.1077;0.4833;0.8583;0.991
64.852000;-0.1135;0.4863;0.8701;1.003
64.857000;-0.1292;0.4892;0.8813;1.016
64.862000;-0.1340;0.4892;0.8715;1.008
64.867000;-0.1296;0.4955;0.8613;1.002
64.872000;-0.1326;0.5014;0.8603;1.005
64.877000;-0.1350;0.5073;0.8691;1.015
64.882000;-0.1321;0.5053;0.8754;1.019
64.887000;-0.1282;0.5009;0.8725;1.014
64.892000;-0.1248;0.5004;0.8676;1.009
64.897000;-0.1209;0.4994;0.8622;1.004
64.902000;-0.1165;0.4941;0.8549;0.994
64.909000;-0.1150;0.4926;0.8447;0.985
64.913000;-0.1194;0.4897;0.8251;0.967
64.918000;-0.1257;0.4848;0.8134;0.955
64.925000;-0.1257;0.4853;0.8100;0.953
64.926000;-0.1199;0.4848;0.8012;0.944
64.932000;-0.1106;0.4863;0.7992;0.942
64.943000;-0.1018;0.4823;0.7958;0.936
64.943000;-0.0989;0.4745;0.7982;0.934
64.954000;-0.0925;0.4682;0.7953;0.927
64.954000;-0.0910;0.4608;0.7943;0.923
64.956000;-0.0876;0.4584;0.7963;0.923
64.964000;-0.0910;0.4584;0.7987;0.925
64.967000;-0.0925;0.4574;0.7987;0.925
64.971000;-0.0989;0.4560;0.7958;0.922
64.977000;-0.1033;0.4579;0.7894;0.918
64.981000;-0.1018;0.4618;0.7855;0.917
64.986000;-0.1013;0.4657;0.7816;0.915
64.994000;-0.1062;0.4613;0.7733;0.907
64.996000;-0.1106;0.4589;0.7699;0.903
65.001000;-0.1155;0.4618;0.7860;0.919
65.006000;-0.1243;0.4692;0.8178;0.951
65.012000;-0.1252;0.4750;0.8427;0.975
65.017000;-0.1267;0.4755;0.8549;0.986
65.021000;-0.1267;0.4882;0.8559;0.993
65.026000;-0.1311;0.4955;0.8500;0.993
65.031000;-0.1282;0.4936;0.8481;0.990
65.035000;-0.1223;0.4897;0.8486;0.987
65.040000;-0.1213;0.4843;0.8510;0.987
65.054000;-0.1165;0.4779;0.8613;0.992
65.054000;-0.1130;0.4726;0.8642;0.991
65.055000;-0.1165;0.4701;0.8603;0.987
65.061000;-0.1243;0.4721;0.8432;0.974
65.065000;-0.1521;0.4848;0.7582;0.913
65.070000;-0.1448;0.4946;0.7098;0.877
65.076000;-0.0691;0.4882;0.8134;0.951
65.080000;-0.0495;0.4848;0.8940;1.018
65.085000;-0.0705;0.4726;0.9253;1.041
65.091000;-0.0954;0.4599;0.9072;1.022
65.096000;-0.1033;0.4545;0.8759;0.992
65.102000;-0.1033;0.4535;0.8583;0.976
65.106000;-0.0901;0.4530;0.8515;0.969
65.111000;-0.0769;0.4540;0.8608;0.976
65.115000;-0.0803;0.4564;0.8603;0.977
65.120000;-0.0886;0.4652;0.8539;0.976
65.125000;-0.0964;0.4711;0.8437;0.971
65.130000;-0.1033;0.4784;0.8378;0.970
65.136000;-0.1101;0.4921;0.8339;0.975
65.141000;-0.1145;0.4960;0.8207;0.966
65.145000;-0.1081;0.5053;0.8129;0.963
65.150000;-0.0862;0.5156;0.8290;0.980
65.155000;-0.0476;0.4970;0.8456;0.982
65.160000;-0.0383;0.4721;0.8569;0.979
65.165000;-0.0451;0.4569;0.8530;0.969
65.170000;-0.0671;0.4555;0.8383;0.956
65.175000;-0.0832;0.4520;0.8178;0.938
65.180000;-0.1052;0.4721;0.8104;0.944
65.185000;-0.1209;0.5004;0.8100;0.960
65.190000;-0.1057;0.5038;0.8344;0.980
65.197000;-0.1003;0.4936;0.8671;1.003
65.200000;-0.1140;0.4843;0.8789;1.010
65.206000;-0.1282;0.4867;0.8896;1.022
65.213000;-0.1380;0.4892;0.8950;1.029
65.215000;-0.1453;0.4931;0.8877;1.026
65.219000;-0.1546;0.4960;0.8705;1.014
65.225000;-0.1565;0.4999;0.8559;1.003
65.229000;-0.1516;0.4877;0.8534;0.995
65.234000;-0.1531;0.4589;0.8437;0.973
65.239000;-0.1634;0.4579;0.8398;0.970
65.244000;-0.1722;0.4784;0.8495;0.990
65.250000;-0.1570;0.5004;0.8764;1.021
65.254000;-0.1394;0.4965;0.8823;1.022
65.259000;-0.1160;0.4657;0.9028;1.022
65.264000;-0.0925;0.4276;0.9629;1.058
65.269000;-0.0671;0.4003;0.9800;1.061
65.274000;-0.0500;0.3797;0.9526;1.027
65.279000;-0.0344;0.3602;0.9267;0.995
65.294000;-0.0202;0.3441;0.8969;0.961
65.294000;-0.0094;0.3289;0.8495;0.911
65.294000;0.0057;0.3231;0.8148;0.877
65.299000;0.0155;0.3216;0.7958;0.858
65.304000;0.0311;0.3245;0.8017;0.865
65.309000;0.0238;0.3348;0.8305;0.896
65.314000;-0.0007;0.3421;0.8759;0.940
65.319000;-0.0261;0.3592;0.9004;0.970
65.324000;-0.0485;0.3700;0.9052;0.979
65.329000;-0.0700;0.3876;0.9057;0.988
65.333000;-0.0901;0.4047;0.8842;0.977
65.339000;-0.1052;0.4144;0.8793;0.978
65.344000;-0.1160;0.4276;0.8784;0.984
65.349000;-0.1218;0.4364;0.8798;0.990
65.354000;-0.1169;0.4418;0.8945;1.004
65.359000;-0.1257;0.4447;0.9321;1.040
65.364000;-0.1360;0.4472;0.9741;1.080
65.369000;-0.1423;0.4413;1.0000;1.102
65.374000;-0.1331;0.4403;0.9898;1.091
65.380000;-0.1165;0.4369;0.9736;1.074
65.383000;-0.0984;0.4320;0.9688;1.065
65.389000;-0.0866;0.4291;0.9253;1.024
65.393000;-0.0852;0.4222;0.8964;0.995
65.400000;-0.0759;0.4144;0.8793;0.975
65.403000;-0.0612;0.4086;0.8647;0.958
65.408000;-0.0422;0.4022;0.8476;0.939
65.414000;-0.0236;0.4012;0.8315;0.924
65.421000;-0.0217;0.3934;0.8295;0.918
65.423000;-0.0265;0.3890;0.8349;0.921
65.428000;-0.0407;0.3773;0.8324;0.915
65.433000;-0.0520;0.3665;0.8319;0.911
65.439000;-0.0397;0.3621;0.8437;0.919
65.443000;-0.0275;0.3587;0.8544;0.927
65.448000;-0.0285;0.3538;0.8759;0.945
65.453000;-0.0397;0.3524;0.9111;0.978
65.458000;-0.0485;0.3548;0.9585;1.023
65.463000;-0.0588;0.3641;0.9995;1.065
65.468000;-0.0627;0.3768;1.0166;1.086
65.473000;-0.0651;0.3910;1.0250;1.099
65.478000;-0.0661;0.3998;1.0191;1.097
65.483000;-0.0578;0.4032;1.0083;1.087
65.488000;-0.0510;0.3983;1.0093;1.086
65.493000;-0.0393;0.3895;1.0162;1.089
65.498000;-0.0358;0.3856;1.0391;1.109
65.503000;-0.0241;0.3827;1.0386;1.107
65.508000;-0.0104;0.3866;1.0147;1.086
65.513000;-0.0153;0.3978;0.9815;1.059
65.518000;-0.0295;0.4154;0.9492;1.037
65.523000;-0.0412;0.4315;0.9219;1.019
65.528000;-0.0427;0.4545;0.8984;1.008
65.533000;-0.0358;0.4789;0.8691;0.993
65.538000;-0.0319;0.4960;0.8363;0.973
65.543000;-0.0319;0.5073;0.8129;0.959
65.548000;-0.0334;0.5102;0.7841;0.936
65.552000;-0.0226;0.5034;0.7577;0.910
65.557000;-0.0104;0.4941;0.7484;0.897
65.562000;0.0106;0.4794;0.7489;0.889
65.568000;0.0287;0.4687;0.7543;0.888
65.572000;0.0350;0.4555;0.7547;0.882
65.577000;0.0394;0.4467;0.7665;0.888
65.582000;0.0360;0.4447;0.8065;0.922
65.587000;0.0340;0.4413;0.8705;0.977
65.592000;0.0223;0.4457;0.9409;1.041
65.597000;0.0072;0.4462;1.0118;1.106
65.602000;0.0052;0.4433;1.0650;1.154
65.607000;0.0086;0.4242;1.1017;1.181
65.612000;0.0037;0.4467;1.1271;1.212
65.617000;-0.0608;0.5253;1.1178;1.237
65.622000;-0.0163;0.5209;1.0982;1.216
65.627000;0.0213;0.5112;1.0943;1.208
65.632000;0.0086;0.5112;1.0606;1.177
65.637000;0.0091;0.4960;1.0220;1.136
65.642000;0.0233;0.4819;0.9951;1.106
65.647000;0.0355;0.4662;0.9756;1.082
65.651000;0.0458;0.4491;0.9649;1.065
65.656000;0.0492;0.4359;0.9497;1.046
65.661000;0.0414;0.4301;0.9179;1.015
65.666000;0.0248;0.4330;0.8989;0.998
65.672000;0.0164;0.4384;0.8950;0.997
65.677000;0.0121;0.4496;0.8901;0.997
65.681000;0.0155;0.4569;0.8818;0.993
65.686000;0.0169;0.4535;0.8715;0.983
65.693000;0.0277;0.4403;0.8598;0.966
65.697000;0.0384;0.4169;0.8398;0.938
65.701000;0.0419;0.4086;0.8212;0.918
65.707000;0.0433;0.4110;0.8036;0.904
65.711000;0.0438;0.4125;0.7894;0.892
65.716000;0.0316;0.4130;0.7963;0.898
65.721000;0.0257;0.4134;0.8109;0.911
65.726000;0.0287;0.4159;0.8403;0.938
65.731000;0.0365;0.4125;0.8857;0.978
65.736000;0.0472;0.3998;0.9438;1.026
65.741000;0.0658;0.3763;1.0122;1.082
65.746000;0.0560;0.3421;1.0709;1.126
65.751000;0.0624;0.2947;1.1271;1.167
65.756000;0.1064;0.2136;1.1662;1.190
65.761000;0.1347;0.1560;1.1925;1.210
65.766000;0.1450;0.1364;1.2126;1.229
65.771000;0.1640;0.1149;1.2072;1.224
65.776000;0.1743;0.0963;1.1925;1.209
65.781000;0.1743;0.1071;1.1862;1.204
65.786000;0.1596;0.1506;1.1666;1.187
65.791000;0.1371;0.2165;1.1026;1.132
65.796000;0.1078;0.3094;1.0191;1.070
65.801000;0.0863;0.4076;0.9600;1.046
65.806000;0.0844;0.4623;0.9033;1.018
65.810000;0.0765;0.4941;0.8515;0.987
65.816000;0.0570;0.5087;0.8261;0.972
65.821000;0.0492;0.5024;0.8373;0.978
65.826000;0.0521;0.4765;0.8754;0.998
65.830000;0.0668;0.4423;0.9199;1.023
65.836000;0.0893;0.4076;0.9365;1.025
65.840000;0.1039;0.3797;0.9311;1.011
65.845000;0.1108;0.3758;0.9223;1.002
65.850000;0.1200;0.3807;0.9170;1.000
65.856000;0.1191;0.4007;0.8969;0.990
65.860000;0.0878;0.4047;0.8725;0.966
65.865000;0.0902;0.3934;0.8657;0.955
65.870000;0.1049;0.3846;0.8735;0.960
65.875000;0.1088;0.3841;0.9013;0.986
65.880000;0.0819;0.4076;0.9052;0.996
65.885000;0.0243;0.4296;0.8784;0.978
65.890000;-0.0070;0.4345;0.8608;0.964
65.895000;-0.0075;0.4271;0.8749;0.974
65.900000;0.0028;0.4203;0.9013;0.995
65.905000;0.0287;0.4071;0.8994;0.988
65.910000;0.0731;0.4095;0.8618;0.957
65.915000;0.1489;0.3836;0.8153;0.913
65.920000;0.1684;0.3519;0.7875;0.879
65.925000;0.1420;0.3514;0.7606;0.850
65.930000;0.1098;0.3548;0.7269;0.816
65.935000;0.0917;0.3411;0.6644;0.752
65.940000;0.0829;0.3143;0.6013;0.684
65.945000;0.0868;0.2908;0.5686;0.645
65.950000;0.0722;0.2840;0.5544;0.627
65.955000;0.0365;0.2962;0.5613;0.636
65.960000;0.0184;0.3270;0.5959;0.680
65.965000;0.0164;0.3597;0.6429;0.737
65.970000;0.0365;0.3890;0.7264;0.825
65.975000;0.0624;0.3929;0.8266;0.917
65.979000;0.0893;0.3763;0.9175;0.996
65.984000;0.1127;0.3406;1.0352;1.096
65.989000;0.1186;0.3089;1.1579;1.204
65.994000;0.1132;0.2947;1.2463;1.286
65.999000;0.1186;0.3123;1.3118;1.354
66.004000;0.1279;0.3255;1.3206;1.366
66.009000;0.1098;0.3465;1.2629;1.314
66.014000;0.1108;0.3827;1.1965;1.261
66.019000;0.0311;0.4579;1.0694;1.164
66.024000;0.0502;0.4711;1.0108;1.116
66.029000;0.0252;0.4740;0.9306;1.045
66.039000;0.0106;0.4799;0.8828;1.005
66.040000;0.0213;0.4618;0.8359;0.955
66.045000;0.0448;0.4354;0.7797;0.894
66.050000;0.0663;0.4076;0.7015;0.814
66.056000;0.0692;0.3885;0.6673;0.775
66.059000;0.0409;0.4061;0.6819;0.795
66.064000;0.0277;0.4286;0.7147;0.834
66.069000;0.0433;0.4437;0.7533;0.875
66.074000;0.0648;0.4594;0.8144;0.937
66.079000;0.0780;0.4692;0.8974;1.016
66.084000;0.0765;0.4877;0.9912;1.107
66.089000;0.0687;0.5078;1.0489;1.167
66.094000;0.0638;0.5102;1.0753;1.192
66.099000;0.0722;0.4941;1.0919;1.201
66.104000;0.0795;0.4667;1.1046;1.202
66.109000;0.0809;0.4379;1.1017;1.188
66.118000;0.0800;0.3939;1.0855;1.158
66.136000;0.0634;0.3573;1.0675;1.127
66.137000;0.0463;0.3494;1.0582;1.115
66.137000;0.0238;0.3553;1.0699;1.128
66.137000;-0.0060;0.3695;1.0567;1.119
66.139000;-0.0612;0.4095;1.0078;1.090
66.144000;-0.0099;0.4213;1.0269;1.110
66.149000;-0.0339;0.4389;0.9658;1.061
66.153000;-0.0353;0.4638;0.9380;1.047
66.161000;-0.0261;0.4750;0.9409;1.054
66.172000;-0.0280;0.4911;0.9263;1.049
66.172000;-0.0305;0.5024;0.9028;1.034
66.174000;-0.0319;0.5200;0.8691;1.013
66.182000;-0.0334;0.5395;0.8598;1.016
