time;gFx;gFy;gFz;TgF
36.921000;0.0091;0.4149;0.7718;0.876
36.925000;0.0096;0.4188;0.7743;0.880
36.930000;0.0081;0.4257;0.7738;0.883
36.935000;0.0018;0.4315;0.7782;0.890
36.941000;-0.0002;0.4325;0.7782;0.890
36.945000;-0.0011;0.4354;0.7797;0.893
36.950000;0.0008;0.4340;0.7865;0.898
36.955000;0.0052;0.4252;0.7894;0.897
36.962000;0.0072;0.4159;0.7909;0.894
36.969000;0.0057;0.4193;0.7948;0.899
36.971000;0.0062;0.4227;0.7963;0.902
36.975000;0.0047;0.4276;0.8090;0.915
36.979000;0.0028;0.4325;0.8148;0.923
36.984000;0.0033;0.4340;0.8188;0.927
36.991000;0.0033;0.4310;0.8329;0.938
36.994000;0.0077;0.4291;0.8437;0.947
37.000000;0.0086;0.4306;0.8583;0.960
37.005000;0.0042;0.4345;0.8632;0.966
37.011000;0.0018;0.4320;0.8701;0.971
37.014000;-0.0031;0.4330;0.8671;0.969
37.019000;-0.0055;0.4330;0.8745;0.976
37.024000;-0.0036;0.4296;0.8789;0.978
37.030000;-0.0070;0.4242;0.8622;0.961
37.034000;0.0047;0.4306;0.8691;0.970
37.039000;0.0042;0.4335;0.8867;0.987
37.045000;0.0008;0.4340;0.8877;0.988
37.049000;0.0023;0.4340;0.8808;0.982
37.056000;0.0140;0.4320;0.8891;0.989
37.059000;0.0077;0.4340;0.8930;0.993
37.064000;-0.0070;0.4457;0.8906;0.996
37.069000;-0.0202;0.4589;0.9008;1.011
37.074000;-0.0212;0.4731;0.8994;1.016
37.079000;-0.0178;0.4731;0.8877;1.006
37.084000;-0.0217;0.4706;0.8930;1.010
37.091000;-0.0236;0.4731;0.9062;1.023
37.094000;-0.0212;0.4735;0.9258;1.040
37.099000;-0.0246;0.4408;0.7836;0.899
37.104000;-0.0588;0.4750;0.7303;0.873
37.109000;-0.0901;0.5019;1.0401;1.158
37.114000;-0.1101;0.5214;1.0352;1.164
37.118000;-0.0774;0.5395;0.9292;1.077
37.124000;-0.0129;0.5258;0.9004;1.043
37.128000;0.0487;0.4975;0.9282;1.054
37.133000;0.0907;0.4863;0.9600;1.080
37.141000;0.1054;0.4902;0.9751;1.096
37.143000;0.1073;0.5038;0.9942;1.120
37.149000;0.1068;0.5097;1.0245;1.149
37.153000;0.1044;0.5151;1.0372;1.163
37.158000;0.1034;0.5121;1.0611;1.183
37.163000;0.1034;0.5043;1.0728;1.190
37.168000;0.1010;0.4941;1.0782;1.190
37.176000;0.0902;0.4853;1.0880;1.195
37.179000;0.0722;0.4804;1.0919;1.195
37.183000;0.0585;0.4740;1.1002;1.199
37.192000;0.0507;0.4692;1.1046;1.201
37.193000;0.0487;0.4648;1.1012;1.196
37.198000;0.0526;0.4579;1.1051;1.197
37.207000;0.0619;0.4574;1.1026;1.195
37.208000;0.0726;0.4520;1.0924;1.184
37.213000;0.0814;0.4418;1.0831;1.173
37.218000;0.0927;0.4276;1.0772;1.163
37.224000;0.0956;0.4252;1.0684;1.154
37.228000;0.0844;0.4301;1.0499;1.138
37.233000;0.0692;0.4389;1.0250;1.117
37.242000;0.0555;0.4467;1.0171;1.112
37.243000;0.0409;0.4530;1.0064;1.104
37.248000;0.0248;0.4599;0.9790;1.082
37.253000;0.0292;0.4863;0.9443;1.063
37.259000;0.0419;0.4638;0.9179;1.029
37.262000;0.0419;0.4262;0.9179;1.013
37.269000;0.0292;0.4242;0.9214;1.015
37.277000;0.0155;0.4354;0.9214;1.019
37.278000;0.0091;0.4472;0.9179;1.021
37.283000;0.0208;0.4452;0.9316;1.033
37.288000;0.0521;0.4418;0.9458;1.045
37.293000;0.0756;0.4340;0.9497;1.047
37.298000;0.0893;0.4296;0.9517;1.048
37.303000;0.1044;0.4306;0.9649;1.062
37.307000;0.1122;0.4296;0.9795;1.075
37.312000;0.1161;0.4315;0.9961;1.092
37.317000;0.1054;0.4330;1.0201;1.113
37.323000;0.0800;0.4369;1.0245;1.117
37.327000;0.0634;0.4384;1.0108;1.104
37.332000;0.0536;0.4325;1.0181;1.107
37.338000;0.0414;0.4271;1.0142;1.101
37.342000;0.0326;0.4222;1.0118;1.097
37.348000;0.0204;0.4164;1.0220;1.104
37.352000;0.0130;0.4174;1.0240;1.106
37.357000;0.0072;0.4208;1.0103;1.094
37.363000;-0.0002;0.4183;1.0049;1.089
37.367000;-0.0021;0.4178;0.9991;1.083
37.375000;-0.0060;0.4144;0.9810;1.065
37.378000;-0.0085;0.4095;0.9536;1.038
37.382000;-0.0065;0.4066;0.9443;1.028
37.388000;-0.0163;0.4120;0.9155;1.004
37.392000;-0.0187;0.4110;0.8808;0.972
37.397000;-0.0158;0.4061;0.8657;0.956
37.402000;-0.0138;0.4066;0.8525;0.945
37.408000;-0.0104;0.4051;0.8432;0.936
37.412000;-0.0070;0.4066;0.8261;0.921
37.417000;0.0013;0.4086;0.8124;0.909
37.422000;0.0086;0.4076;0.8036;0.901
37.427000;0.0155;0.4095;0.7943;0.894
37.432000;0.0208;0.4149;0.7914;0.894
37.437000;0.0272;0.4159;0.7875;0.891
37.443000;0.0375;0.4188;0.7816;0.888
37.447000;0.0477;0.4218;0.7836;0.891
37.452000;0.0536;0.4242;0.7841;0.893
37.459000;0.0643;0.4237;0.7860;0.895
37.461000;0.0629;0.4242;0.7821;0.892
37.467000;0.0643;0.4291;0.7748;0.888
37.472000;0.0619;0.4340;0.7718;0.888
37.479000;0.0560;0.4349;0.7704;0.886
37.482000;0.0555;0.4364;0.7601;0.878
37.487000;0.0575;0.4364;0.7518;0.871
37.492000;0.0546;0.4345;0.7538;0.872
37.496000;0.0511;0.4374;0.7406;0.862
37.502000;0.0487;0.4393;0.7284;0.852
37.510000;0.0477;0.4398;0.7152;0.841
37.511000;0.0497;0.4433;0.7059;0.835
37.516000;0.0521;0.4423;0.7000;0.830
37.525000;0.0541;0.4398;0.6893;0.819
37.527000;0.0594;0.4393;0.6863;0.817
37.532000;0.0619;0.4413;0.6868;0.819
37.536000;0.0624;0.4418;0.6878;0.820
37.542000;0.0609;0.4384;0.6883;0.818
37.549000;0.0536;0.4442;0.6956;0.827
37.551000;0.0433;0.4467;0.6995;0.831
37.557000;0.0326;0.4462;0.7098;0.839
37.563000;0.0174;0.4511;0.7152;0.846
37.567000;0.0018;0.4564;0.7132;0.847
37.572000;-0.0085;0.4604;0.7181;0.853
37.577000;-0.0202;0.4633;0.7381;0.872
37.581000;-0.0295;0.4648;0.7401;0.874
37.586000;-0.0358;0.4652;0.7352;0.871
37.593000;-0.0397;0.4682;0.7289;0.867
37.596000;-0.0451;0.4701;0.7474;0.884
37.602000;-0.0476;0.4726;0.7420;0.881
37.609000;-0.0534;0.4794;0.7396;0.883
37.611000;-0.0564;0.4833;0.7406;0.886
37.616000;-0.0554;0.4833;0.7372;0.883
37.621000;-0.0510;0.4848;0.7396;0.886
37.626000;-0.0441;0.4872;0.7587;0.903
37.631000;-0.0466;0.4965;0.7709;0.918
37.636000;-0.0583;0.5063;0.7416;0.900
37.644000;-0.0593;0.5073;0.7523;0.909
37.647000;-0.0578;0.5073;0.7772;0.930
37.651000;-0.0583;0.5034;0.7762;0.927
37.657000;-0.0539;0.5043;0.7929;0.941
37.662000;-0.0651;0.5126;0.7929;0.946
37.665000;-0.0686;0.5219;0.7973;0.955
37.670000;-0.0686;0.5209;0.8021;0.959
37.676000;-0.0651;0.5165;0.8158;0.968
37.681000;-0.0700;0.5165;0.8168;0.969
37.685000;-0.0700;0.5170;0.8192;0.971
37.693000;-0.0691;0.5195;0.8295;0.981
37.695000;-0.0647;0.5195;0.8363;0.987
37.700000;-0.0559;0.5190;0.8437;0.992
37.706000;-0.0471;0.5126;0.8559;0.999
37.711000;-0.0432;0.5097;0.8662;1.006
37.715000;-0.0441;0.5112;0.8774;1.016
37.722000;-0.0427;0.5136;0.8842;1.023
37.727000;-0.0456;0.5141;0.8979;1.036
37.732000;-0.0427;0.5112;0.9072;1.042
37.735000;-0.0495;0.5082;0.9184;1.051
37.742000;-0.0681;0.5131;0.9292;1.064
37.745000;-0.0862;0.5249;0.9355;1.076
37.750000;-0.1037;0.5312;0.9365;1.082
37.757000;-0.1111;0.5366;0.9341;1.083
37.761000;-0.1145;0.5424;0.9341;1.086
37.765000;-0.1037;0.5395;0.9350;1.085
37.770000;-0.0920;0.5317;0.9507;1.093
37.777000;-0.0793;0.5278;0.9580;1.097
37.780000;-0.0700;0.5244;0.9741;1.109
37.785000;-0.0642;0.5209;0.9815;1.113
37.793000;-0.0627;0.5263;0.9907;1.124
37.795000;-0.0783;0.5380;1.0137;1.150
37.800000;-0.0989;0.5522;1.0421;1.183
37.804000;-0.1072;0.5576;1.0464;1.191
37.810000;-0.1106;0.5527;1.0269;1.171
37.815000;-0.1233;0.5517;0.8833;1.049
37.819000;-0.1687;0.5952;0.9394;1.125
37.826000;-0.2083;0.6113;1.1398;1.310
37.831000;-0.2176;0.6113;1.1046;1.281
37.834000;-0.1497;0.5947;1.0078;1.180
37.840000;-0.0700;0.5600;0.9590;1.113
37.845000;-0.0261;0.5283;0.9526;1.090
37.849000;-0.0124;0.5180;0.9477;1.080
37.854000;-0.0217;0.5161;0.9424;1.075
37.860000;-0.0441;0.5165;0.9697;1.100
37.864000;-0.0544;0.5209;0.9844;1.115
37.869000;-0.0651;0.5283;1.0005;1.133
37.875000;-0.0691;0.5112;1.0499;1.170
37.879000;-0.0642;0.4799;1.0709;1.175
37.884000;-0.0598;0.4545;1.0899;1.182
37.889000;-0.0554;0.4398;1.1007;1.187
37.894000;-0.0603;0.4281;1.1149;1.196
37.899000;-0.0749;0.4296;1.1271;1.208
37.904000;-0.0910;0.4354;1.1300;1.214
37.909000;-0.1013;0.4418;1.1266;1.214
37.914000;-0.0959;0.4433;1.1212;1.209
37.919000;-0.0945;0.4389;1.1100;1.197
37.930000;-0.0959;0.4418;1.0885;1.179
37.931000;-0.0935;0.4447;1.0675;1.160
37.934000;-0.0896;0.4408;1.0445;1.137
37.939000;-0.0920;0.4423;1.0142;1.110
37.944000;-0.1101;0.4540;0.9702;1.077
37.949000;-0.1292;0.4604;0.9517;1.065
37.954000;-0.1502;0.4613;0.9267;1.046
37.960000;-0.1736;0.4628;0.8896;1.018
37.964000;-0.1946;0.4491;0.8525;0.983
37.969000;-0.2098;0.4130;0.8505;0.968
37.977000;-0.2142;0.4286;0.8603;0.985
37.979000;-0.2210;0.4408;0.8456;0.979
37.984000;-0.2196;0.4393;0.8393;0.972
37.989000;-0.2239;0.4281;0.8368;0.966
37.994000;-0.2186;0.4203;0.8554;0.978
37.998000;-0.1937;0.4139;0.8847;0.996
38.004000;-0.1707;0.4091;0.9135;1.015
38.009000;-0.1443;0.4105;0.9414;1.037
38.014000;-0.1204;0.3993;0.9595;1.046
38.018000;-0.1091;0.3900;0.9722;1.053
38.026000;-0.1033;0.3812;0.9790;1.056
38.029000;-0.1062;0.3788;0.9907;1.066
38.033000;-0.1155;0.3817;0.9927;1.070
38.038000;-0.1267;0.3832;0.9903;1.069
38.044000;-0.1365;0.3880;0.9805;1.063
38.048000;-0.1384;0.3846;0.9688;1.051
38.053000;-0.1380;0.3807;0.9453;1.028
38.061000;-0.1331;0.3753;0.9179;1.001
38.063000;-0.1311;0.3705;0.8969;0.979
38.068000;-0.1248;0.3748;0.8789;0.964
38.073000;-0.1204;0.3753;0.8632;0.949
38.078000;-0.1062;0.3758;0.8500;0.935
38.084000;-0.0935;0.3773;0.8422;0.928
38.089000;-0.0832;0.3748;0.8368;0.921
38.094000;-0.0808;0.3763;0.8310;0.916
38.098000;-0.0793;0.3783;0.8251;0.911
38.103000;-0.0769;0.3744;0.8319;0.916
38.110000;-0.0818;0.3768;0.8398;0.924
38.115000;-0.0827;0.3758;0.8373;0.922
38.118000;-0.0901;0.3739;0.8476;0.931
38.123000;-0.0959;0.3729;0.8569;0.939
38.128000;-0.0959;0.3768;0.8578;0.942
38.133000;-0.0876;0.3773;0.8569;0.940
38.138000;-0.0822;0.3739;0.8574;0.939
38.144000;-0.0715;0.3768;0.8564;0.938
38.148000;-0.0647;0.3773;0.8495;0.932
38.152000;-0.0603;0.3807;0.8525;0.936
38.158000;-0.0559;0.3822;0.8442;0.928
38.163000;-0.0554;0.3900;0.8276;0.917
38.167000;-0.0544;0.4017;0.8153;0.911
38.172000;-0.0549;0.4022;0.8036;0.900
38.177000;-0.0573;0.4037;0.7948;0.893
38.182000;-0.0564;0.4047;0.7802;0.881
38.187000;-0.0608;0.4076;0.7767;0.879
38.194000;-0.0593;0.4095;0.7670;0.871
38.197000;-0.0593;0.4130;0.7533;0.861
38.202000;-0.0612;0.4105;0.7494;0.857
38.210000;-0.0612;0.4115;0.7401;0.849
38.212000;-0.0573;0.4144;0.7469;0.856
38.217000;-0.0524;0.4130;0.7494;0.857
38.223000;-0.0476;0.4120;0.7523;0.859
38.229000;-0.0476;0.4144;0.7562;0.864
38.232000;-0.0476;0.4159;0.7626;0.870
38.237000;-0.0461;0.4203;0.7772;0.885
38.244000;-0.0490;0.4252;0.7772;0.887
38.247000;-0.0495;0.4271;0.7831;0.893
38.252000;-0.0500;0.4296;0.7958;0.906
38.257000;-0.0534;0.4330;0.8056;0.916
38.262000;-0.0480;0.4389;0.8104;0.923
38.267000;-0.0490;0.4423;0.8109;0.925
38.272000;-0.0495;0.4428;0.8100;0.924
38.277000;-0.0485;0.4462;0.8061;0.923
38.282000;-0.0456;0.4491;0.7963;0.915
38.287000;-0.0500;0.4545;0.7850;0.908
38.293000;-0.0524;0.4569;0.7865;0.911
38.297000;-0.0510;0.4589;0.7894;0.915
38.302000;-0.0490;0.4643;0.7870;0.915
38.310000;-0.0505;0.4701;0.7889;0.920
38.312000;-0.0510;0.4706;0.7948;0.925
38.317000;-0.0480;0.4721;0.8051;0.935
38.322000;-0.0427;0.4731;0.8158;0.944
38.327000;-0.0329;0.4721;0.8134;0.941
38.332000;-0.0270;0.4726;0.8090;0.937
38.337000;-0.0231;0.4726;0.8036;0.933
38.345000;-0.0202;0.4745;0.8051;0.935
38.347000;-0.0251;0.4799;0.8070;0.939
38.351000;-0.0270;0.4892;0.7963;0.935
38.357000;-0.0261;0.4863;0.7963;0.933
38.362000;-0.0295;0.4814;0.8090;0.942
38.367000;-0.0344;0.4823;0.7973;0.932
38.371000;-0.0305;0.4863;0.8036;0.940
38.377000;-0.0246;0.4838;0.8085;0.943
38.382000;-0.0231;0.4838;0.8280;0.959
38.386000;-0.0178;0.4833;0.8534;0.981
38.393000;-0.0222;0.4877;0.8798;1.006
38.398000;-0.0168;0.4902;0.8901;1.016
38.403000;-0.0007;0.4877;0.8955;1.020
38.406000;0.0052;0.4833;0.8906;1.013
38.411000;-0.0021;0.4775;0.8891;1.009
38.417000;-0.0187;0.4784;0.8969;1.017
38.421000;-0.0422;0.4819;0.9209;1.040
38.427000;-0.0583;0.4907;0.9380;1.060
38.431000;-0.0637;0.4863;0.8569;0.987
38.436000;-0.0994;0.5024;0.4494;0.681
38.444000;-0.1160;0.5586;0.7401;0.934
38.446000;-0.1340;0.5625;0.9336;1.098
38.451000;-0.0979;0.5898;0.7846;0.986
38.456000;-0.0280;0.5776;0.6683;0.884
38.461000;0.0433;0.5380;0.6966;0.881
38.466000;0.0990;0.5068;0.7587;0.918
38.471000;0.1176;0.4921;0.7953;0.943
38.478000;0.1049;0.4970;0.8466;0.987
38.482000;0.0697;0.5190;0.8901;1.033
38.486000;0.0267;0.5454;0.9292;1.078
38.492000;-0.0002;0.5615;0.9805;1.130
38.496000;-0.0114;0.5561;1.0225;1.164
38.501000;-0.0138;0.5439;1.0513;1.184
38.507000;-0.0104;0.5356;1.0679;1.195
38.512000;-0.0070;0.5249;1.0875;1.208
38.516000;-0.0065;0.5288;1.0811;1.204
38.521000;-0.0011;0.5244;1.0792;1.200
38.530000;0.0033;0.5214;1.0728;1.193
38.531000;0.0287;0.5112;1.0372;1.157
38.535000;0.0507;0.4907;1.0088;1.123
38.541000;0.0594;0.4735;0.9834;1.093
38.546000;0.0844;0.4706;0.9155;1.033
38.550000;0.1151;0.4594;0.8261;0.952
38.555000;0.0868;0.4418;0.7987;0.917
38.563000;0.0550;0.4359;0.8276;0.937
38.565000;0.0287;0.4462;0.8701;0.978
38.571000;0.0091;0.4633;0.9297;1.039
38.579000;0.0155;0.4794;0.9868;1.097
38.581000;0.0301;0.4794;1.0499;1.155
38.585000;0.0555;0.4564;1.1046;1.196
38.590000;0.0726;0.4252;1.1329;1.212
38.596000;0.0751;0.4056;1.1442;1.216
38.600000;0.0717;0.4051;1.1456;1.217
38.605000;0.0555;0.4154;1.1417;1.216
38.612000;0.0331;0.4379;1.1246;1.207
38.615000;0.0160;0.4594;1.1017;1.194
38.621000;0.0052;0.4721;1.0743;1.173
38.628000;0.0116;0.4701;1.0391;1.141
38.631000;0.0257;0.4618;0.9986;1.100
38.635000;0.0467;0.4535;0.9512;1.055
38.643000;0.0775;0.4491;0.9126;1.020
38.645000;0.0990;0.4462;0.8872;0.998
38.650000;0.1171;0.4520;0.8588;0.978
38.655000;0.1323;0.4535;0.8544;0.976
38.662000;0.1352;0.4594;0.8593;0.984
38.664000;0.1313;0.4589;0.8696;0.992
38.670000;0.1283;0.4584;0.8881;1.008
38.675000;0.1117;0.4555;0.9189;1.032
38.680000;0.0922;0.4491;0.9443;1.050
38.685000;0.0722;0.4452;0.9624;1.063
38.690000;0.0448;0.4408;0.9736;1.070
38.694000;0.0140;0.4384;0.9702;1.065
38.699000;-0.0138;0.4389;0.9653;1.061
38.704000;-0.0319;0.4423;0.9736;1.070
38.711000;-0.0505;0.4501;0.9649;1.066
38.714000;-0.0647;0.4467;0.9624;1.063
38.719000;-0.0681;0.4408;0.9512;1.051
38.725000;-0.0612;0.4306;0.9468;1.042
38.729000;-0.0549;0.4252;0.9355;1.029
38.734000;-0.0485;0.4169;0.9155;1.007
38.739000;-0.0451;0.4178;0.8999;0.993
38.745000;-0.0402;0.4198;0.8925;0.987
38.749000;-0.0309;0.4262;0.8798;0.978
38.754000;-0.0197;0.4310;0.8642;0.966
38.760000;-0.0143;0.4349;0.8549;0.959
38.767000;-0.0094;0.4296;0.8378;0.942
38.769000;-0.0050;0.4330;0.8280;0.934
38.774000;0.0023;0.4369;0.8183;0.928
38.780000;0.0067;0.4349;0.8007;0.911
38.784000;0.0062;0.4379;0.7933;0.906
38.789000;0.0086;0.4398;0.7836;0.899
38.794000;0.0067;0.4418;0.7723;0.890
38.802000;-0.0011;0.4374;0.7650;0.881
38.804000;-0.0055;0.4423;0.7582;0.878
38.813000;-0.0026;0.4452;0.7547;0.876
38.815000;0.0018;0.4506;0.7606;0.884
38.819000;0.0047;0.4535;0.7616;0.886
38.824000;0.0077;0.4545;0.7587;0.884
38.830000;0.0125;0.4525;0.7513;0.877
38.835000;0.0164;0.4555;0.7626;0.888
38.841000;0.0218;0.4574;0.7709;0.897
38.846000;0.0228;0.4613;0.7694;0.897
38.850000;0.0252;0.4618;0.7758;0.903
38.853000;0.0248;0.4599;0.7762;0.903
38.859000;0.0277;0.4599;0.7738;0.901
38.864000;0.0282;0.4560;0.7733;0.898
38.868000;0.0243;0.4589;0.7704;0.897
38.874000;0.0223;0.4589;0.7670;0.894
38.879000;0.0169;0.4594;0.7508;0.880
38.884000;0.0077;0.4594;0.7430;0.874
38.890000;-0.0007;0.4569;0.7298;0.861
38.895000;-0.0090;0.4545;0.7240;0.855
38.899000;-0.0143;0.4501;0.7245;0.853
38.904000;-0.0182;0.4462;0.7308;0.856
38.909000;-0.0222;0.4525;0.7249;0.855
38.914000;-0.0231;0.4516;0.7205;0.851
38.918000;-0.0226;0.4555;0.7196;0.852
38.923000;-0.0300;0.4574;0.7269;0.859
38.928000;-0.0363;0.4589;0.7425;0.874
38.933000;-0.0436;0.4604;0.7489;0.880
38.938000;-0.0520;0.4657;0.7518;0.886
38.943000;-0.0617;0.4677;0.7582;0.893
38.948000;-0.0642;0.4648;0.7714;0.903
38.953000;-0.0730;0.4701;0.7846;0.918
38.959000;-0.0744;0.4819;0.7943;0.932
38.963000;-0.0779;0.4843;0.7973;0.936
38.968000;-0.0783;0.4853;0.7933;0.933
38.975000;-0.0764;0.4882;0.7963;0.937
38.978000;-0.0749;0.4902;0.7919;0.934
38.983000;-0.0779;0.4911;0.7880;0.932
38.988000;-0.0798;0.4941;0.7802;0.927
38.996000;-0.0783;0.4994;0.7787;0.928
38.998000;-0.0818;0.5019;0.7777;0.929
39.003000;-0.0842;0.5068;0.7792;0.933
39.007000;-0.0793;0.5078;0.7753;0.930
39.013000;-0.0774;0.5082;0.7758;0.931
39.018000;-0.0769;0.5063;0.7733;0.927
39.023000;-0.0744;0.5053;0.7792;0.932
39.028000;-0.0720;0.5078;0.7826;0.936
39.033000;-0.0598;0.5073;0.7919;0.942
39.037000;-0.0559;0.5009;0.8026;0.948
39.043000;-0.0573;0.4994;0.8285;0.969
39.047000;-0.0642;0.5019;0.8749;1.011
39.052000;-0.0686;0.5048;0.9223;1.054
39.057000;-0.0622;0.4999;0.9419;1.068
39.063000;-0.0617;0.4907;0.9350;1.058
39.067000;-0.0612;0.4838;0.9326;1.052
39.074000;-0.0881;0.4804;0.9263;1.047
39.078000;-0.1218;0.4838;0.9170;1.044
39.082000;-0.1595;0.5034;0.9360;1.075
39.087000;-0.2059;0.5424;0.9487;1.112
39.092000;-0.2171;0.5693;0.9292;1.111
39.097000;-0.2249;0.5605;0.8256;1.023
39.102000;-0.2440;0.5771;0.6043;0.870
39.109000;-0.2371;0.6021;0.9302;1.133
39.113000;-0.2176;0.5845;1.0137;1.190
39.117000;-0.1370;0.5859;0.8578;1.048
39.123000;-0.0534;0.5610;0.7841;0.966
39.132000;-0.0222;0.5488;0.7997;0.970
39.133000;-0.0134;0.5468;0.8510;1.012
39.137000;-0.0197;0.5591;0.9189;1.076
39.143000;-0.0319;0.5747;0.9829;1.139
39.147000;-0.0471;0.5820;1.0230;1.178
39.152000;-0.0598;0.5718;1.0763;1.220
39.158000;-0.0783;0.5576;1.1383;1.270
39.163000;-0.1047;0.5483;1.1803;1.306
39.168000;-0.1277;0.5459;1.2043;1.328
39.172000;-0.1448;0.5434;1.2434;1.365
39.180000;-0.1609;0.5390;1.2434;1.365
39.183000;-0.1619;0.5273;1.2233;1.342
39.186000;-0.1624;0.5107;1.2057;1.319
39.192000;-0.1560;0.4990;1.1842;1.294
39.197000;-0.1296;0.4907;1.1666;1.272
39.202000;-0.0998;0.4843;1.1608;1.262
39.206000;-0.0695;0.4731;1.1530;1.248
39.212000;-0.0305;0.4613;1.1456;1.235
39.217000;0.0047;0.4511;1.1339;1.220
39.222000;0.0213;0.4369;1.1178;1.200
39.226000;0.0169;0.4281;1.0973;1.178
39.231000;-0.0094;0.4193;1.0816;1.160
39.236000;-0.0432;0.4183;1.0601;1.141
39.241000;-0.0783;0.4310;1.0567;1.144
39.249000;-0.1135;0.4423;1.0450;1.140
39.251000;-0.1467;0.4437;1.0254;1.127
39.256000;-0.1678;0.4369;1.0103;1.113
39.262000;-0.1795;0.4257;1.0064;1.107
39.266000;-0.1858;0.4183;1.0162;1.114
39.271000;-0.1824;0.4115;1.0201;1.115
39.276000;-0.1819;0.4027;1.0298;1.121
39.282000;-0.1770;0.3968;1.0543;1.140
39.286000;-0.1673;0.3905;1.0538;1.136
39.291000;-0.1580;0.3797;1.0333;1.112
39.296000;-0.1477;0.3773;1.0264;1.103
39.301000;-0.1340;0.3773;1.0215;1.097
39.306000;-0.1282;0.3841;0.9991;1.078
39.313000;-0.1248;0.3866;0.9771;1.058
39.316000;-0.1199;0.3846;0.9526;1.034
39.321000;-0.1125;0.3812;0.9394;1.020
39.328000;-0.1140;0.3773;0.9419;1.021
39.331000;-0.1096;0.3709;0.9297;1.007
39.336000;-0.1067;0.3646;0.9199;0.995
39.341000;-0.1062;0.3612;0.9321;1.005
39.346000;-0.1077;0.3617;0.9346;1.008
39.352000;-0.1033;0.3621;0.9380;1.011
39.356000;-0.1033;0.3592;0.9453;1.017
39.362000;-0.1077;0.3529;0.9443;1.014
39.365000;-0.1052;0.3494;0.9434;1.011
39.371000;-0.1067;0.3426;0.9311;0.998
39.377000;-0.1174;0.3377;0.9238;0.991
39.381000;-0.1277;0.3470;0.9175;0.989
39.386000;-0.1345;0.3514;0.9116;0.986
39.390000;-0.1370;0.3573;0.9008;0.979
39.396000;-0.1355;0.3636;0.8984;0.979
39.401000;-0.1296;0.3612;0.8950;0.974
39.405000;-0.1174;0.3587;0.8930;0.970
39.413000;-0.1057;0.3568;0.8891;0.964
39.418000;-0.0842;0.3543;0.8764;0.949
39.421000;-0.0676;0.3529;0.8662;0.938
39.425000;-0.0544;0.3538;0.8574;0.929
39.432000;-0.0505;0.3558;0.8432;0.917
39.435000;-0.0436;0.3573;0.8280;0.903
39.441000;-0.0353;0.3587;0.8158;0.892
39.452000;-0.0226;0.3563;0.8114;0.886
39.453000;-0.0124;0.3548;0.7987;0.874
39.455000;-0.0080;0.3553;0.7889;0.865
39.460000;-0.0055;0.3582;0.7836;0.862
39.465000;-0.0129;0.3563;0.7811;0.859
39.472000;-0.0207;0.3573;0.7792;0.857
39.475000;-0.0305;0.3602;0.7841;0.863
39.485000;-0.0446;0.3646;0.7806;0.863
39.485000;-0.0573;0.3670;0.7811;0.865
39.492000;-0.0695;0.3700;0.7792;0.865
39.496000;-0.0793;0.3719;0.7792;0.867
39.503000;-0.0837;0.3768;0.7767;0.867
39.507000;-0.0886;0.3832;0.7723;0.867
39.521000;-0.0847;0.3846;0.7679;0.863
39.522000;-0.0749;0.3827;0.7650;0.859
39.528000;-0.0627;0.3880;0.7621;0.857
39.531000;-0.0500;0.3890;0.7577;0.853
39.532000;-0.0436;0.3905;0.7582;0.854
39.535000;-0.0339;0.3915;0.7547;0.851
39.540000;-0.0270;0.3954;0.7538;0.852
39.547000;-0.0207;0.3988;0.7591;0.858
39.551000;-0.0178;0.3998;0.7635;0.862
39.556000;-0.0207;0.3998;0.7660;0.864
39.560000;-0.0270;0.3954;0.7660;0.862
39.564000;-0.0290;0.3929;0.7699;0.865
39.571000;-0.0451;0.3910;0.7733;0.868
39.574000;-0.0608;0.3993;0.7797;0.878
39.581000;-0.0735;0.4081;0.7836;0.887
39.584000;-0.0808;0.4105;0.7894;0.893
39.590000;-0.0866;0.4144;0.7909;0.897
39.596000;-0.0901;0.4164;0.7958;0.903
39.604000;-0.0954;0.4159;0.7948;0.902
39.604000;-0.0891;0.4169;0.7885;0.896
39.609000;-0.0842;0.4262;0.7777;0.891
39.618000;-0.0788;0.4291;0.7631;0.879
39.621000;-0.0671;0.4354;0.7538;0.873
39.624000;-0.0534;0.4437;0.7494;0.873
39.629000;-0.0451;0.4506;0.7391;0.867
39.635000;-0.0373;0.4569;0.7323;0.864
39.640000;-0.0300;0.4599;0.7318;0.865
39.651000;-0.0217;0.4657;0.7406;0.875
39.652000;-0.0158;0.4731;0.7538;0.890
39.654000;-0.0119;0.4760;0.7572;0.894
39.665000;-0.0085;0.4765;0.7675;0.903
39.665000;-0.0060;0.4750;0.7777;0.911
39.671000;-0.0007;0.4726;0.7914;0.922
39.675000;0.0008;0.4721;0.7982;0.927
39.684000;-0.0041;0.4799;0.8075;0.939
39.685000;-0.0090;0.4833;0.8227;0.954
39.699000;-0.0197;0.4838;0.8407;0.970
39.699000;-0.0270;0.4858;0.8613;0.989
39.700000;-0.0314;0.4902;0.8813;1.009
39.704000;-0.0373;0.4853;0.9057;1.028
39.710000;-0.0378;0.4843;0.9248;1.045
39.715000;-0.0353;0.4804;0.9297;1.047
39.721000;-0.0466;0.4877;0.9253;1.047
39.723000;-0.0505;0.5014;0.9233;1.052
