time;gFx;gFy;gFz;TgF
29.100000;0.0914;0.4573;0.9069;1.020
29.110000;0.0860;0.4842;0.9313;1.053
29.122000;0.1041;0.4955;0.9606;1.086
29.130000;0.1295;0.4969;0.9977;1.122
29.140000;0.1466;0.5091;1.0090;1.140
29.151000;0.1603;0.5194;1.0080;1.145
29.161000;0.1832;0.5194;1.0168;1.156
29.173000;0.2140;0.5140;1.0026;1.147
29.180000;0.2536;0.5165;0.9841;1.140
29.194000;0.2643;0.5243;0.9538;1.120
29.218000;0.2712;0.5233;0.9347;1.105
29.219000;0.2634;0.5072;0.9142;1.078
29.221000;0.2389;0.4925;0.8893;1.044
29.231000;0.2091;0.4754;0.8575;1.003
29.241000;0.2023;0.4559;0.8517;0.987
29.253000;0.2013;0.4363;0.8658;0.990
29.262000;0.2233;0.4270;0.9098;1.030
29.271000;0.2448;0.4163;0.9660;1.080
29.283000;0.2482;0.4021;0.9982;1.104
29.291000;0.2257;0.3840;1.0061;1.100
29.303000;0.1984;0.3655;1.0046;1.087
29.311000;0.1524;0.3454;0.9850;1.055
29.327000;0.1046;0.3181;0.9816;1.037
29.338000;0.0567;0.2932;0.9933;1.037
29.342000;0.0200;0.2800;0.9616;1.002
29.354000;-0.0083;0.2795;0.9797;1.019
29.362000;-0.0112;0.2668;0.9293;0.967
29.372000;0.0015;0.2712;0.9245;0.963
29.384000;0.0044;0.2785;0.9118;0.953
29.393000;0.0269;0.2761;0.9308;0.971
29.406000;0.0357;0.2697;0.9474;0.986
29.414000;0.0508;0.2585;0.9699;1.005
29.424000;0.0547;0.2678;0.9914;1.028
29.436000;0.0547;0.2751;1.0246;1.062
29.444000;0.0557;0.2746;1.0740;1.110
29.457000;0.0464;0.2814;1.1067;1.143
29.464000;0.0239;0.2878;1.1263;1.163
29.482000;0.0186;0.3068;1.1438;1.184
29.491000;0.0205;0.3020;1.1458;1.185
29.498000;0.0225;0.3054;1.1331;1.174
29.507000;0.0269;0.3215;1.1219;1.167
29.519000;0.0137;0.3259;1.1233;1.170
29.527000;0.0293;0.3298;1.1370;1.184
29.536000;0.0313;0.3279;1.1629;1.209
29.546000;0.0581;0.3323;1.1776;1.225
29.556000;0.0728;0.3474;1.2000;1.251
29.566000;0.1143;0.3528;1.2416;1.296
29.577000;0.1671;0.3513;1.2377;1.297
29.595000;0.1989;0.3469;1.2171;1.281
29.617000;0.2199;0.3288;1.1609;1.226
29.618000;0.2301;0.3235;1.0813;1.152
29.619000;0.2121;0.3200;0.9914;1.063
29.627000;0.1984;0.3191;0.9376;1.010
29.638000;0.1998;0.3191;0.9108;0.986
29.646000;0.2057;0.3161;0.8907;0.967
29.658000;0.2130;0.3142;0.8648;0.944
29.671000;0.2194;0.3064;0.8365;0.917
29.678000;0.2135;0.2956;0.8116;0.890
29.688000;0.1954;0.2893;0.7876;0.862
29.697000;0.1842;0.2814;0.7657;0.836
29.708000;0.1671;0.2751;0.7461;0.813
29.728000;0.1490;0.2687;0.7256;0.788
29.729000;0.1266;0.2599;0.7192;0.775
29.747000;0.1051;0.2639;0.7100;0.765
29.748000;0.0875;0.2634;0.7139;0.766
29.762000;0.0801;0.2639;0.7060;0.758
29.772000;0.0616;0.2673;0.7085;0.760
29.780000;0.0542;0.2682;0.7207;0.771
29.790000;0.0401;0.2775;0.7266;0.779
29.798000;0.0327;0.2780;0.7295;0.781
29.809000;0.0249;0.2888;0.7275;0.783
29.822000;0.0107;0.3054;0.7266;0.788
29.830000;0.0181;0.3156;0.7119;0.779
29.842000;0.0215;0.3191;0.7280;0.795
29.849000;0.0376;0.3367;0.7632;0.835
29.871000;0.0611;0.3513;0.7955;0.872
29.875000;0.0665;0.3547;0.8121;0.889
29.882000;0.0547;0.3640;0.8287;0.907
29.891000;0.0371;0.3674;0.8365;0.914
29.907000;0.0327;0.3728;0.8668;0.944
29.915000;0.0332;0.3748;0.8946;0.971
29.923000;0.0498;0.3850;0.9142;0.993
29.931000;0.0542;0.3943;0.9367;1.018
29.944000;0.0694;0.3914;0.9513;1.031
29.951000;0.0870;0.4002;0.9660;1.049
29.962000;0.1011;0.4129;0.9948;1.082
29.975000;0.1236;0.4329;1.0520;1.144
29.981000;0.1353;0.4432;1.0935;1.188
29.994000;0.1544;0.4471;1.1072;1.204
30.003000;0.1710;0.4417;1.0603;1.161
30.019000;0.1818;0.4525;0.9806;1.095
30.025000;0.1847;0.4608;0.8937;1.022
30.039000;0.1915;0.4720;0.8477;0.989
30.044000;0.2081;0.4891;0.8355;0.990
30.059000;0.2199;0.4989;0.8243;0.988
30.064000;0.2311;0.5082;0.8243;0.996
30.074000;0.2301;0.5126;0.8096;0.985
30.084000;0.2306;0.5189;0.7911;0.974
30.095000;0.2165;0.5204;0.7754;0.959
30.105000;0.2209;0.5199;0.7613;0.948
30.114000;0.2145;0.5179;0.7578;0.943
30.126000;0.2028;0.5170;0.7686;0.948
30.135000;0.1881;0.5096;0.8052;0.971
30.147000;0.1700;0.5067;0.8487;1.003
30.165000;0.1637;0.5003;0.8946;1.038
30.166000;0.1779;0.5033;0.9435;1.084
30.178000;0.1774;0.4994;0.9601;1.097
30.185000;0.1769;0.4945;0.9762;1.109
30.194000;0.1998;0.4896;0.9743;1.109
30.205000;0.2331;0.4573;0.9601;1.089
30.214000;0.2380;0.4183;0.9587;1.073
30.224000;0.2326;0.3787;0.9631;1.061
30.234000;0.2052;0.3538;1.0021;1.082
30.244000;0.1827;0.3415;1.0344;1.105
30.255000;0.1793;0.3323;1.0862;1.150
30.264000;0.1979;0.3396;1.1179;1.185
30.276000;0.2463;0.3406;1.1829;1.255
30.284000;0.2692;0.3445;1.2000;1.277
30.298000;0.2858;0.3469;1.2015;1.283
30.311000;0.2971;0.3474;1.1223;1.212
30.316000;0.2878;0.3621;1.0319;1.131
30.326000;0.2751;0.3655;0.9469;1.052
30.336000;0.2810;0.3640;0.8824;0.995
30.345000;0.2878;0.3738;0.8819;1.000
30.356000;0.2990;0.3738;0.8854;1.006
30.365000;0.3230;0.3792;0.8883;1.018
30.377000;0.3176;0.3826;0.9113;1.038
30.385000;0.2873;0.3767;0.9098;1.026
30.396000;0.2531;0.3665;0.9127;1.016
30.408000;0.2209;0.3528;0.9562;1.043
30.417000;0.2184;0.3332;0.9899;1.067
30.435000;0.2057;0.3215;1.0158;1.085
30.449000;0.1984;0.3005;1.0188;1.081
30.452000;0.1950;0.2839;1.0105;1.068
30.466000;0.1998;0.2766;0.9968;1.054
30.470000;0.2223;0.2595;0.9650;1.024
30.481000;0.2463;0.2399;0.9464;1.007
30.492000;0.2614;0.2292;0.9034;0.968
30.499000;0.2726;0.2145;0.8639;0.931
30.509000;0.2805;0.2028;0.8331;0.902
30.519000;0.2795;0.1910;0.8096;0.878
30.529000;0.2839;0.1837;0.7935;0.863
30.540000;0.2790;0.1876;0.8062;0.874
30.549000;0.2863;0.1818;0.8160;0.884
30.560000;0.2902;0.1803;0.8380;0.905
30.568000;0.2990;0.1823;0.8468;0.916
30.586000;0.3020;0.1940;0.8614;0.933
30.591000;0.3034;0.1994;0.8780;0.950
30.608000;0.2937;0.2140;0.8917;0.963
30.612000;0.2634;0.2267;0.9127;0.977
30.622000;0.2424;0.2292;0.9254;0.984
30.632000;0.2223;0.2389;0.9274;0.983
30.646000;0.2160;0.2414;0.9176;0.973
30.652000;0.2194;0.2541;0.8961;0.957
30.663000;0.2482;0.2756;0.8800;0.955
30.671000;0.2819;0.2976;0.8766;0.968
30.682000;0.3112;0.3103;0.8668;0.972
30.692000;0.3323;0.3240;0.8585;0.976
30.701000;0.3406;0.3308;0.8463;0.970
30.717000;0.3347;0.3303;0.8370;0.960
30.737000;0.3220;0.3293;0.8272;0.947
30.739000;0.3142;0.3318;0.8399;0.956
30.743000;0.3059;0.3205;0.8614;0.969
30.753000;0.2863;0.3152;0.8790;0.977
30.765000;0.2707;0.3108;0.8756;0.968
30.772000;0.2477;0.3068;0.8810;0.965
30.783000;0.2292;0.2990;0.8732;0.951
30.793000;0.2248;0.2946;0.8785;0.953
30.803000;0.2160;0.2946;0.8834;0.956
30.814000;0.1974;0.3049;0.8946;0.966
30.825000;0.1881;0.3093;0.9113;0.981
30.835000;0.1803;0.3122;0.9210;0.989
30.846000;0.1818;0.3244;0.9210;0.993
30.854000;0.1798;0.3332;0.9059;0.982
30.873000;0.1857;0.3415;0.8761;0.958
30.878000;0.1842;0.3494;0.8399;0.928
30.886000;0.1871;0.3591;0.7832;0.882
30.896000;0.1788;0.3640;0.7676;0.868
30.904000;0.1769;0.3748;0.7730;0.877
30.915000;0.1691;0.3870;0.7969;0.902
30.924000;0.1749;0.3884;0.8116;0.917
30.933000;0.1739;0.3924;0.8350;0.939
30.947000;0.1632;0.3987;0.8546;0.957
30.954000;0.1505;0.3953;0.8595;0.958
30.967000;0.1368;0.3982;0.8585;0.956
30.985000;0.1295;0.3928;0.8560;0.951
30.986000;0.1358;0.3943;0.8629;0.958
31.004000;0.1285;0.3875;0.8678;0.959
31.019000;0.1275;0.3933;0.8824;0.975
31.020000;0.1090;0.3953;0.9108;0.999
31.028000;0.0914;0.3797;0.9367;1.015
31.035000;0.0796;0.3665;0.9631;1.033
31.049000;0.0640;0.3630;0.9655;1.033
31.056000;0.0708;0.3523;0.9933;1.056
31.067000;0.1046;0.3420;1.0168;1.078
31.078000;0.1261;0.3523;1.0295;1.095
31.086000;0.1666;0.3699;1.0119;1.090
31.098000;0.1998;0.3699;0.9719;1.059
31.106000;0.2008;0.3743;0.9533;1.044
31.118000;0.1700;0.3855;0.9460;1.036
31.138000;0.1358;0.3889;0.9640;1.048
31.165000;0.1187;0.3845;0.9885;1.067
31.167000;0.1085;0.3845;1.0051;1.082
31.167000;0.1168;0.3801;1.0241;1.099
31.168000;0.1275;0.3699;1.0290;1.101
31.182000;0.1305;0.3640;1.0315;1.102
31.190000;0.1358;0.3552;1.0407;1.108
31.200000;0.1505;0.3454;1.0510;1.117
31.212000;0.1695;0.3347;1.0554;1.120
31.220000;0.1803;0.3225;1.0583;1.121
31.229000;0.1705;0.3181;1.0696;1.129
31.238000;0.1573;0.3088;1.0803;1.135
31.249000;0.1451;0.3020;1.0681;1.119
31.258000;0.1309;0.2897;1.0676;1.114
31.274000;0.1041;0.2746;1.0632;1.103
31.277000;0.0953;0.2546;1.0486;1.083
31.289000;0.0801;0.2458;1.0305;1.062
31.301000;0.0591;0.2414;1.0183;1.048
31.311000;0.0459;0.2516;1.0329;1.064
31.320000;0.0523;0.2546;1.0749;1.106
31.332000;0.0669;0.2375;1.1106;1.138
31.339000;0.0875;0.2292;1.1096;1.136
31.350000;0.0933;0.2209;1.1341;1.159
31.363000;0.0967;0.2243;1.1062;1.133
31.371000;0.0923;0.2218;1.1048;1.131
31.382000;0.0909;0.2262;1.0539;1.082
31.391000;0.0909;0.2296;1.0134;1.043
31.407000;0.1002;0.2355;0.9904;1.023
31.427000;0.1094;0.2428;0.9797;1.015
31.430000;0.1217;0.2424;0.9572;0.995
31.435000;0.1402;0.2511;0.9240;0.968
31.441000;0.1388;0.2575;0.8986;0.945
31.451000;0.1393;0.2541;0.8741;0.921
31.462000;0.1412;0.2502;0.8629;0.909
31.472000;0.1349;0.2570;0.8541;0.902
31.483000;0.1192;0.2580;0.8541;0.900
31.491000;0.1143;0.2590;0.8580;0.903
31.501000;0.1085;0.2604;0.8580;0.903
31.512000;0.1104;0.2585;0.8732;0.917
31.521000;0.1070;0.2595;0.8917;0.935
31.533000;0.0914;0.2516;0.9059;0.945
31.542000;0.0665;0.2487;0.9259;0.961
31.557000;0.0386;0.2394;0.9489;0.979
31.571000;0.0054;0.2443;0.9494;0.980
31.576000;-0.0107;0.2448;0.9709;1.001
31.587000;-0.0562;0.2536;0.9748;1.009
31.593000;-0.0552;0.2585;0.9982;1.033
31.603000;-0.0503;0.2590;1.0002;1.034
31.614000;-0.0357;0.2702;0.9821;1.019
31.624000;-0.0186;0.2839;0.9660;1.007
31.637000;-0.0078;0.2888;0.9269;0.971
31.643000;0.0064;0.2893;0.9064;0.951
31.654000;-0.0039;0.2985;0.8907;0.939
31.664000;-0.0005;0.2966;0.8854;0.934
31.673000;-0.0010;0.3034;0.8859;0.936
31.687000;-0.0049;0.3112;0.8903;0.943
31.706000;-0.0054;0.3117;0.9010;0.953
31.708000;0.0054;0.3137;0.9181;0.970
31.723000;0.0259;0.3225;0.9196;0.975
31.729000;0.0523;0.3254;0.9201;0.977
31.739000;0.0694;0.3401;0.9118;0.976
31.748000;0.0821;0.3435;0.9064;0.973
31.758000;0.0909;0.3445;0.9122;0.979
31.765000;0.0923;0.3484;0.9064;0.975
31.774000;0.0899;0.3533;0.9015;0.972
31.785000;0.0914;0.3552;0.9000;0.972
31.797000;0.0948;0.3626;0.9015;0.976
31.807000;0.0982;0.3630;0.8976;0.973
31.821000;0.1026;0.3655;0.8956;0.973
31.827000;0.1016;0.3650;0.8907;0.968
31.844000;0.0963;0.3679;0.8883;0.966
31.860000;0.0884;0.3684;0.8873;0.965
31.865000;0.0757;0.3660;0.8912;0.966
31.875000;0.0650;0.3567;0.8893;0.960
31.879000;0.0547;0.3586;0.8839;0.955
31.890000;0.0513;0.3630;0.8673;0.942
31.900000;0.0435;0.3606;0.8595;0.933
31.909000;0.0391;0.3635;0.8502;0.925
31.919000;0.0366;0.3586;0.8570;0.930
31.928000;0.0230;0.3562;0.8560;0.927
31.939000;0.0161;0.3542;0.8648;0.935
31.957000;0.0088;0.3518;0.8741;0.942
31.973000;0.0073;0.3538;0.8717;0.941
31.975000;0.0161;0.3626;0.8805;0.952
31.986000;0.0210;0.3601;0.8883;0.959
31.989000;0.0098;0.3626;0.8912;0.962
31.999000;0.0024;0.3748;0.9176;0.991
32.008000;-0.0044;0.3699;0.9547;1.024
32.019000;-0.0049;0.3669;0.9811;1.048
32.028000;0.0005;0.3733;0.9938;1.062
32.040000;0.0093;0.3894;1.0192;1.091
32.050000;0.0205;0.3987;1.0124;1.088
32.060000;0.0391;0.3894;0.9968;1.071
32.072000;0.0596;0.3821;0.9626;1.037
32.079000;0.0684;0.3699;0.9176;0.992
32.090000;0.0738;0.3469;0.9059;0.973
32.108000;0.0713;0.3337;0.9039;0.966
32.112000;0.0713;0.3376;0.9430;1.004
32.127000;0.0650;0.3371;0.9850;1.043
32.143000;0.0689;0.3381;1.0510;1.106
32.145000;0.0669;0.3244;1.1062;1.155
32.155000;0.0518;0.3215;1.1414;1.187
32.163000;0.0552;0.3132;1.1644;1.207
32.174000;0.0586;0.3103;1.1570;1.199
32.183000;0.0679;0.3181;1.1326;1.178
32.190000;0.0845;0.3117;1.1150;1.161
32.200000;0.1026;0.3049;1.0881;1.135
32.211000;0.1182;0.3200;1.0740;1.127
32.222000;0.1270;0.3191;1.0662;1.120
32.244000;0.1285;0.3156;1.0720;1.125
32.245000;0.1480;0.3088;1.0916;1.144
32.263000;0.1681;0.3005;1.1082;1.160
32.267000;0.1642;0.3059;1.1116;1.165
32.272000;0.1642;0.2976;1.1023;1.154
32.286000;0.1691;0.2951;1.0867;1.139
32.294000;0.1783;0.2800;1.0305;1.083
32.307000;0.1827;0.2692;0.9938;1.046
32.312000;0.1725;0.2692;0.9631;1.015
32.325000;0.1598;0.2643;0.9557;1.004
32.335000;0.1446;0.2570;0.9577;1.002
32.343000;0.1344;0.2599;0.9797;1.022
32.354000;0.1285;0.2438;1.0315;1.068
32.363000;0.1280;0.2350;1.0530;1.086
32.384000;0.1353;0.2340;1.0505;1.085
32.391000;0.1300;0.2389;1.0461;1.081
32.398000;0.1344;0.2389;1.0427;1.078
32.404000;0.1368;0.2355;1.0139;1.050
32.414000;0.1378;0.2424;1.0026;1.041
32.425000;0.1329;0.2389;0.9782;1.016
32.434000;0.1358;0.2345;0.9557;0.993
32.445000;0.1378;0.2389;0.9547;0.994
32.455000;0.1417;0.2365;0.9435;0.983
32.464000;0.1495;0.2448;0.9337;0.977
32.474000;0.1515;0.2511;0.9279;0.973
32.486000;0.1554;0.2599;0.9279;0.976
32.494000;0.1578;0.2541;0.9440;0.990
32.507000;0.1544;0.2629;0.9391;0.987
32.514000;0.1500;0.2521;0.9367;0.982
32.527000;0.1500;0.2614;0.9352;0.983
32.549000;0.1456;0.2599;0.9279;0.975
32.552000;0.1466;0.2536;0.9191;0.965
32.556000;0.1451;0.2516;0.9181;0.963
32.568000;0.1476;0.2526;0.9196;0.965
32.576000;0.1539;0.2492;0.9259;0.971
32.588000;0.1446;0.2531;0.9176;0.963
32.597000;0.1393;0.2570;0.9147;0.960
32.608000;0.1334;0.2614;0.9132;0.959
32.619000;0.1256;0.2707;0.9098;0.957
32.627000;0.1153;0.2692;0.9225;0.968
32.640000;0.1080;0.2746;0.9210;0.967
32.648000;0.1031;0.2844;0.9132;0.962
32.664000;0.0992;0.2829;0.9103;0.958
32.671000;0.0987;0.2927;0.8951;0.947
32.677000;0.1065;0.2995;0.8756;0.932
32.689000;0.1129;0.3078;0.8502;0.911
32.699000;0.1114;0.3181;0.8346;0.900
32.708000;0.1011;0.3259;0.8375;0.904
32.721000;0.1261;0.3347;0.8497;0.922
32.729000;0.1197;0.3430;0.8531;0.927
32.741000;0.1114;0.3508;0.8570;0.933
32.749000;0.1099;0.3626;0.8717;0.950
32.761000;0.1178;0.3660;0.8702;0.951
32.770000;0.1153;0.3738;0.8751;0.959
32.779000;0.1134;0.3757;0.8609;0.946
32.796000;0.1212;0.3801;0.8429;0.933
32.813000;0.1378;0.3894;0.8179;0.916
32.815000;0.1446;0.4002;0.7916;0.899
32.830000;0.1549;0.4070;0.7637;0.879
32.832000;0.1529;0.4168;0.7339;0.858
32.844000;0.1437;0.4222;0.7134;0.841
32.854000;0.1427;0.4314;0.7036;0.838
32.861000;0.1378;0.4383;0.7246;0.858
32.871000;0.1275;0.4441;0.7466;0.878
32.881000;0.1324;0.4446;0.7686;0.898
32.891000;0.1222;0.4471;0.7710;0.900
32.900000;0.1295;0.4481;0.7569;0.889
32.912000;0.1148;0.4476;0.7627;0.892
32.928000;0.0948;0.4407;0.7774;0.899
32.932000;0.0806;0.4417;0.8126;0.928
32.957000;0.0567;0.4383;0.8438;0.953
32.959000;0.0366;0.4432;0.8565;0.965
32.962000;0.0186;0.4388;0.8746;0.979
32.975000;0.0029;0.4422;0.8868;0.991
32.982000;-0.0029;0.4417;0.8932;0.996
32.994000;0.0039;0.4437;0.8834;0.989
33.005000;0.0000;0.4481;0.8971;1.003
33.013000;0.0054;0.4441;0.8995;1.003
33.025000;0.0103;0.4432;0.8937;0.998
33.032000;0.0112;0.4427;0.8986;1.002
33.043000;0.0239;0.4461;0.8961;1.001
33.052000;0.0161;0.4456;0.8907;0.996
33.063000;0.0015;0.4510;0.8741;0.984
33.081000;-0.0601;0.4446;0.8678;0.977
33.083000;-0.0313;0.4368;0.8790;0.982
33.104000;0.0420;0.4148;0.8888;0.982
33.106000;0.0850;0.4168;0.8966;0.992
33.114000;0.0933;0.4158;0.9157;1.010
33.128000;0.0953;0.4368;0.9142;1.018
33.136000;0.0923;0.4305;0.9122;1.013
33.146000;0.0963;0.4217;0.8986;0.997
33.155000;0.0870;0.4202;0.9039;1.001
33.165000;0.0880;0.4236;0.9215;1.018
33.174000;0.0831;0.4285;0.9372;1.034
33.184000;0.0826;0.4226;0.9489;1.042
33.194000;0.0850;0.4285;0.9665;1.061
33.214000;0.0938;0.4246;0.9802;1.072
33.217000;0.0977;0.4280;1.0046;1.096
33.234000;0.0982;0.4222;1.0012;1.091
33.237000;0.1051;0.4163;1.0349;1.120
33.249000;0.1075;0.4090;1.0745;1.155
33.260000;0.1021;0.4021;1.0979;1.174
33.268000;0.1075;0.3933;1.1248;1.196
33.280000;0.1094;0.3899;1.1302;1.201
33.289000;0.1124;0.3899;1.1306;1.201
33.297000;0.1197;0.3797;1.1008;1.171
33.308000;0.1256;0.3660;1.0598;1.128
33.317000;0.1275;0.3562;1.0090;1.078
33.329000;0.1148;0.3513;0.9714;1.039
33.338000;0.1041;0.3440;0.9205;0.988
33.349000;0.0972;0.3274;0.9372;0.997
33.365000;0.0919;0.3132;0.9220;0.978
33.368000;0.0831;0.3098;0.9719;1.023
33.381000;0.0699;0.2868;0.9977;1.041
33.390000;0.0337;0.2648;1.0261;1.060
33.398000;-0.0059;0.2419;1.0486;1.076
33.411000;-0.0523;0.2204;1.0608;1.085
33.418000;-0.0723;0.2023;1.0368;1.059
33.428000;-0.0806;0.1852;1.0012;1.021
33.437000;-0.0699;0.1754;0.9665;0.985
33.448000;-0.0264;0.1730;0.9196;0.936
33.459000;0.0220;0.1783;0.9196;0.937
33.467000;0.0679;0.1906;0.9714;0.992
33.479000;0.1051;0.2072;1.0363;1.062
33.487000;0.1309;0.2067;1.1101;1.137
33.502000;0.1422;0.1989;1.1419;1.168
33.516000;0.1378;0.1964;1.1575;1.182
33.520000;0.1300;0.1910;1.1678;1.190
33.530000;0.1275;0.2052;1.1429;1.168
33.540000;0.1251;0.2038;1.1038;1.129
33.548000;0.1329;0.2169;1.0632;1.093
33.559000;0.1647;0.2345;1.0105;1.050
33.569000;0.1827;0.2477;0.9694;1.017
33.579000;0.1886;0.2536;0.9342;0.986
33.591000;0.1989;0.2629;0.9088;0.967
33.600000;0.2042;0.2639;0.8961;0.956
33.610000;0.2033;0.2624;0.8912;0.951
33.619000;0.2077;0.2668;0.8976;0.959
33.637000;0.1989;0.2756;0.9103;0.972
33.647000;0.1915;0.2770;0.9235;0.983
33.654000;0.1896;0.2678;0.9342;0.990
33.661000;0.1803;0.2555;0.9347;0.986
33.670000;0.1730;0.2526;0.9186;0.968
33.681000;0.1666;0.2477;0.9078;0.956
33.691000;0.1495;0.2507;0.8951;0.942
33.702000;0.1236;0.2433;0.8883;0.929
33.712000;0.1187;0.2443;0.8780;0.919
33.720000;0.1094;0.2419;0.8712;0.911
33.731000;0.1065;0.2389;0.8614;0.900
33.742000;0.1011;0.2477;0.8526;0.894
33.751000;0.0958;0.2536;0.8468;0.889
33.763000;0.0977;0.2570;0.8502;0.894
33.771000;0.0953;0.2624;0.8477;0.893
33.791000;0.0967;0.2604;0.8497;0.894
33.797000;0.0914;0.2717;0.8658;0.912
33.804000;0.0889;0.2780;0.8829;0.930
33.812000;0.0899;0.2912;0.8956;0.946
33.825000;0.0884;0.2883;0.9127;0.961
33.833000;0.0836;0.2946;0.9240;0.973
33.846000;0.0826;0.2966;0.9333;0.983
33.852000;0.0870;0.2917;0.9425;0.990
33.866000;0.0933;0.3010;0.9616;1.012
33.876000;0.1070;0.3025;0.9670;1.019
33.884000;0.1109;0.3073;0.9606;1.015
33.897000;0.1143;0.3088;0.9518;1.007
33.904000;0.1070;0.3078;0.9528;1.007
33.922000;0.1055;0.3073;0.9528;1.007
33.931000;0.0923;0.3034;0.9430;0.995
33.937000;0.0801;0.3068;0.9430;0.995
33.945000;0.0699;0.3034;0.9381;0.988
33.955000;0.0567;0.3044;0.9337;0.984
33.966000;0.0577;0.3108;0.9274;0.980
33.975000;0.0474;0.3161;0.9088;0.963
33.984000;0.0425;0.3205;0.8927;0.949
33.998000;0.0371;0.3352;0.8746;0.937
34.004000;0.0337;0.3464;0.8697;0.937
34.016000;0.0332;0.3577;0.8707;0.942
34.026000;0.0283;0.3533;0.8727;0.942
34.035000;0.0337;0.3611;0.8800;0.952
34.046000;0.0283;0.3660;0.8961;0.968
34.055000;0.0357;0.3738;0.9069;0.982
34.074000;0.0362;0.3782;0.9171;0.993
34.083000;0.0464;0.3884;0.9342;1.013
34.088000;0.0518;0.3880;0.9567;1.034
34.097000;0.0586;0.3963;0.9650;1.045
34.106000;0.0660;0.3953;0.9777;1.057
34.117000;0.0743;0.3997;0.9797;1.061
34.131000;0.0840;0.4041;0.9880;1.071
34.137000;0.0860;0.4060;0.9723;1.057
34.148000;0.0919;0.3924;0.9577;1.039
34.157000;0.0914;0.3963;0.9337;1.018
34.168000;0.0997;0.3899;0.9093;0.994
34.186000;0.1011;0.3880;0.9098;0.994
34.188000;0.1153;0.3845;0.9044;0.990
34.209000;0.1266;0.3748;0.9034;0.986
34.216000;0.1427;0.3513;0.9069;0.983
34.221000;0.1544;0.3347;0.9132;0.985
34.229000;0.1617;0.3083;0.9259;0.989
34.239000;0.1710;0.2917;0.9523;1.011
34.250000;0.1578;0.2751;0.9933;1.043
34.258000;0.1456;0.2668;1.0554;1.098
34.269000;0.1388;0.2516;1.0984;1.135
34.280000;0.1319;0.2414;1.1565;1.189
34.289000;0.1314;0.2292;1.1810;1.210
34.299000;0.1241;0.2194;1.1951;1.221
34.312000;0.1305;0.2096;1.2030;1.228
34.320000;0.1314;0.2052;1.2020;1.226
34.329000;0.1285;0.2042;1.1986;1.223
34.339000;0.1295;0.1935;1.2235;1.245
34.353000;0.1246;0.1901;1.2235;1.244
34.372000;0.1153;0.1852;1.2137;1.233
34.374000;0.1222;0.1779;1.2245;1.243
34.387000;0.1339;0.1818;1.1868;1.208
34.391000;0.1500;0.1783;1.1570;1.180
34.400000;0.1725;0.1803;1.1380;1.165
34.413000;0.2003;0.1847;1.1106;1.144
34.421000;0.2174;0.1808;1.0833;1.120
34.430000;0.2243;0.1803;1.0588;1.097
34.441000;0.2316;0.1710;1.0344;1.074
34.452000;0.2223;0.1774;1.0183;1.057
34.473000;0.2248;0.1656;1.0144;1.052
34.490000;0.2111;0.1612;1.0070;1.041
34.491000;0.2140;0.1593;1.0007;1.036
34.504000;0.2267;0.1612;0.9855;1.024
34.506000;0.2282;0.1559;0.9699;1.008
34.515000;0.2433;0.1539;0.9538;0.996
34.525000;0.2595;0.1686;0.9391;0.989
34.535000;0.2707;0.1598;0.9181;0.970
34.542000;0.2775;0.1544;0.9098;0.964
34.553000;0.2663;0.1603;0.8927;0.945
34.564000;0.2658;0.1608;0.8683;0.922
34.572000;0.2526;0.1671;0.8580;0.910
34.583000;0.2360;0.1764;0.8458;0.896
34.592000;0.2306;0.1857;0.8394;0.890
34.603000;0.2306;0.1823;0.8336;0.884
34.622000;0.2296;0.1935;0.8326;0.885
34.628000;0.2365;0.2101;0.8360;0.894
34.641000;0.2409;0.2223;0.8482;0.909
34.655000;0.2384;0.2350;0.8531;0.916
34.657000;0.2360;0.2531;0.8707;0.937
34.668000;0.2282;0.2604;0.8746;0.941
34.674000;0.2301;0.2682;0.8766;0.945
34.685000;0.2272;0.2761;0.8717;0.942
34.697000;0.2238;0.2873;0.8653;0.939
34.705000;0.2257;0.2927;0.8526;0.929
34.717000;0.2121;0.2917;0.8497;0.923
34.724000;0.2199;0.3000;0.8517;0.929
34.735000;0.2233;0.3122;0.8487;0.931
34.745000;0.2253;0.3068;0.8473;0.929
34.757000;0.2336;0.3059;0.8580;0.940
34.780000;0.2199;0.3025;0.8570;0.935
34.781000;0.2013;0.2946;0.8497;0.922
34.787000;0.1906;0.2922;0.8492;0.918
34.798000;0.1744;0.2873;0.8507;0.915
34.806000;0.1642;0.2853;0.8536;0.915
34.818000;0.1573;0.2883;0.8600;0.921
34.827000;0.1505;0.2976;0.8570;0.920
34.838000;0.1564;0.3000;0.8438;0.909
34.848000;0.1622;0.3127;0.8385;0.909
34.857000;0.1656;0.3210;0.8321;0.907
34.869000;0.1671;0.3337;0.8336;0.913
34.876000;0.1578;0.3332;0.8297;0.908
34.895000;0.1349;0.3318;0.8448;0.918
34.900000;0.1295;0.3450;0.8419;0.919
34.907000;0.1261;0.3503;0.8429;0.921
34.919000;0.1236;0.3582;0.8477;0.929
34.929000;0.1261;0.3591;0.8336;0.916
34.938000;0.1256;0.3635;0.8331;0.918
34.948000;0.1373;0.3728;0.8438;0.933
34.959000;0.1495;0.3767;0.8551;0.946
34.969000;0.1490;0.3865;0.8658;0.960
34.978000;0.1441;0.3855;0.8692;0.962
