time;gFx;gFy;gFz;TgF
43.831000;0.2340;0.2150;1.1644;1.207
43.831000;0.2316;0.2028;1.1170;1.159
43.832000;0.2223;0.2038;1.0598;1.102
43.835000;0.2340;0.2072;1.0017;1.049
43.846000;0.2404;0.2023;0.9567;1.007
43.861000;0.2365;0.1998;0.9367;0.987
43.864000;0.2345;0.2003;0.9416;0.991
43.876000;0.2311;0.1906;0.9591;1.005
43.885000;0.2140;0.1827;0.9631;1.003
43.895000;0.2150;0.1818;0.9772;1.017
43.905000;0.2116;0.1827;0.9816;1.021
43.915000;0.2062;0.1837;0.9758;1.014
43.932000;0.2072;0.1862;0.9982;1.036
43.936000;0.2038;0.1832;1.0090;1.046
43.986000;0.2282;0.1842;1.0329;1.074
43.987000;0.2443;0.1920;1.0725;1.117
43.988000;0.2609;0.1915;1.0916;1.139
43.988000;0.2795;0.1940;1.0974;1.149
43.988000;0.2766;0.1935;1.1018;1.152
44.000000;0.2678;0.1852;1.0925;1.140
44.008000;0.2624;0.1754;1.0749;1.120
44.019000;0.2560;0.1754;1.0505;1.095
44.029000;0.2565;0.1774;1.0393;1.085
44.037000;0.2687;0.1735;1.0173;1.066
44.047000;0.2893;0.1710;1.0163;1.070
44.065000;0.3112;0.1793;0.9987;1.061
44.102000;0.3029;0.1735;0.9973;1.057
44.103000;0.3025;0.1695;0.9767;1.036
44.104000;0.2995;0.1524;0.9616;1.019
44.104000;0.2702;0.1412;0.9464;0.994
44.117000;0.2433;0.1441;0.9445;0.986
44.119000;0.2301;0.1329;0.9381;0.975
44.130000;0.2272;0.1266;0.9245;0.960
44.143000;0.2116;0.1251;0.9249;0.957
44.150000;0.2111;0.1324;0.9284;0.961
44.166000;0.2106;0.1388;0.9264;0.960
44.170000;0.2072;0.1456;0.9391;0.973
44.180000;0.1989;0.1476;0.9367;0.969
44.189000;0.1837;0.1461;0.9430;0.972
44.199000;0.1749;0.1510;0.9455;0.973
44.217000;0.1642;0.1520;0.9591;0.985
44.223000;0.1554;0.1529;0.9733;0.997
44.247000;0.1471;0.1544;0.9880;1.011
44.249000;0.1466;0.1593;0.9992;1.022
44.249000;0.1490;0.1642;1.0065;1.031
44.262000;0.1520;0.1769;1.0100;1.037
44.269000;0.1485;0.1867;0.9977;1.026
44.279000;0.1515;0.1901;0.9841;1.014
44.289000;0.1471;0.1871;0.9831;1.011
44.300000;0.1476;0.1940;0.9831;1.013
44.310000;0.1309;0.1891;0.9875;1.014
44.320000;0.1280;0.1974;0.9890;1.017
44.331000;0.1231;0.2008;0.9948;1.022
44.340000;0.1231;0.2130;0.9987;1.029
44.359000;0.1236;0.2223;1.0124;1.044
44.362000;0.1109;0.2296;1.0105;1.042
44.370000;0.1080;0.2218;0.9943;1.024
44.383000;0.1138;0.2331;0.9933;1.027
44.391000;0.1266;0.2340;0.9772;1.013
44.402000;0.1349;0.2345;0.9621;0.999
44.414000;0.1422;0.2336;0.9499;0.988
44.422000;0.1568;0.2311;0.9386;0.979
44.433000;0.1739;0.2321;0.9225;0.967
44.442000;0.1783;0.2345;0.9142;0.961
44.452000;0.1798;0.2394;0.9005;0.949
44.471000;0.1671;0.2282;0.8942;0.938
44.474000;0.1656;0.2218;0.8995;0.941
44.508000;0.1588;0.2189;0.9171;0.956
44.510000;0.1490;0.2174;0.9240;0.961
44.510000;0.1593;0.2189;0.9328;0.971
44.523000;0.1730;0.2199;0.9508;0.991
44.524000;0.1891;0.2345;0.9611;1.007
44.535000;0.1998;0.2443;0.9616;1.012
44.546000;0.2008;0.2492;0.9543;1.006
44.554000;0.1847;0.2497;0.9323;0.983
44.566000;0.1637;0.2502;0.9157;0.963
44.574000;0.1573;0.2575;0.9064;0.955
44.587000;0.1422;0.2595;0.8995;0.947
44.607000;0.1480;0.2653;0.9000;0.950
44.608000;0.1490;0.2682;0.9015;0.952
44.640000;0.1505;0.2712;0.9259;0.976
44.641000;0.1427;0.2844;0.9259;0.979
44.642000;0.1309;0.2893;0.9210;0.974
44.659000;0.1251;0.2888;0.9166;0.969
44.659000;0.1119;0.2922;0.9083;0.961
44.666000;0.1251;0.3088;0.9098;0.969
44.675000;0.1202;0.3156;0.9074;0.968
44.685000;0.1275;0.3215;0.8995;0.964
44.698000;0.1202;0.3073;0.8898;0.949
44.706000;0.1197;0.3068;0.8912;0.950
44.718000;0.1266;0.3054;0.9176;0.975
44.726000;0.1256;0.3039;0.9264;0.983
44.737000;0.1397;0.3039;0.9342;0.992
44.755000;0.1544;0.3010;0.9738;1.031
44.758000;0.1583;0.2961;0.9890;1.044
44.793000;0.1476;0.3044;0.9836;1.040
44.793000;0.1407;0.3015;0.9758;1.031
44.794000;0.1554;0.3054;0.9777;1.036
44.807000;0.1652;0.3054;0.9704;1.031
44.809000;0.1803;0.3064;0.9792;1.042
44.820000;0.2111;0.3093;0.9782;1.047
44.828000;0.2355;0.3025;0.9904;1.062
44.838000;0.2419;0.2922;1.0021;1.072
44.848000;0.2340;0.2790;0.9977;1.062
44.857000;0.2272;0.2546;1.0051;1.061
44.868000;0.2091;0.2365;1.0236;1.071
44.877000;0.1906;0.2228;1.0427;1.083
44.892000;0.1656;0.2086;1.0603;1.093
44.929000;0.1524;0.1959;1.0578;1.087
44.931000;0.1485;0.1842;1.0422;1.069
44.931000;0.1539;0.1871;1.0285;1.057
44.932000;0.1632;0.1994;1.0163;1.048
44.938000;0.1891;0.1998;1.0109;1.048
44.949000;0.2282;0.1998;1.0100;1.055
44.959000;0.2531;0.2008;0.9816;1.033
44.970000;0.2692;0.2091;0.9684;1.027
44.979000;0.2726;0.2150;0.9391;1.001
44.991000;0.2902;0.2130;0.9328;1.000
45.004000;0.2853;0.2067;0.9196;0.985
45.010000;0.2849;0.2106;0.9205;0.986
45.025000;0.2897;0.2116;0.9494;1.015
45.069000;0.2971;0.2086;0.9655;1.031
45.070000;0.2981;0.1989;0.9743;1.038
45.071000;0.3132;0.1930;0.9645;1.032
45.071000;0.3147;0.1867;0.9518;1.020
45.073000;0.3215;0.1910;0.9494;1.020
45.080000;0.3220;0.1779;0.9386;1.008
45.090000;0.3181;0.1681;0.9362;1.003
45.101000;0.3034;0.1617;0.9357;0.997
45.111000;0.2829;0.1583;0.9445;0.999
45.124000;0.2717;0.1544;0.9533;1.003
45.132000;0.2751;0.1549;0.9533;1.004
45.142000;0.2746;0.1573;0.9806;1.030
45.153000;0.2746;0.1695;0.9826;1.034
45.162000;0.2653;0.1808;0.9679;1.020
45.175000;0.2502;0.1774;0.9484;0.997
45.212000;0.2463;0.1837;0.9196;0.970
45.213000;0.2443;0.1871;0.9069;0.958
45.213000;0.2570;0.2057;0.9010;0.959
45.214000;0.2805;0.2155;0.9078;0.974
45.227000;0.2971;0.2287;0.9279;1.001
45.237000;0.3288;0.2394;0.9562;1.039
45.243000;0.3445;0.2477;0.9670;1.056
45.256000;0.3376;0.2604;0.9655;1.055
45.263000;0.3230;0.2673;0.9391;1.028
45.275000;0.3117;0.2731;0.9122;1.002
45.284000;0.3005;0.2756;0.8854;0.975
45.295000;0.2868;0.2863;0.8644;0.955
45.313000;0.2888;0.2834;0.8521;0.943
45.352000;0.2917;0.2795;0.8507;0.942
45.353000;0.2883;0.2868;0.8448;0.938
45.354000;0.2790;0.2829;0.8609;0.948
45.354000;0.2731;0.2790;0.8683;0.952
45.355000;0.2551;0.2702;0.8849;0.960
45.365000;0.2380;0.2629;0.9015;0.969
45.376000;0.2179;0.2599;0.9010;0.963
45.386000;0.2067;0.2536;0.8990;0.957
45.395000;0.1950;0.2409;0.8951;0.947
45.408000;0.2096;0.2424;0.9083;0.963
45.416000;0.2375;0.2634;0.9171;0.983
45.427000;0.2511;0.2629;0.9420;1.010
45.444000;0.2541;0.2678;0.9587;1.027
45.451000;0.2463;0.2590;0.9640;1.028
45.485000;0.2365;0.2536;0.9655;1.026
45.486000;0.2253;0.2541;0.9508;1.010
45.487000;0.2253;0.2511;0.9401;0.999
45.489000;0.2443;0.2570;0.9157;0.982
45.497000;0.2702;0.2619;0.8927;0.969
45.510000;0.2912;0.2687;0.8868;0.971
45.516000;0.3254;0.2722;0.8702;0.968
45.526000;0.3411;0.2697;0.8639;0.967
45.544000;0.3484;0.2692;0.8692;0.974
45.548000;0.3440;0.2678;0.8834;0.985
45.558000;0.3406;0.2590;0.9020;0.998
45.567000;0.3279;0.2502;0.9225;1.010
45.589000;0.3171;0.2409;0.9543;1.034
45.592000;0.3083;0.2389;0.9694;1.045
45.600000;0.2902;0.2365;0.9587;1.029
45.620000;0.2839;0.2316;0.9372;1.006
45.622000;0.2844;0.2355;0.9025;0.975
45.628000;0.2937;0.2448;0.8751;0.955
45.644000;0.2951;0.2511;0.8521;0.936
45.649000;0.3059;0.2604;0.8512;0.941
45.660000;0.2981;0.2614;0.8487;0.937
45.670000;0.2824;0.2658;0.8624;0.946
45.680000;0.2673;0.2658;0.8648;0.943
45.693000;0.2624;0.2619;0.8458;0.923
45.699000;0.2668;0.2800;0.8209;0.907
45.711000;0.2580;0.2956;0.8487;0.935
45.721000;0.2507;0.3015;0.8385;0.926
45.735000;0.2619;0.3020;0.8766;0.963
45.771000;0.2580;0.3098;0.9015;0.988
45.772000;0.2624;0.3034;0.9137;0.998
45.772000;0.2805;0.3103;0.9157;1.007
45.773000;0.2893;0.3068;0.9440;1.034
45.780000;0.2985;0.3025;0.9469;1.038
45.795000;0.2995;0.2932;0.9616;1.049
45.801000;0.2981;0.2741;1.0148;1.093
45.813000;0.3064;0.2551;1.0784;1.150
45.824000;0.3161;0.2409;1.1429;1.210
45.832000;0.3269;0.2243;1.2000;1.264
45.842000;0.3479;0.2140;1.2035;1.271
45.851000;0.3542;0.2111;1.1693;1.240
45.865000;0.3601;0.2057;1.1052;1.180
45.905000;0.3577;0.2077;1.0124;1.094
45.906000;0.3640;0.2091;0.9587;1.047
45.907000;0.3616;0.1994;0.9127;1.002
45.907000;0.3513;0.1906;0.9044;0.989
45.912000;0.3621;0.1803;0.8956;0.983
45.923000;0.3635;0.1666;0.8917;0.977
45.933000;0.3503;0.1617;0.8942;0.974
45.943000;0.3279;0.1661;0.8990;0.971
45.953000;0.3059;0.1617;0.9113;0.975
45.966000;0.2746;0.1559;0.9416;0.993
45.975000;0.2536;0.1622;0.9792;1.024
45.983000;0.2375;0.1627;1.0109;1.051
45.995000;0.2296;0.1666;1.0461;1.084
46.003000;0.2248;0.1730;1.0774;1.114
46.014000;0.2116;0.1891;1.0896;1.126
46.039000;0.2047;0.2072;1.0740;1.113
46.040000;0.2003;0.2135;1.0437;1.084
46.044000;0.2008;0.2238;1.0109;1.055
46.054000;0.2023;0.2301;0.9826;1.029
46.064000;0.2008;0.2389;0.9626;1.012
46.074000;0.2135;0.2360;0.9445;0.997
46.084000;0.2184;0.2389;0.9372;0.991
46.096000;0.2189;0.2463;0.9352;0.992
46.104000;0.2306;0.2424;0.9201;0.979
46.114000;0.2238;0.2380;0.9176;0.974
46.125000;0.2233;0.2360;0.9215;0.977
46.134000;0.2160;0.2306;0.9333;0.985
46.146000;0.2067;0.2174;0.9552;1.001
46.154000;0.2023;0.2121;0.9626;1.006
46.174000;0.2081;0.1940;0.9675;1.008
46.177000;0.1994;0.1989;0.9870;1.026
46.185000;0.1915;0.2003;0.9992;1.037
46.199000;0.1871;0.2028;1.0290;1.065
46.205000;0.1695;0.1989;1.0324;1.065
46.217000;0.1446;0.1969;1.0276;1.056
46.229000;0.1138;0.2003;1.0021;1.028
46.238000;0.0933;0.2042;0.9723;0.998
46.247000;0.0816;0.2111;0.9489;0.975
46.257000;0.0792;0.2194;0.9362;0.965
46.268000;0.0894;0.2292;0.9367;0.968
46.286000;0.1036;0.2384;0.9259;0.962
46.292000;0.1261;0.2419;0.9108;0.951
46.324000;0.1358;0.2536;0.8893;0.935
46.326000;0.1446;0.2653;0.8761;0.927
46.326000;0.1480;0.2673;0.8746;0.926
46.340000;0.1642;0.2692;0.8819;0.937
46.343000;0.1827;0.2712;0.9049;0.962
46.350000;0.1910;0.2682;0.9313;0.988
46.358000;0.1881;0.2717;0.9464;1.002
46.370000;0.1774;0.2653;0.9631;1.015
46.381000;0.1681;0.2707;0.9616;1.013
46.390000;0.1612;0.2682;0.9591;1.009
46.400000;0.1656;0.2702;0.9684;1.019
46.409000;0.1637;0.2756;0.9689;1.021
46.420000;0.1642;0.2756;0.9743;1.026
46.438000;0.1764;0.2814;0.9616;1.017
46.474000;0.1783;0.2849;0.9425;1.001
46.477000;0.1842;0.2966;0.9186;0.983
46.478000;0.1793;0.2995;0.8844;0.951
46.478000;0.1754;0.3078;0.8673;0.937
46.491000;0.1622;0.3015;0.8560;0.922
46.495000;0.1397;0.3112;0.8658;0.931
46.502000;0.1309;0.3083;0.8722;0.934
46.513000;0.1266;0.3000;0.8937;0.951
46.520000;0.1031;0.3010;0.8956;0.950
46.531000;0.0919;0.3034;0.9122;0.966
46.540000;0.0860;0.2961;0.9328;0.982
46.550000;0.0884;0.2990;0.9367;0.987
46.580000;0.0914;0.3054;0.9416;0.994
46.581000;0.0919;0.3132;0.9376;0.993
46.582000;0.1070;0.3274;0.9264;0.988
46.590000;0.1270;0.3411;0.9205;0.990
46.601000;0.1564;0.3459;0.9113;0.987
46.612000;0.1671;0.3430;0.9118;0.988
46.624000;0.1608;0.3396;0.9108;0.985
46.632000;0.1520;0.3352;0.9152;0.986
46.642000;0.1407;0.3264;0.9240;0.990
46.654000;0.1446;0.3318;0.9440;1.011
46.664000;0.1402;0.3313;0.9616;1.027
46.673000;0.1397;0.3362;0.9846;1.050
46.685000;0.1490;0.3313;0.9958;1.060
46.693000;0.1476;0.3347;0.9938;1.059
46.711000;0.1393;0.3454;1.0021;1.069
46.715000;0.1388;0.3611;0.9562;1.031
46.725000;0.1456;0.3669;0.9479;1.027
46.743000;0.1441;0.3753;0.9015;0.987
46.744000;0.1515;0.3777;0.8732;0.963
46.757000;0.1568;0.3767;0.8644;0.956
46.767000;0.1559;0.3586;0.8634;0.948
46.776000;0.1427;0.3367;0.8634;0.938
46.789000;0.1329;0.3205;0.9044;0.969
46.794000;0.1173;0.3088;0.9386;0.995
46.804000;0.1217;0.2858;0.9924;1.040
46.814000;0.1295;0.2687;1.0618;1.103
46.824000;0.1295;0.2482;1.1219;1.156
46.838000;0.1119;0.2492;1.1639;1.196
46.844000;0.1090;0.2380;1.1912;1.220
46.872000;0.1339;0.2350;1.1795;1.210
46.873000;0.1725;0.2316;1.1370;1.173
46.876000;0.1837;0.2433;1.0818;1.124
46.887000;0.2174;0.2443;1.0192;1.070
46.901000;0.2648;0.2428;0.9802;1.044
46.906000;0.2863;0.2482;0.9621;1.034
46.917000;0.3093;0.2306;0.9626;1.037
46.926000;0.3191;0.2091;0.9772;1.049
46.939000;0.3186;0.1886;0.9748;1.043
46.946000;0.3059;0.1759;0.9626;1.025
46.956000;0.2907;0.1798;0.9679;1.027
46.979000;0.2888;0.1661;0.9626;1.019
46.986000;0.2858;0.1627;0.9709;1.025
46.989000;0.2775;0.1495;0.9704;1.020
47.012000;0.2736;0.1505;0.9709;1.020
47.016000;0.2536;0.1476;0.9538;0.998
47.028000;0.2277;0.1432;0.9372;0.975
47.029000;0.2169;0.1471;0.9303;0.967
47.039000;0.2150;0.1495;0.9054;0.943
47.050000;0.1959;0.1573;0.9049;0.939
47.059000;0.1896;0.1617;0.9103;0.944
47.069000;0.1998;0.1774;0.9083;0.947
47.078000;0.2018;0.1974;0.9225;0.965
47.090000;0.2116;0.2047;0.9386;0.984
47.100000;0.2311;0.2326;0.9508;1.006
47.108000;0.2590;0.2492;0.9665;1.031
47.121000;0.2726;0.2687;0.9675;1.040
47.128000;0.2643;0.2839;0.9806;1.055
47.145000;0.2511;0.2937;0.9958;1.068
47.183000;0.2482;0.3044;0.9841;1.060
47.184000;0.2624;0.3073;0.9806;1.061
47.184000;0.2775;0.3161;0.9635;1.051
47.185000;0.2717;0.3186;0.9479;1.036
47.189000;0.2722;0.3264;0.9411;1.033
47.204000;0.2927;0.3274;0.9416;1.039
47.212000;0.3127;0.3161;0.9425;1.042
47.222000;0.3230;0.3078;0.9337;1.035
47.235000;0.3044;0.3064;0.9313;1.027
47.242000;0.2795;0.3020;0.9122;1.001
47.252000;0.2658;0.2932;0.8907;0.975
47.261000;0.2541;0.2697;0.8771;0.952
47.278000;0.2355;0.2614;0.8546;0.924
47.316000;0.2282;0.2482;0.8507;0.915
47.317000;0.2233;0.2404;0.8575;0.918
47.318000;0.2340;0.2311;0.8697;0.930
47.319000;0.2360;0.2287;0.8727;0.932
47.323000;0.2384;0.2296;0.8829;0.943
47.337000;0.2228;0.2233;0.8800;0.935
47.344000;0.2209;0.2213;0.8775;0.932
47.353000;0.2106;0.2253;0.8619;0.915
47.363000;0.2165;0.2272;0.8648;0.920
47.374000;0.2199;0.2292;0.8663;0.923
47.382000;0.2301;0.2331;0.8756;0.935
47.394000;0.2424;0.2296;0.8903;0.951
47.431000;0.2624;0.2301;0.9015;0.967
47.432000;0.2692;0.2321;0.9122;0.979
47.432000;0.2819;0.2340;0.9191;0.989
47.435000;0.2956;0.2311;0.9205;0.994
47.446000;0.2907;0.2384;0.9411;1.013
47.458000;0.2917;0.2497;0.9538;1.028
47.466000;0.2995;0.2482;0.9626;1.038
47.478000;0.3049;0.2521;0.9557;1.034
47.483000;0.2932;0.2560;0.9347;1.013
47.493000;0.2912;0.2653;0.9240;1.004
47.504000;0.3010;0.2766;0.9000;0.988
47.513000;0.3240;0.2751;0.8956;0.991
47.524000;0.3435;0.2736;0.8878;0.990
47.533000;0.3557;0.2790;0.8863;0.995
47.548000;0.3557;0.2814;0.8751;0.986
47.578000;0.3479;0.2834;0.8507;0.962
47.578000;0.3279;0.2795;0.8336;0.938
47.579000;0.3000;0.2761;0.8199;0.916
47.584000;0.2697;0.2697;0.8228;0.907
47.596000;0.2541;0.2702;0.8468;0.924
47.605000;0.2399;0.2643;0.8644;0.935
47.615000;0.2336;0.2678;0.9030;0.970
47.625000;0.2345;0.2614;0.9406;1.004
47.635000;0.2477;0.2761;0.9601;1.029
47.645000;0.2629;0.2746;0.9596;1.032
47.660000;0.2658;0.2800;0.9474;1.023
47.666000;0.2639;0.2824;0.9323;1.009
47.681000;0.2663;0.2863;0.9416;1.020
47.737000;0.2668;0.2741;0.9538;1.028
47.739000;0.2761;0.2609;0.9748;1.046
47.740000;0.2834;0.2521;1.0070;1.076
47.741000;0.2868;0.2448;1.0075;1.076
47.742000;0.2873;0.2311;1.0300;1.094
47.742000;0.2751;0.2233;1.0676;1.125
47.747000;0.2751;0.2204;1.0686;1.125
47.762000;0.2868;0.2179;1.0725;1.131
47.769000;0.3117;0.2165;1.0578;1.124
47.778000;0.3122;0.2267;1.0153;1.086
47.789000;0.3293;0.2311;0.9762;1.056
47.799000;0.3386;0.2331;0.9347;1.021
47.808000;0.3367;0.2472;0.9015;0.994
47.817000;0.3254;0.2511;0.8961;0.986
47.830000;0.3298;0.2472;0.9005;0.990
47.850000;0.3283;0.2409;0.9069;0.994
47.851000;0.3122;0.2389;0.9196;1.000
47.864000;0.3044;0.2419;0.9254;1.004
47.870000;0.2941;0.2414;0.9230;0.998
47.879000;0.2795;0.2394;0.9357;1.005
47.890000;0.2551;0.2355;0.9269;0.990
47.898000;0.2389;0.2331;0.9289;0.987
47.909000;0.2096;0.2209;0.9386;0.987
47.918000;0.1906;0.2125;0.9538;0.996
47.929000;0.1837;0.2018;0.9733;1.011
47.939000;0.1847;0.1998;1.0036;1.040
47.949000;0.1871;0.1940;1.0256;1.060
47.961000;0.1857;0.1954;1.0515;1.086
47.969000;0.1808;0.1979;1.0715;1.105
47.984000;0.1852;0.1954;1.0642;1.098
48.012000;0.1862;0.2008;1.0530;1.088
48.013000;0.1945;0.2086;1.0393;1.078
48.014000;0.2125;0.2199;1.0227;1.067
48.020000;0.2316;0.2233;1.0017;1.052
48.031000;0.2306;0.2209;0.9865;1.037
48.042000;0.2336;0.2209;0.9748;1.026
48.052000;0.2340;0.2189;0.9767;1.028
48.063000;0.2326;0.2213;0.9792;1.030
48.071000;0.2448;0.2209;0.9865;1.040
48.082000;0.2570;0.2292;1.0046;1.062
48.105000;0.2692;0.2248;0.9997;1.059
48.109000;0.2805;0.2243;0.9899;1.053
48.112000;0.2785;0.2184;0.9841;1.046
48.122000;0.2634;0.2174;0.9860;1.043
48.139000;0.2443;0.2096;0.9958;1.047
48.143000;0.2199;0.1989;1.0046;1.047
48.153000;0.2101;0.1906;1.0188;1.058
48.165000;0.1964;0.1881;1.0417;1.077
48.172000;0.1823;0.1769;1.0466;1.077
48.185000;0.1691;0.1686;1.0510;1.078
48.194000;0.1622;0.1593;1.0442;1.069
48.203000;0.1583;0.1617;1.0398;1.064
48.216000;0.1676;0.1691;1.0329;1.060
48.223000;0.1808;0.1871;1.0178;1.051
48.241000;0.1994;0.1979;0.9973;1.036
48.245000;0.2179;0.2077;0.9557;1.002
48.255000;0.2292;0.2145;0.9137;0.966
48.269000;0.2311;0.2218;0.8854;0.942
48.283000;0.2277;0.2228;0.8766;0.933
48.286000;0.2355;0.2267;0.8678;0.927
48.295000;0.2467;0.2267;0.8658;0.928
48.304000;0.2531;0.2350;0.8795;0.945
48.314000;0.2511;0.2262;0.9020;0.963
48.324000;0.2399;0.2209;0.9205;0.977
48.336000;0.2096;0.2125;0.9357;0.982
48.345000;0.1857;0.2067;0.9587;0.998
48.355000;0.1598;0.2067;0.9860;1.020
48.366000;0.1559;0.2111;1.0056;1.039
48.385000;0.1627;0.2101;1.0276;1.061
48.391000;0.1642;0.2125;1.0363;1.071
48.423000;0.1446;0.2331;1.0310;1.067
48.424000;0.1314;0.2331;0.9914;1.027
48.425000;0.1285;0.2336;0.9499;0.987
48.438000;0.1099;0.2384;0.9201;0.957
48.440000;0.1002;0.2511;0.8937;0.934
48.451000;0.1011;0.2648;0.8859;0.930
48.458000;0.1094;0.2673;0.8824;0.928
48.467000;0.1275;0.2712;0.8917;0.941
48.477000;0.1417;0.2868;0.8986;0.954
48.487000;0.1564;0.2951;0.8922;0.953
48.498000;0.1730;0.3088;0.8810;0.949
48.507000;0.1720;0.3112;0.8688;0.939
48.520000;0.1749;0.3166;0.8595;0.932
48.551000;0.1759;0.3244;0.8692;0.944
48.552000;0.1705;0.3161;0.8937;0.963
48.552000;0.1617;0.3249;0.9118;0.981
48.558000;0.1480;0.3279;0.9391;1.006
48.569000;0.1422;0.3235;0.9513;1.015
48.579000;0.1485;0.3259;0.9640;1.028
48.588000;0.1495;0.3347;0.9591;1.027
48.599000;0.1441;0.3371;0.9484;1.017
48.608000;0.1427;0.3347;0.9293;0.998
48.620000;0.1339;0.3391;0.9171;0.987
48.635000;0.1182;0.3386;0.9030;0.972
48.668000;0.1026;0.3376;0.8995;0.966
48.669000;0.0992;0.3401;0.9015;0.969
48.669000;0.1011;0.3498;0.8927;0.964
48.670000;0.0909;0.3518;0.8976;0.968
48.681000;0.0708;0.3577;0.8961;0.967
48.689000;0.0606;0.3586;0.8863;0.958
48.700000;0.0596;0.3611;0.8702;0.944
48.709000;0.0567;0.3626;0.8917;0.964
48.720000;0.0552;0.3684;0.8775;0.953
48.730000;0.0528;0.3669;0.9240;0.996
48.739000;0.0537;0.3640;0.8986;0.971
48.751000;0.0557;0.3640;0.9083;0.980
48.760000;0.0679;0.3635;0.9308;1.002
48.771000;0.0909;0.3655;0.9504;1.022
48.789000;0.1075;0.3723;0.9880;1.061
48.825000;0.1178;0.3699;1.0012;1.074
48.826000;0.1305;0.3660;0.9982;1.071
48.826000;0.1427;0.3538;0.9875;1.059
48.827000;0.1608;0.3479;0.9728;1.046
48.840000;0.1744;0.3484;0.9841;1.058
48.843000;0.1886;0.3298;0.9821;1.053
48.853000;0.2052;0.3240;1.0017;1.073
48.865000;0.2067;0.3020;1.0188;1.082
48.873000;0.2023;0.2805;1.0276;1.084
48.883000;0.1950;0.2634;1.0168;1.068
48.892000;0.1852;0.2560;1.0080;1.056
48.904000;0.1744;0.2502;1.0192;1.064
48.922000;0.1735;0.2467;1.0202;1.064
48.923000;0.1632;0.2448;1.0461;1.087
48.965000;0.1715;0.2453;1.0657;1.107
48.966000;0.1915;0.2453;1.0422;1.088
48.966000;0.2140;0.2482;1.0031;1.055
48.967000;0.2448;0.2604;0.9445;1.010
48.973000;0.2604;0.2717;0.8951;0.971
48.985000;0.2634;0.2853;0.8560;0.940
48.994000;0.2756;0.2868;0.8262;0.917
49.003000;0.3049;0.2839;0.8150;0.915
49.018000;0.3078;0.2849;0.8150;0.917
49.025000;0.2990;0.2829;0.8360;0.932
49.036000;0.2966;0.2824;0.8590;0.952
49.044000;0.2922;0.2697;0.8986;0.983
49.059000;0.2702;0.2428;0.9333;1.001
49.098000;0.2555;0.2331;0.9748;1.034
49.099000;0.2507;0.2345;0.9997;1.057
49.100000;0.2614;0.2316;1.0305;1.088
49.100000;0.2624;0.2296;1.0349;1.092
49.106000;0.2722;0.2326;1.0603;1.119
49.120000;0.2609;0.2267;1.0539;1.109
49.128000;0.2463;0.2262;1.0466;1.099
49.136000;0.2467;0.2213;1.0158;1.069
49.149000;0.2453;0.2292;0.9792;1.035
49.159000;0.2653;0.2306;0.9440;1.007
49.167000;0.2756;0.2262;0.9157;0.983
49.177000;0.2927;0.2223;0.9088;0.980
49.190000;0.3088;0.2209;0.9303;1.005
49.196000;0.3166;0.2213;0.9655;1.040
49.216000;0.3068;0.2272;0.9758;1.048
49.229000;0.3112;0.2248;0.9494;1.024
49.246000;0.3323;0.2209;0.9108;0.994
49.247000;0.3391;0.2428;0.8810;0.975
49.261000;0.3415;0.2643;0.8497;0.953
49.262000;0.3782;0.2722;0.8238;0.946
49.271000;0.4041;0.2658;0.8033;0.938
49.278000;0.4070;0.2595;0.7950;0.930
49.289000;0.3884;0.2687;0.7959;0.926
49.298000;0.3684;0.2722;0.8038;0.925
49.308000;0.3459;0.2682;0.7955;0.908
49.319000;0.3259;0.2634;0.7803;0.886
49.328000;0.3083;0.2604;0.7701;0.869
49.346000;0.3103;0.2585;0.7515;0.853
49.348000;0.3161;0.2595;0.7183;0.827
49.387000;0.3127;0.2560;0.7095;0.817
49.389000;0.3049;0.2531;0.7187;0.821
49.389000;0.2751;0.2492;0.7627;0.848
49.390000;0.2248;0.2507;0.8688;0.932
49.404000;0.2003;0.2326;0.9342;0.983
49.414000;0.1940;0.2228;1.0065;1.049
49.420000;0.1832;0.2248;1.0495;1.089
49.431000;0.1832;0.2375;1.0505;1.092
49.442000;0.1852;0.2521;1.0266;1.073
49.450000;0.1984;0.2673;1.0105;1.064
49.461000;0.2023;0.2863;0.9924;1.052
49.482000;0.2052;0.2912;0.9948;1.057
49.521000;0.2028;0.2932;0.9792;1.042
49.522000;0.2077;0.3000;0.9684;1.035
49.523000;0.2116;0.3020;0.9640;1.032
49.523000;0.2253;0.3122;0.9445;1.020
49.524000;0.2243;0.3108;0.9508;1.025
49.531000;0.2125;0.3132;0.9836;1.054
49.542000;0.2248;0.3083;1.0109;1.081
49.552000;0.2292;0.3108;1.0295;1.100
49.561000;0.2384;0.3078;1.0393;1.110
49.575000;0.2380;0.3078;1.0168;1.089
49.582000;0.2555;0.3108;0.9963;1.074
49.593000;0.2433;0.3176;0.9846;1.063
49.613000;0.2321;0.3230;0.9831;1.060
49.650000;0.2301;0.3220;0.9792;1.056
49.651000;0.2404;0.3161;0.9821;1.059
49.652000;0.2424;0.3220;0.9846;1.064
49.654000;0.2536;0.3303;0.9836;1.068
49.664000;0.2560;0.3318;0.9792;1.065
49.666000;0.2580;0.3376;0.9675;1.057
49.677000;0.2673;0.3425;0.9572;1.051
49.685000;0.2707;0.3391;0.9342;1.030
49.696000;0.2731;0.3450;0.9474;1.045
