time;gFx;gFy;gFz;TgF
23.335000;0.0816;0.3762;0.8575;0.940
23.345000;0.0787;0.3845;0.8517;0.938
23.356000;0.0792;0.3821;0.8429;0.929
23.365000;0.0748;0.3875;0.8365;0.925
23.375000;0.0723;0.3914;0.8243;0.915
23.387000;0.0704;0.3997;0.8223;0.917
23.395000;0.0713;0.3982;0.8174;0.912
23.410000;0.0572;0.4016;0.8111;0.907
23.424000;0.0523;0.4085;0.8131;0.911
23.429000;0.0386;0.4085;0.8238;0.920
23.438000;0.0401;0.4236;0.8204;0.924
23.448000;0.0347;0.4236;0.8248;0.928
23.458000;0.0352;0.4349;0.8453;0.951
23.468000;0.0381;0.4398;0.8590;0.966
23.477000;0.0415;0.4471;0.8736;0.982
23.488000;0.0342;0.4534;0.8766;0.987
23.499000;0.0386;0.4608;0.8844;0.998
23.506000;0.0479;0.4598;0.8790;0.993
23.517000;0.0562;0.4696;0.8795;0.999
23.526000;0.0581;0.4720;0.8785;0.999
23.540000;0.0547;0.4671;0.8932;1.009
23.565000;0.0474;0.4725;0.8986;1.016
23.566000;0.0391;0.4705;0.9069;1.022
23.568000;0.0381;0.4700;0.9152;1.030
23.578000;0.0293;0.4705;0.9166;1.031
23.589000;0.0254;0.4715;0.9088;1.024
23.600000;0.0249;0.4764;0.9083;1.026
23.608000;0.0264;0.4798;0.9108;1.030
23.624000;0.0279;0.4788;0.9098;1.028
23.630000;0.0391;0.4784;0.9049;1.024
23.639000;0.0435;0.4735;0.8951;1.014
23.649000;0.0386;0.4705;0.8785;0.997
23.659000;0.0425;0.4637;0.8785;0.994
23.676000;0.0577;0.4554;0.9015;1.012
23.700000;0.0708;0.4569;0.9474;1.054
23.701000;0.0958;0.4354;1.0134;1.107
23.702000;0.1256;0.4124;1.0740;1.157
23.710000;0.1476;0.3997;1.1145;1.193
23.725000;0.1363;0.3958;1.1135;1.190
23.731000;0.1109;0.3850;1.0989;1.170
23.741000;0.0982;0.3601;1.0368;1.102
23.751000;0.0977;0.3386;0.9904;1.051
23.761000;0.1085;0.3274;0.9518;1.012
23.772000;0.1290;0.3425;0.9249;0.995
23.780000;0.1480;0.3513;0.9034;0.981
23.790000;0.1783;0.3513;0.9020;0.984
23.802000;0.1940;0.3542;0.9142;0.999
23.811000;0.1974;0.3503;0.9308;1.014
23.828000;0.1881;0.3484;0.9445;1.024
23.852000;0.1671;0.3318;0.9518;1.022
23.853000;0.1549;0.3293;0.9689;1.035
23.853000;0.1520;0.3342;0.9816;1.048
23.861000;0.1334;0.3264;1.0041;1.064
23.874000;0.1236;0.3279;1.0148;1.074
23.883000;0.1153;0.3244;1.0324;1.088
23.892000;0.1168;0.3279;1.0505;1.107
23.904000;0.1212;0.3249;1.0632;1.118
23.913000;0.1231;0.3215;1.0803;1.134
23.924000;0.1217;0.3240;1.0950;1.148
23.931000;0.1153;0.3176;1.0984;1.149
23.944000;0.1090;0.3269;1.1101;1.162
23.962000;0.1158;0.3279;1.1277;1.180
23.994000;0.1363;0.3406;1.1414;1.199
23.995000;0.1334;0.3474;1.1673;1.225
23.995000;0.1163;0.3733;1.1815;1.244
23.996000;0.1002;0.3992;1.1951;1.264
24.010000;0.0777;0.4153;1.2171;1.288
24.015000;0.0581;0.4266;1.2308;1.304
24.027000;0.0337;0.4295;1.2386;1.311
24.037000;0.0073;0.4217;1.2132;1.284
24.046000;0.0005;0.4080;1.1629;1.232
24.056000;0.0005;0.3953;1.1184;1.186
24.063000;0.0073;0.3933;1.0754;1.145
24.076000;0.0274;0.3801;1.0442;1.112
24.092000;0.0357;0.3645;1.0109;1.075
24.115000;0.0430;0.3313;0.9704;1.026
24.116000;0.0327;0.3078;0.9220;0.973
24.118000;0.0274;0.2946;0.8883;0.936
24.131000;0.0239;0.2761;0.8565;0.900
24.141000;0.0166;0.2585;0.8214;0.861
24.148000;0.0308;0.2375;0.7920;0.827
24.157000;0.0210;0.2272;0.7632;0.797
24.167000;0.0039;0.2130;0.7388;0.769
24.175000;-0.0059;0.2038;0.7295;0.757
24.187000;-0.0107;0.1998;0.7486;0.775
24.196000;-0.0322;0.1959;0.7593;0.785
24.208000;-0.0396;0.1954;0.7916;0.816
24.216000;-0.0503;0.1920;0.8204;0.844
24.227000;-0.0508;0.1998;0.8468;0.872
24.246000;-0.0581;0.2081;0.8624;0.889
24.249000;-0.0640;0.2199;0.8683;0.898
24.277000;-0.0586;0.2331;0.8609;0.894
24.278000;-0.0567;0.2458;0.8375;0.875
24.279000;-0.0542;0.2682;0.8170;0.862
24.294000;-0.0533;0.2922;0.8101;0.863
24.299000;-0.0484;0.3112;0.8072;0.866
24.310000;-0.0362;0.3283;0.8023;0.868
24.322000;-0.0235;0.3415;0.7969;0.867
24.331000;-0.0137;0.3464;0.7989;0.871
24.339000;0.0093;0.3572;0.7969;0.873
24.347000;0.0054;0.3694;0.8091;0.889
24.358000;-0.0103;0.3738;0.8126;0.894
24.367000;-0.0230;0.3811;0.8160;0.901
24.380000;-0.0264;0.3792;0.8199;0.904
24.405000;-0.0318;0.3762;0.8262;0.908
24.406000;-0.0430;0.3718;0.8346;0.915
24.408000;-0.0537;0.3733;0.8365;0.918
24.419000;-0.0523;0.3821;0.8556;0.938
24.428000;-0.0445;0.3777;0.8653;0.945
24.440000;-0.0269;0.3792;0.8785;0.957
24.448000;-0.0191;0.3684;0.8946;0.968
24.460000;-0.0010;0.3601;0.9020;0.971
24.472000;0.0005;0.3528;0.8878;0.955
24.481000;0.0073;0.3454;0.8800;0.945
24.492000;0.0112;0.3479;0.8810;0.947
24.499000;0.0078;0.3474;0.8854;0.951
24.512000;-0.0059;0.3572;0.8805;0.950
24.530000;-0.0068;0.3713;0.8854;0.960
24.534000;-0.0049;0.3811;0.8927;0.971
24.557000;-0.0039;0.3982;0.8903;0.975
24.558000;-0.0176;0.4065;0.8883;0.977
24.561000;-0.0215;0.4197;0.8810;0.976
24.573000;-0.0293;0.4266;0.8761;0.975
24.583000;-0.0274;0.4432;0.8658;0.973
24.593000;-0.0391;0.4564;0.8658;0.980
24.605000;-0.0430;0.4842;0.8629;0.990
24.613000;-0.0518;0.4964;0.8653;0.999
24.623000;-0.0650;0.5160;0.8844;1.026
24.632000;-0.0650;0.5272;0.9059;1.050
24.644000;-0.0699;0.5404;0.9323;1.080
24.653000;-0.0919;0.5487;0.9406;1.093
24.666000;-0.1182;0.5521;0.9484;1.104
24.692000;-0.1427;0.5512;0.9376;1.097
24.693000;-0.1783;0.5428;0.9303;1.092
24.694000;-0.2282;0.5414;0.9376;1.107
24.705000;-0.2692;0.5370;0.9499;1.124
24.716000;-0.3122;0.5394;0.9748;1.157
24.727000;-0.3020;0.5385;1.0192;1.192
24.733000;-0.2839;0.5375;1.0857;1.244
24.743000;-0.2438;0.5355;1.1600;1.301
24.753000;-0.1979;0.5253;1.1849;1.311
24.763000;-0.1573;0.5155;1.2215;1.335
24.774000;-0.1349;0.4803;1.1849;1.286
24.785000;-0.1207;0.4608;1.1780;1.271
24.796000;-0.1002;0.4310;1.1375;1.221
24.804000;-0.0689;0.3914;1.1013;1.171
24.824000;-0.0279;0.3704;1.0774;1.140
24.834000;0.0308;0.3606;1.0647;1.125
24.847000;0.0796;0.3440;1.0686;1.125
24.849000;0.0997;0.3415;1.0544;1.113
24.866000;0.1026;0.3288;1.0197;1.076
24.873000;0.1031;0.3181;1.0026;1.057
24.878000;0.1026;0.2981;0.9723;1.022
24.887000;0.1036;0.2932;0.9420;0.992
24.895000;0.1036;0.2761;0.9157;0.962
24.906000;0.1148;0.2814;0.8903;0.941
24.915000;0.1280;0.2790;0.8805;0.932
24.928000;0.1368;0.2756;0.8771;0.929
24.936000;0.1603;0.2810;0.8805;0.938
24.950000;0.1783;0.2819;0.8790;0.940
24.975000;0.1915;0.2849;0.8844;0.949
24.976000;0.1910;0.2844;0.8746;0.939
24.980000;0.1886;0.2834;0.8756;0.939
24.987000;0.1842;0.2790;0.8692;0.931
24.998000;0.1793;0.2751;0.8868;0.946
25.008000;0.1588;0.2590;0.9274;0.976
25.016000;0.1476;0.2526;0.9719;1.015
25.030000;0.1251;0.2492;1.0183;1.056
25.038000;0.1041;0.2404;1.0578;1.090
25.049000;0.0967;0.2433;1.0813;1.113
25.061000;0.1070;0.2399;1.0769;1.108
25.067000;0.1187;0.2443;1.0447;1.079
25.086000;0.1441;0.2477;0.9992;1.040
25.098000;0.1524;0.2653;0.9372;0.986
25.104000;0.1608;0.2717;0.8849;0.939
25.114000;0.1739;0.2741;0.8492;0.909
25.119000;0.1832;0.2839;0.8184;0.885
25.131000;0.1867;0.2956;0.8043;0.877
25.145000;0.1798;0.3010;0.7999;0.873
25.152000;0.1588;0.3088;0.7994;0.872
25.161000;0.1559;0.3269;0.8150;0.892
25.170000;0.1407;0.3308;0.8116;0.888
25.181000;0.1280;0.3430;0.8262;0.904
25.188000;0.1124;0.3552;0.8370;0.916
25.201000;0.1021;0.3665;0.8580;0.939
25.216000;0.0904;0.3816;0.8775;0.961
25.241000;0.0831;0.3894;0.9034;0.987
25.242000;0.0713;0.3987;0.9181;1.003
25.244000;0.0635;0.4036;0.9303;1.016
25.249000;0.0410;0.4134;0.9313;1.020
25.260000;0.0195;0.4251;0.9372;1.029
25.269000;0.0132;0.4437;0.9269;1.028
25.283000;0.0088;0.4554;0.9352;1.040
25.291000;0.0464;0.4544;0.9372;1.043
25.302000;0.0322;0.4559;0.9132;1.021
25.314000;0.0078;0.4681;0.8995;1.014
25.320000;-0.0230;0.4588;0.8873;0.999
25.333000;-0.0528;0.4466;0.9054;1.011
25.341000;-0.0718;0.4363;0.9201;1.021
25.351000;-0.0694;0.4270;0.9523;1.046
25.369000;-0.0606;0.4246;0.9855;1.075
25.394000;-0.0274;0.4090;1.0105;1.090
25.395000;0.0024;0.4007;1.0021;1.079
25.396000;0.0230;0.4016;0.9860;1.065
25.402000;0.0235;0.3933;0.9430;1.022
25.415000;0.0210;0.4075;0.9103;0.998
25.427000;0.0235;0.4012;0.8815;0.969
25.432000;0.0342;0.4036;0.8575;0.948
25.446000;0.0469;0.4046;0.8331;0.927
25.454000;0.0635;0.4168;0.8111;0.914
25.465000;0.0772;0.4266;0.7945;0.905
25.473000;0.0845;0.4383;0.7837;0.902
25.484000;0.0909;0.4481;0.7740;0.899
25.504000;0.0928;0.4534;0.7652;0.894
25.509000;0.1124;0.4622;0.7446;0.884
25.537000;0.1197;0.4720;0.7192;0.869
25.538000;0.1358;0.4881;0.6933;0.859
25.538000;0.1373;0.4896;0.6953;0.861
25.552000;0.1314;0.4974;0.7075;0.875
25.563000;0.1085;0.4999;0.7334;0.894
25.570000;0.0938;0.5018;0.7613;0.917
25.578000;0.0870;0.4925;0.7862;0.932
25.586000;0.0787;0.4857;0.8008;0.940
25.594000;0.0689;0.4881;0.8243;0.960
25.604000;0.0542;0.4950;0.8414;0.978
25.614000;0.0430;0.4974;0.8775;1.010
25.639000;0.0440;0.5003;0.9039;1.034
25.640000;0.0396;0.5013;0.9464;1.072
25.668000;0.0318;0.5062;0.9758;1.100
25.670000;0.0132;0.5018;0.9870;1.107
25.670000;-0.0015;0.4999;1.0144;1.131
25.685000;-0.0083;0.4891;1.0662;1.173
25.688000;-0.0010;0.4808;1.0989;1.199
25.704000;0.0239;0.4710;1.1458;1.239
25.710000;0.0371;0.4525;1.1849;1.269
25.716000;0.0410;0.4402;1.2108;1.289
25.727000;0.0381;0.4314;1.2147;1.290
25.736000;0.0283;0.4222;1.2176;1.289
25.747000;0.0147;0.4114;1.1790;1.249
25.755000;0.0235;0.4060;1.1438;1.214
25.766000;0.0264;0.3953;1.1204;1.188
25.776000;0.0327;0.3904;1.0574;1.128
25.793000;0.0366;0.3860;1.0613;1.130
25.798000;0.0352;0.3674;1.0447;1.108
25.808000;0.0318;0.3538;1.0383;1.097
25.816000;0.0230;0.3430;1.0437;1.099
25.827000;-0.0083;0.3313;1.0647;1.115
25.837000;-0.0366;0.3220;1.0891;1.136
25.848000;-0.0567;0.3005;1.0925;1.135
25.857000;-0.0743;0.2951;1.0896;1.131
25.867000;-0.0880;0.2863;1.0779;1.119
25.878000;-0.1046;0.2853;1.0666;1.109
25.888000;-0.1094;0.2863;1.0530;1.097
25.900000;-0.0977;0.2829;1.0442;1.086
25.908000;-0.0928;0.2800;1.0319;1.073
25.926000;-0.0806;0.2761;1.0173;1.057
25.934000;-0.0635;0.2751;0.9787;1.019
25.939000;-0.0581;0.2761;0.9425;0.984
25.956000;-0.0342;0.2902;0.9083;0.954
25.971000;-0.0132;0.2897;0.8878;0.934
25.973000;0.0186;0.3049;0.8824;0.934
25.982000;0.0601;0.3147;0.8727;0.930
25.992000;0.0855;0.3244;0.8634;0.926
26.001000;0.1007;0.3342;0.8331;0.903
26.010000;0.1046;0.3450;0.8067;0.884
26.022000;0.1041;0.3425;0.7969;0.874
26.032000;0.1065;0.3440;0.7984;0.876
26.040000;0.0963;0.3347;0.7964;0.869
26.053000;0.0718;0.3279;0.8087;0.876
26.084000;0.0552;0.3220;0.8179;0.881
26.086000;0.0322;0.3112;0.8297;0.887
26.086000;0.0117;0.3161;0.8575;0.914
26.091000;-0.0171;0.3098;0.8673;0.921
26.101000;-0.0401;0.3064;0.8751;0.928
26.111000;-0.0513;0.2971;0.8800;0.930
26.121000;-0.0630;0.3000;0.8775;0.930
26.132000;-0.0708;0.3015;0.8600;0.914
26.142000;-0.0684;0.3054;0.8512;0.907
26.154000;-0.0611;0.3103;0.8389;0.897
26.164000;-0.0459;0.3181;0.8336;0.893
26.173000;-0.0376;0.3215;0.8258;0.887
26.192000;-0.0410;0.3347;0.8336;0.899
26.215000;-0.0464;0.3415;0.8477;0.915
26.216000;-0.0498;0.3454;0.8712;0.939
26.216000;-0.0489;0.3450;0.8844;0.951
26.223000;-0.0420;0.3450;0.8829;0.949
26.240000;-0.0440;0.3518;0.8815;0.950
26.247000;-0.0484;0.3538;0.8790;0.949
26.254000;-0.0596;0.3459;0.8873;0.954
26.267000;-0.0410;0.3572;0.9005;0.970
26.275000;-0.0342;0.3689;0.9108;0.983
26.285000;-0.0303;0.3679;0.9093;0.981
26.293000;-0.0342;0.3684;0.8966;0.970
26.304000;-0.0474;0.3713;0.8912;0.967
26.321000;-0.0508;0.3806;0.8873;0.967
26.347000;-0.0435;0.3797;0.8903;0.969
26.348000;-0.0474;0.3919;0.8927;0.976
26.348000;-0.0342;0.3904;0.8893;0.972
26.354000;-0.0161;0.4007;0.8863;0.973
26.365000;-0.0225;0.4065;0.8756;0.966
26.374000;-0.0327;0.4114;0.8688;0.962
26.385000;-0.0537;0.4124;0.8595;0.955
26.396000;-0.0694;0.4158;0.8541;0.952
26.407000;-0.0875;0.4207;0.8692;0.970
26.416000;-0.0821;0.4256;0.8859;0.986
26.426000;-0.0880;0.4319;0.8990;1.001
26.439000;-0.0845;0.4393;0.9098;1.014
26.445000;-0.0845;0.4432;0.9034;1.010
26.456000;-0.0923;0.4525;0.9030;1.014
26.476000;-0.0889;0.4583;0.9039;1.017
26.504000;-0.0928;0.4647;0.9049;1.021
26.506000;-0.0933;0.4671;0.9113;1.028
26.506000;-0.0889;0.4759;0.9098;1.031
26.509000;-0.0875;0.4823;0.9166;1.039
26.521000;-0.0870;0.4979;0.9249;1.054
26.528000;-0.0894;0.5018;0.9367;1.066
26.539000;-0.0958;0.5018;0.9464;1.076
26.551000;-0.1011;0.4994;0.9494;1.077
26.560000;-0.1085;0.4989;0.9504;1.079
26.570000;-0.1090;0.4984;0.9464;1.075
26.578000;-0.1236;0.4950;0.9352;1.065
26.590000;-0.1236;0.5003;0.9225;1.057
26.598000;-0.1290;0.4959;0.9205;1.054
26.615000;-0.1305;0.4867;0.9313;1.059
26.623000;-0.1324;0.4730;0.9504;1.070
26.629000;-0.1451;0.4603;0.9787;1.091
26.640000;-0.1564;0.4471;1.0075;1.113
26.653000;-0.1588;0.4358;1.0285;1.128
26.660000;-0.1573;0.4231;1.0422;1.136
26.672000;-0.1573;0.4099;1.0564;1.144
26.684000;-0.1495;0.4041;1.0622;1.146
26.692000;-0.1261;0.3909;1.0720;1.148
26.701000;-0.0992;0.3826;1.0681;1.139
26.710000;-0.0762;0.3743;1.0735;1.139
26.721000;-0.0464;0.3767;1.0740;1.139
26.729000;-0.0098;0.3797;1.0657;1.131
26.744000;0.0313;0.3660;1.0808;1.142
26.773000;0.0537;0.3538;1.0706;1.129
26.774000;0.0645;0.3528;1.1179;1.174
26.775000;0.0752;0.3362;1.1179;1.170
26.781000;0.0782;0.3293;1.1463;1.195
26.795000;0.0904;0.3386;1.1614;1.213
26.807000;0.1094;0.3396;1.1277;1.183
26.813000;0.1300;0.3474;1.0759;1.138
26.826000;0.1441;0.3469;1.0168;1.084
26.835000;0.1656;0.3547;0.9802;1.055
26.843000;0.1945;0.3498;0.9186;1.002
26.853000;0.2218;0.3435;0.8976;0.986
26.862000;0.2301;0.3396;0.8839;0.974
26.878000;0.2262;0.3484;0.8824;0.975
26.909000;0.2096;0.3337;0.9034;0.986
26.910000;0.2067;0.3235;0.9484;1.023
26.912000;0.1954;0.3083;0.9753;1.041
26.913000;0.1803;0.2883;0.9836;1.041
26.925000;0.1583;0.2805;0.9679;1.020
26.936000;0.1598;0.2810;0.9298;0.984
26.943000;0.1622;0.2682;0.8946;0.948
26.955000;0.1725;0.2770;0.8604;0.920
26.964000;0.1754;0.2790;0.8429;0.905
26.974000;0.1891;0.2810;0.8370;0.903
26.985000;0.1720;0.2770;0.8003;0.864
26.994000;0.1441;0.2810;0.7828;0.844
27.004000;0.1280;0.2863;0.7754;0.836
27.014000;0.1090;0.2849;0.7867;0.844
27.030000;0.1070;0.2981;0.8072;0.867
27.055000;0.1182;0.3127;0.8341;0.899
27.056000;0.1324;0.3264;0.8624;0.932
27.059000;0.1544;0.3523;0.8741;0.955
27.065000;0.1583;0.3718;0.8883;0.976
27.077000;0.1588;0.3782;0.8859;0.976
27.088000;0.1383;0.3845;0.8741;0.965
27.094000;0.1285;0.3968;0.8658;0.961
27.108000;0.1231;0.4070;0.8541;0.954
27.116000;0.1363;0.4099;0.8482;0.952
27.127000;0.1490;0.4266;0.8399;0.954
27.136000;0.1476;0.4329;0.8355;0.953
27.145000;0.1549;0.4354;0.8453;0.963
27.158000;0.1764;0.4324;0.8487;0.969
27.165000;0.1725;0.4280;0.8565;0.973
27.191000;0.1539;0.4305;0.8707;0.983
27.196000;0.1373;0.4319;0.8663;0.978
27.211000;0.1217;0.4246;0.8707;0.976
27.213000;0.1182;0.4095;0.8692;0.968
27.217000;0.1138;0.3963;0.8678;0.961
27.228000;0.1007;0.3875;0.8746;0.962
27.239000;0.0836;0.3845;0.8761;0.960
27.250000;0.0586;0.3826;0.8995;0.979
27.260000;0.0567;0.3821;0.9132;0.992
27.269000;0.0699;0.3855;0.9142;0.995
27.278000;0.0880;0.3840;0.8990;0.982
27.296000;0.0972;0.3821;0.8780;0.962
27.302000;0.1055;0.3977;0.8639;0.957
27.321000;0.1417;0.4075;0.8448;0.949
27.322000;0.1466;0.4080;0.8336;0.940
27.330000;0.1026;0.4099;0.8321;0.933
27.338000;0.0459;0.4231;0.8438;0.945
27.347000;0.0210;0.4217;0.8292;0.930
27.357000;0.0474;0.4217;0.8165;0.920
27.372000;0.1285;0.4358;0.7930;0.914
27.381000;0.1901;0.4476;0.7500;0.894
27.393000;0.2081;0.4676;0.7319;0.893
27.399000;0.2292;0.4876;0.6982;0.882
27.410000;0.2135;0.4994;0.6743;0.866
27.431000;0.1881;0.4930;0.6621;0.847
27.434000;0.1349;0.4955;0.6943;0.864
27.467000;0.0967;0.4930;0.7573;0.909
27.468000;0.0806;0.4823;0.8346;0.967
27.469000;0.0743;0.4715;0.8878;1.008
27.471000;0.0665;0.4652;0.9118;1.026
27.480000;0.0650;0.4720;0.9225;1.038
27.495000;0.0679;0.4774;0.9161;1.035
27.502000;0.0806;0.4842;0.8907;1.017
27.513000;0.0909;0.4837;0.8707;1.000
27.522000;0.0963;0.4920;0.8609;0.996
27.531000;0.1021;0.4984;0.8692;1.007
27.544000;0.1065;0.4945;0.8722;1.008
27.550000;0.1011;0.4974;0.8839;1.019
27.570000;0.0953;0.4940;0.8961;1.028
27.583000;0.0865;0.4852;0.8917;1.019
27.599000;0.0865;0.4862;0.8844;1.013
27.600000;0.0738;0.4798;0.8707;0.997
27.614000;0.0796;0.4715;0.8639;0.987
27.617000;0.1016;0.4549;0.8629;0.981
27.625000;0.1319;0.4368;0.8712;0.983
27.635000;0.1578;0.4173;0.9039;1.008
27.644000;0.1881;0.4012;0.9508;1.049
27.652000;0.1969;0.3943;0.9841;1.078
27.665000;0.1901;0.3880;1.0012;1.090
27.675000;0.1808;0.3787;1.0100;1.094
27.683000;0.1715;0.3601;1.0119;1.088
27.694000;0.1715;0.3523;1.0129;1.086
27.702000;0.1695;0.3430;0.9987;1.070
27.719000;0.1573;0.3406;0.9714;1.041
27.727000;0.1593;0.3538;0.9567;1.032
27.744000;0.1783;0.3718;0.9616;1.046
27.746000;0.2047;0.3909;1.0085;1.101
27.754000;0.2057;0.3982;1.0632;1.154
27.765000;0.1896;0.4007;1.1135;1.199
27.775000;0.1588;0.3977;1.1243;1.203
27.784000;0.1134;0.3840;1.1321;1.201
27.795000;0.0718;0.3709;1.1365;1.198
27.804000;0.0376;0.3655;1.1360;1.194
27.815000;0.0161;0.3650;1.1541;1.211
27.825000;0.0225;0.3669;1.1639;1.221
27.834000;0.0230;0.3635;1.1717;1.227
27.851000;0.0117;0.3572;1.1693;1.223
27.875000;-0.0098;0.3430;1.1751;1.224
27.877000;-0.0279;0.3342;1.1634;1.211
27.877000;-0.0464;0.3098;1.1390;1.181
27.886000;-0.0327;0.2927;1.1399;1.177
27.898000;-0.0635;0.3054;1.1106;1.154
27.911000;-0.0777;0.3156;1.0920;1.139
27.916000;-0.0542;0.3240;1.0676;1.117
27.929000;-0.0239;0.3318;1.0451;1.097
27.936000;0.0044;0.3371;1.0339;1.087
27.947000;0.0484;0.3528;1.0148;1.076
27.958000;0.0894;0.3640;0.9792;1.048
27.967000;0.1109;0.3655;0.9484;1.022
27.978000;0.1329;0.3669;0.9577;1.034
27.986000;0.1564;0.3660;0.9015;0.985
28.000000;0.1539;0.3582;0.8688;0.952
28.030000;0.1578;0.3621;0.8111;0.902
28.032000;0.1490;0.3709;0.7696;0.867
28.032000;0.1241;0.3811;0.7725;0.870
28.037000;0.1241;0.3723;0.7984;0.890
28.052000;0.1246;0.3655;0.8126;0.900
28.061000;0.1070;0.3601;0.8204;0.902
28.068000;0.0845;0.3489;0.8360;0.910
28.082000;0.0655;0.3542;0.8883;0.959
28.088000;0.0420;0.3411;0.9284;0.990
28.100000;0.0445;0.3357;0.9205;0.981
28.119000;0.0181;0.3528;0.9157;0.981
28.143000;0.0068;0.3689;0.9225;0.994
28.144000;0.0049;0.3674;0.9191;0.990
28.144000;0.0088;0.3679;0.9166;0.988
28.148000;0.0200;0.3586;0.9005;0.970
28.159000;0.0249;0.3699;0.8722;0.948
28.169000;0.0279;0.3787;0.8394;0.921
28.180000;0.0391;0.3875;0.8184;0.906
28.191000;0.0435;0.3977;0.7950;0.890
28.200000;0.0322;0.4085;0.8067;0.905
28.211000;0.0151;0.4090;0.7994;0.898
28.219000;0.0220;0.4187;0.8013;0.904
28.231000;0.0220;0.4192;0.8238;0.925
28.240000;0.0117;0.4070;0.8253;0.920
28.251000;-0.0117;0.4178;0.8375;0.936
28.275000;-0.0215;0.4168;0.8614;0.957
28.277000;-0.0230;0.4192;0.8751;0.971
28.281000;-0.0205;0.4231;0.8839;0.980
28.290000;-0.0112;0.4256;0.8756;0.974
28.305000;0.0083;0.4290;0.8556;0.957
28.312000;0.0147;0.4388;0.8336;0.942
28.322000;0.0132;0.4476;0.8087;0.924
28.334000;0.0176;0.4564;0.7950;0.917
28.343000;0.0049;0.4647;0.7725;0.901
28.353000;-0.0215;0.4744;0.7769;0.911
28.365000;-0.0342;0.4827;0.7906;0.927
28.372000;-0.0186;0.4857;0.7881;0.926
28.382000;-0.0518;0.4827;0.8135;0.947
28.403000;-0.0547;0.4896;0.8248;0.961
28.404000;-0.0518;0.5008;0.8145;0.958
28.438000;-0.0591;0.5072;0.8096;0.957
28.439000;-0.0630;0.5077;0.8150;0.962
28.441000;-0.0606;0.5209;0.8292;0.981
28.454000;-0.0684;0.5248;0.8389;0.992
28.456000;-0.0625;0.5370;0.8604;1.016
28.465000;-0.0547;0.5472;0.8683;1.028
28.480000;-0.0484;0.5521;0.8898;1.048
28.485000;-0.0327;0.5619;0.9000;1.062
28.495000;-0.0279;0.5673;0.9030;1.067
28.504000;-0.0254;0.5687;0.9166;1.079
28.514000;-0.0142;0.5707;0.9108;1.075
28.525000;-0.0068;0.5683;0.9142;1.076
28.534000;-0.0059;0.5717;0.9186;1.082
28.553000;-0.0034;0.5643;0.9254;1.084
28.581000;0.0064;0.5722;0.9430;1.103
28.582000;0.0034;0.5712;0.9215;1.084
28.583000;-0.0098;0.5585;0.8859;1.047
28.586000;-0.0195;0.5360;0.8644;1.017
28.597000;-0.0239;0.5272;0.8678;1.016
28.606000;-0.0107;0.5150;0.8971;1.034
28.617000;0.0059;0.4955;0.9298;1.054
28.628000;0.0083;0.4813;0.9587;1.073
28.637000;-0.0024;0.4827;0.9777;1.090
28.645000;0.0122;0.4681;0.9899;1.095
28.655000;0.0147;0.4451;1.0261;1.119
28.666000;0.0215;0.4197;1.0324;1.115
28.676000;0.0327;0.3972;1.0212;1.096
28.686000;0.0396;0.3801;1.0041;1.074
28.710000;0.0581;0.3811;0.9645;1.039
28.710000;0.0655;0.3806;0.9474;1.023
28.716000;0.0611;0.3831;0.9528;1.029
28.726000;0.0469;0.3943;0.9679;1.046
28.736000;0.0293;0.3904;0.9992;1.073
28.748000;0.0269;0.3845;0.9953;1.067
28.758000;0.0112;0.3875;1.0515;1.121
28.768000;-0.0029;0.3816;1.0432;1.111
28.779000;-0.0176;0.3772;1.0447;1.111
28.787000;-0.0181;0.3733;1.0657;1.129
28.801000;-0.0318;0.3757;1.0471;1.113
28.807000;-0.0464;0.3753;1.0393;1.106
28.823000;-0.0577;0.3704;1.0388;1.104
28.850000;-0.0748;0.3611;1.0407;1.104
28.851000;-0.0889;0.3503;1.0447;1.105
28.851000;-0.0923;0.3391;1.0588;1.116
28.858000;-0.0733;0.3244;1.0544;1.106
28.872000;-0.0269;0.3249;1.0403;1.090
28.882000;0.0083;0.3313;1.0056;1.059
28.889000;0.0699;0.3371;0.9767;1.036
28.901000;0.1065;0.3376;0.9303;0.995
28.908000;0.1476;0.3352;0.8966;0.969
28.919000;0.1720;0.3459;0.8526;0.936
28.930000;0.1803;0.3406;0.8502;0.933
28.939000;0.1837;0.3415;0.8609;0.944
28.951000;0.2013;0.3391;0.8497;0.937
28.959000;0.1735;0.3371;0.8468;0.928
28.973000;0.1544;0.3435;0.8429;0.923
29.003000;0.1397;0.3513;0.8394;0.921
29.004000;0.1368;0.3606;0.8556;0.938
29.005000;0.1490;0.3684;0.8648;0.952
29.020000;0.1412;0.3792;0.8746;0.964
29.023000;0.1432;0.3894;0.8800;0.973
29.036000;0.1368;0.3958;0.8707;0.966
29.041000;0.1349;0.3968;0.8580;0.955
29.051000;0.1187;0.3928;0.8350;0.930
29.062000;0.1055;0.4012;0.8311;0.929
29.074000;0.1143;0.4124;0.8267;0.931
29.082000;0.1285;0.4143;0.8199;0.928
29.091000;0.1241;0.4163;0.8262;0.933
29.106000;0.1212;0.4197;0.8199;0.929
29.135000;0.1109;0.4212;0.8277;0.935
29.136000;0.1080;0.4139;0.8311;0.935
29.136000;0.0928;0.4139;0.8385;0.940
29.143000;0.0723;0.4192;0.8492;0.950
